gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
rotate_ccw,5,31480,0.014,-0.069,1.006,75.473,-48.443,-20.267,25.80
rotate_ccw,5,31492,-0.036,0.009,0.987,75.565,-44.122,-28.802,25.75
rotate_ccw,5,31502,0.026,-0.015,1.011,64.679,-41.107,-29.557,25.80
rotate_ccw,5,31513,-0.010,-0.021,0.955,51.198,-33.282,-27.924,25.71
rotate_ccw,5,31523,-0.002,-0.024,0.900,55.473,-22.282,-24.603,25.75
rotate_ccw,5,31534,0.016,-0.010,0.854,70.580,-21.588,-27.534,25.71
rotate_ccw,5,31545,0.019,0.031,0.887,66.092,-15.489,-26.496,25.75
rotate_ccw,5,31555,-0.019,0.066,0.877,51.550,-10.420,-26.649,25.75
rotate_ccw,5,31566,-0.319,-0.174,1.166,78.824,19.214,32.336,25.71
rotate_ccw,5,31577,0.010,0.199,0.832,67.130,6.977,-17.511,25.75
rotate_ccw,5,31588,0.047,-0.079,0.938,61.786,3.916,-10.427,25.71
rotate_ccw,5,31598,0.061,-0.053,0.925,50.718,3.374,13.420,25.66
rotate_ccw,5,31609,0.000,0.026,0.938,52.565,9.649,14.687,25.80
rotate_ccw,5,31620,0.045,-0.019,0.898,59.046,8.290,20.641,25.71
rotate_ccw,5,31630,0.040,0.018,0.902,55.160,11.695,30.908,25.75
rotate_ccw,5,31641,0.031,0.112,0.863,64.473,19.542,32.985,25.71
rotate_ccw,5,31651,0.001,0.128,0.891,80.000,22.832,5.435,25.66
rotate_ccw,5,31663,0.033,0.209,0.946,83.641,23.809,-39.496,25.71
rotate_ccw,5,31673,0.051,0.121,0.821,58.092,43.221,-62.733,25.75
rotate_ccw,5,31683,-0.222,0.422,0.717,-79.290,115.527,20.137,25.80
rotate_ccw,5,31694,-0.179,-0.364,1.406,-62.893,25.824,51.779,25.71
rotate_ccw,5,31705,0.077,-0.283,1.200,53.985,-51.992,-40.939,25.71
rotate_ccw,5,31716,-0.066,0.241,0.840,19.504,-43.046,-30.382,25.75
rotate_ccw,5,31726,0.007,-0.123,0.859,-2.962,-31.427,-20.802,25.71
rotate_ccw,5,31737,0.090,-0.196,0.779,7.290,-38.519,-10.511,25.75
rotate_ccw,5,31748,-0.115,0.107,0.639,-3.183,-6.824,12.420,25.80
rotate_ccw,5,31759,-0.080,0.212,0.691,15.466,8.168,8.107,25.57
rotate_ccw,5,31769,-0.026,0.155,0.778,47.298,25.160,-7.786,25.75
rotate_ccw,5,31779,-0.033,0.159,0.864,59.366,38.031,-9.885,25.71
rotate_ccw,5,31791,0.041,0.113,0.961,54.947,39.099,-4.794,25.71
rotate_ccw,5,31801,0.089,0.055,0.972,50.878,37.122,-5.626,25.80
rotate_ccw,5,31811,0.098,0.042,0.940,61.840,25.756,21.099,25.80
rotate_ccw,5,31822,-0.073,0.036,1.046,61.397,8.634,11.084,25.75
rotate_ccw,5,31833,-0.179,0.021,0.816,23.595,27.756,-2.260,25.71
rotate_ccw,5,31844,-0.043,0.066,0.946,14.962,13.908,13.168,25.75
rotate_ccw,5,31854,-0.055,0.161,0.947,13.786,8.443,33.000,25.80
rotate_ccw,5,31865,-0.033,0.200,0.871,15.344,15.031,44.466,25.75
rotate_ccw,5,31876,-0.073,0.145,0.889,7.885,6.122,37.069,25.80
rotate_ccw,5,31886,-0.003,0.021,0.903,-8.412,7.824,15.244,25.75
rotate_ccw,5,31897,0.030,-0.023,0.845,-3.618,12.824,10.908,25.85
rotate_ccw,5,31907,0.017,0.054,0.881,17.160,21.145,3.603,25.80
rotate_ccw,5,31918,-0.036,0.078,0.916,20.435,18.641,3.565,25.85
rotate_ccw,5,31929,-0.041,0.043,0.879,28.794,17.397,4.305,25.80
rotate_ccw,5,31939,-0.072,0.097,0.851,36.344,22.580,5.099,25.71
rotate_ccw,5,31950,-0.054,0.054,0.900,33.321,25.656,4.405,25.75
rotate_ccw,5,31961,-0.021,0.065,0.887,47.107,42.969,5.130,25.71
rotate_ccw,5,31971,-0.074,0.095,0.887,53.870,43.305,19.305,25.75
rotate_ccw,5,31982,-0.067,-0.020,0.913,61.344,63.786,45.450,25.71
rotate_ccw,5,31992,-0.134,0.012,0.859,72.099,75.687,69.435,25.75
rotate_ccw,5,32004,-0.073,0.085,0.854,62.489,85.893,77.359,25.71
rotate_ccw,5,32014,-0.092,0.141,0.865,61.282,82.870,84.679,25.75
rotate_ccw,5,32025,-0.206,0.289,0.845,69.893,76.847,66.466,25.75
rotate_ccw,5,32035,-0.193,0.371,0.900,83.893,62.473,16.206,25.80
rotate_ccw,5,32047,-0.067,0.267,0.981,50.901,49.962,24.641,25.75
rotate_ccw,5,32057,-0.193,0.131,0.907,34.840,36.450,34.198,25.80
rotate_ccw,5,32067,-0.159,0.146,0.867,32.588,41.458,32.489,25.75
rotate_ccw,5,32078,-0.156,0.227,0.896,23.901,42.496,30.779,25.80
rotate_ccw,5,32089,-0.103,0.328,0.838,63.962,81.992,16.053,25.80
rotate_ccw,5,32100,-0.221,0.286,0.925,65.763,28.366,13.084,25.80
rotate_ccw,5,32110,-0.232,0.128,0.975,40.519,23.229,6.000,25.71
rotate_ccw,5,32121,-0.221,-0.035,0.805,57.992,31.878,-4.008,25.75
rotate_ccw,5,32132,-0.178,0.039,0.878,77.443,13.298,2.183,25.75
rotate_ccw,5,32142,-0.173,0.269,0.828,74.466,14.695,12.763,25.71
rotate_ccw,5,32153,-0.147,0.413,0.811,69.107,15.260,11.924,25.71
rotate_ccw,5,32163,-0.140,0.381,0.792,47.282,16.008,8.237,25.75
rotate_ccw,5,32175,-0.170,0.283,0.820,36.863,11.458,4.519,25.80
rotate_ccw,5,32185,-0.169,0.310,0.840,35.122,7.557,7.252,25.80
rotate_ccw,5,32195,-0.131,0.362,0.885,28.954,7.000,16.954,25.66
rotate_ccw,5,32206,-0.243,0.361,0.889,28.420,-0.504,25.260,25.80
rotate_ccw,5,32217,-0.257,0.275,0.881,34.725,3.298,25.740,25.80
rotate_ccw,5,32228,-0.207,0.221,0.914,39.740,-1.275,22.885,25.75
rotate_ccw,5,32238,-0.216,0.235,0.874,31.176,-5.496,22.069,25.71
rotate_ccw,5,32248,-0.196,0.282,0.844,29.214,-2.176,15.389,25.75
rotate_ccw,5,32260,-0.171,0.325,0.825,31.061,2.977,9.000,25.80
rotate_ccw,5,32270,-0.153,0.241,0.842,25.389,-7.267,-0.573,25.80
rotate_ccw,5,32281,-0.185,0.262,0.793,16.580,-5.641,-3.611,25.85
rotate_ccw,5,32291,-0.273,0.248,0.889,15.344,-1.634,-20.573,25.85
rotate_ccw,5,32302,-0.244,0.233,0.909,12.382,-16.489,-12.084,25.75
rotate_ccw,5,32313,-0.244,0.344,0.880,25.198,-25.038,-14.656,25.80
rotate_ccw,5,32323,-0.192,0.277,0.843,42.809,-34.634,-12.252,25.75
rotate_ccw,5,32334,-0.111,0.302,0.807,55.191,-49.237,-3.130,25.71
rotate_ccw,5,32345,-0.198,0.361,0.662,18.565,4.740,10.351,25.75
rotate_ccw,5,32356,-0.182,0.214,0.910,29.740,-5.702,12.412,25.71
rotate_ccw,5,32366,-0.269,0.344,0.853,33.427,-7.794,19.267,25.75
rotate_ccw,5,32376,-0.188,0.300,0.890,26.359,-6.542,21.565,25.71
rotate_ccw,5,32388,-0.157,0.177,0.877,25.527,0.817,17.771,25.75
rotate_ccw,5,32398,-0.144,0.278,0.881,23.863,5.427,17.542,25.71
rotate_ccw,5,32409,0.004,0.378,0.978,-10.015,12.351,13.069,25.75
rotate_ccw,5,32419,-0.165,0.280,0.791,-14.053,19.908,-8.870,25.80
rotate_ccw,5,32430,-0.114,0.304,0.848,-30.534,20.145,-17.008,25.71
rotate_ccw,5,32441,-0.124,0.228,0.878,-56.405,12.878,-1.458,25.80
rotate_ccw,5,32451,-0.177,0.159,0.776,-41.191,8.176,16.290,25.75
rotate_ccw,5,32462,-0.161,0.263,0.794,-25.878,0.458,6.496,25.71
rotate_ccw,5,32473,-0.138,0.213,0.886,-34.107,-4.450,4.046,25.80
rotate_ccw,5,32483,-0.144,0.154,0.924,-29.267,-12.740,7.679,25.71
rotate_ccw,5,32494,-0.088,0.171,0.960,-46.084,-15.252,4.595,25.80
rotate_ccw,5,32504,-0.086,0.164,0.985,-58.573,-27.519,-0.183,25.75
rotate_ccw,5,32516,-0.123,0.219,0.973,-76.282,-30.641,2.908,25.80
rotate_ccw,5,32526,-0.158,0.281,0.899,-93.947,-28.198,12.947,25.71
rotate_ccw,5,32537,-0.157,0.264,0.919,-127.092,-22.954,24.786,25.80
rotate_ccw,5,32547,-0.191,0.162,0.888,-148.420,-20.557,31.695,25.71
rotate_ccw,5,32559,-0.163,0.100,0.683,-78.115,-5.031,13.634,25.75
rotate_ccw,5,32569,-0.152,0.151,0.811,-32.603,-5.038,3.580,25.80
rotate_ccw,5,32579,-0.179,0.137,0.830,-36.084,4.649,4.885,25.75
rotate_ccw,5,32590,-0.185,0.122,0.830,-44.855,7.176,15.992,25.75
rotate_ccw,5,32601,-0.148,0.143,0.731,-13.931,16.084,16.496,25.80
rotate_ccw,5,32612,-0.197,0.180,0.660,38.687,19.015,9.267,25.75
rotate_ccw,5,32622,-0.205,0.081,0.732,37.267,20.832,14.122,25.71
rotate_ccw,5,32632,-0.120,-0.039,0.900,20.756,9.908,17.855,25.66
rotate_ccw,5,32644,-0.074,-0.026,0.924,24.061,6.099,9.641,25.80
rotate_ccw,5,32654,-0.087,0.077,0.897,23.099,-1.702,-2.893,25.80
rotate_ccw,5,32665,-0.128,0.109,0.876,8.954,-7.389,-8.076,25.85
rotate_ccw,5,32675,-0.143,0.129,0.906,13.969,-9.611,-4.618,25.75
rotate_ccw,5,32686,-0.102,0.139,0.973,23.756,-8.779,-9.252,25.71
rotate_ccw,5,32697,-0.114,0.071,0.975,26.237,-11.450,-11.527,25.71
rotate_ccw,5,32707,-0.022,0.119,0.930,13.305,-12.931,-16.580,25.71
rotate_ccw,5,32718,-0.149,0.052,0.880,0.046,-24.198,-27.916,25.75
rotate_ccw,5,32729,-0.121,0.031,0.957,9.366,-8.473,-36.382,25.80
rotate_ccw,5,32739,-0.117,0.069,0.904,13.786,0.435,-32.244,25.71
rotate_ccw,5,32750,-0.151,0.035,0.969,10.878,1.840,-23.267,25.75
rotate_ccw,5,32760,-0.137,0.069,0.934,3.382,7.221,-23.924,25.80
rotate_ccw,5,32771,-0.136,-0.046,0.981,-19.244,1.107,-7.588,25.75
rotate_ccw,5,32782,-0.104,-0.038,0.935,-27.252,2.443,-0.023,25.85
rotate_ccw,5,32792,-0.125,0.011,0.894,-37.313,-6.489,3.634,25.71
rotate_ccw,5,32803,-0.071,-0.013,0.884,-25.290,-2.863,4.992,25.80
rotate_ccw,5,32814,-0.099,-0.008,0.879,-11.275,-12.817,6.450,25.75
rotate_ccw,5,32824,-0.089,0.059,0.925,-4.458,-9.435,3.298,25.80
rotate_ccw,5,32835,-0.130,0.022,0.941,-8.695,-11.084,-2.405,25.71
rotate_ccw,5,32845,-0.106,0.026,0.940,-18.565,-6.435,-2.794,25.80
rotate_ccw,5,32856,-0.122,-0.013,0.856,-10.351,-2.305,-4.534,25.75
rotate_ccw,5,32867,-0.094,0.029,0.810,17.550,-3.206,-10.656,25.71
rotate_ccw,5,32877,-0.095,0.069,0.859,21.840,-10.237,-11.267,25.80
rotate_ccw,5,32888,-0.097,0.036,0.893,8.702,-7.802,-12.565,25.71
rotate_ccw,5,32899,-0.134,-0.052,0.905,6.252,-3.023,-10.992,25.80
rotate_ccw,5,32909,-0.098,-0.072,0.880,6.641,-2.389,-5.656,25.71
rotate_ccw,5,32920,-0.088,-0.068,0.898,-5.809,-5.260,-1.702,25.75
rotate_ccw,5,32930,-0.099,-0.039,0.880,-12.450,-1.855,0.443,25.66
rotate_ccw,5,32941,-0.096,-0.010,0.836,-8.366,-6.802,3.374,25.75
rotate_ccw,5,32952,-0.074,0.011,0.872,9.275,-6.611,3.740,25.80
rotate_ccw,5,32962,-0.075,-0.007,0.887,20.618,-11.534,1.756,25.80
rotate_ccw,5,32972,-0.083,-0.012,0.918,27.008,-4.198,2.206,25.80
rotate_ccw,5,32984,-0.088,-0.018,0.939,24.115,-3.992,3.519,25.66
rotate_ccw,5,32994,-0.080,-0.043,0.937,16.763,-3.618,5.397,25.66
rotate_ccw,5,33004,-0.082,-0.079,0.939,5.481,-2.580,9.947,25.71
rotate_ccw,5,33015,-0.084,-0.073,0.940,-3.206,-3.824,12.908,25.80
rotate_ccw,5,33026,-0.067,-0.062,0.930,-8.107,-6.840,16.198,25.80
rotate_ccw,5,33036,-0.064,-0.039,0.893,-6.305,-7.053,20.809,25.75
rotate_ccw,5,33047,-0.064,-0.026,0.876,7.405,-8.023,26.321,25.80
rotate_ccw,5,33057,-0.067,-0.048,0.869,20.511,-13.725,31.206,25.80
rotate_ccw,5,33069,-0.080,0.028,0.881,28.832,-13.260,29.260,25.75
rotate_ccw,5,33079,-0.086,0.019,0.896,34.947,-7.473,19.084,25.80
rotate_ccw,5,33090,-0.086,-0.046,0.907,41.008,-3.847,9.496,25.80
rotate_ccw,5,33100,-0.078,-0.079,0.932,37.840,-5.695,8.305,25.71
rotate_ccw,5,33111,-0.081,-0.082,0.921,31.878,-3.290,10.641,25.71
rotate_ccw,5,33122,-0.063,-0.077,0.915,35.672,0.595,14.397,25.75
rotate_ccw,5,33132,-0.069,-0.025,0.903,37.244,-4.237,19.069,25.71
rotate_ccw,5,33142,-0.063,0.014,0.919,32.206,-2.550,23.420,25.85
rotate_ccw,5,33154,-0.077,0.026,0.885,37.901,1.679,28.466,25.80
rotate_ccw,5,33164,-0.069,-0.005,0.865,48.725,-2.748,31.817,25.75
rotate_ccw,5,33175,-0.087,-0.019,0.891,54.679,-4.336,36.664,25.85
rotate_ccw,5,33185,-0.077,0.022,0.914,52.214,-7.374,40.275,25.80
rotate_ccw,5,33196,-0.026,0.066,0.924,30.893,-11.183,41.092,25.85
rotate_ccw,5,33207,-0.044,0.025,0.919,16.458,-7.573,42.489,25.71
rotate_ccw,5,33217,-0.056,0.019,0.913,22.206,-11.733,35.466,25.75
rotate_ccw,5,33228,-0.042,0.001,0.909,26.214,-9.550,28.725,25.66
rotate_ccw,5,33239,-0.050,-0.029,0.915,19.076,-9.260,26.198,25.75
rotate_ccw,5,33250,-0.077,-0.048,0.940,11.275,-10.328,28.924,25.71
rotate_ccw,5,33260,-0.070,-0.060,0.912,5.947,-9.046,40.267,25.80
rotate_ccw,5,33270,-0.072,0.001,0.915,8.191,-7.794,46.305,25.71
rotate_ccw,5,33282,-0.044,0.055,0.882,24.832,-5.115,41.947,25.71
rotate_ccw,5,33292,-0.030,0.052,0.888,37.427,-7.458,37.412,25.75
rotate_ccw,5,33303,-0.033,0.023,0.923,34.351,-10.977,40.565,25.80
rotate_ccw,5,33313,-0.075,0.047,0.915,27.817,-12.160,48.221,25.75
rotate_ccw,5,33324,-0.049,0.095,0.915,28.870,-3.679,55.588,25.71
rotate_ccw,5,33335,-0.108,0.001,0.913,43.351,-9.023,64.046,25.80
rotate_ccw,5,33345,-0.163,-0.044,0.931,34.718,-34.076,90.443,25.80
rotate_ccw,5,33356,-0.115,0.085,0.887,40.679,-25.084,118.679,25.71
rotate_ccw,5,33367,-0.100,0.199,0.869,79.260,58.206,122.664,25.75
rotate_ccw,5,33378,-1.215,-0.326,0.698,140.695,39.282,57.099,25.85
rotate_ccw,5,33388,-0.548,-0.275,0.774,215.550,83.305,-19.939,25.71
rotate_ccw,5,33399,0.479,0.191,0.989,198.191,74.924,-19.840,25.80
rotate_ccw,5,33410,0.872,0.490,0.962,91.191,19.885,55.397,25.80
rotate_ccw,5,33421,0.289,0.436,1.005,-16.779,-40.748,130.061,25.75
rotate_ccw,5,33431,-0.156,0.185,0.856,-25.840,-32.954,132.786,25.75
rotate_ccw,5,33442,-0.028,0.222,0.578,18.099,-14.214,123.626,25.71
rotate_ccw,5,33453,-0.113,0.480,0.272,78.847,-21.557,86.588,25.71
rotate_ccw,5,33464,-0.002,0.348,0.343,164.275,4.702,33.519,25.75
rotate_ccw,5,33474,0.051,0.202,0.735,175.802,24.053,14.977,25.71
rotate_ccw,5,33484,0.110,0.027,1.074,133.565,38.000,-5.588,25.71
rotate_ccw,5,33496,0.153,-0.015,1.273,76.886,15.198,-13.687,25.85
rotate_ccw,5,33506,0.183,0.132,1.363,2.847,2.374,-14.733,25.80
rotate_ccw,5,33517,-0.028,0.179,1.385,-71.573,-19.626,4.443,25.75
rotate_ccw,5,33527,-0.063,0.087,1.374,-131.763,-20.550,33.687,25.71
rotate_ccw,5,33539,-0.196,0.331,1.147,-202.794,-21.092,66.366,25.80
rotate_ccw,5,33549,-0.065,0.185,0.730,-179.733,0.267,57.382,25.71
rotate_ccw,5,33560,-0.006,0.423,0.400,-98.565,17.237,48.374,25.66
rotate_ccw,5,33570,-0.091,0.261,0.518,-37.252,30.931,40.443,25.71
rotate_ccw,5,33582,0.000,0.143,0.807,1.466,37.565,47.534,25.71
rotate_ccw,5,33592,0.070,0.051,0.988,21.000,30.817,48.031,25.80
rotate_ccw,5,33602,-0.038,-0.005,1.199,21.695,15.809,48.916,25.75
rotate_ccw,5,33613,-0.042,-0.037,1.189,-17.870,6.282,71.931,25.80
rotate_ccw,5,33624,-0.102,0.010,0.994,-61.985,2.542,94.321,25.75
rotate_ccw,5,33635,-0.231,0.101,0.792,-104.542,5.916,143.832,25.89
rotate_ccw,5,33645,-0.198,0.193,0.717,-160.374,-1.183,190.756,25.71
rotate_ccw,5,33656,-0.194,0.173,0.820,-208.153,-2.924,232.405,25.80
rotate_ccw,5,33667,0.064,0.016,0.707,-193.824,-1.855,214.115,25.85
rotate_ccw,5,33678,0.036,-0.205,1.002,-70.740,-3.237,136.886,25.66
rotate_ccw,5,33688,-0.046,-0.151,1.128,-24.740,-8.275,97.244,25.89
rotate_ccw,5,33699,-0.025,-0.182,1.128,-49.870,-11.244,94.733,25.85
rotate_ccw,5,33710,-0.062,-0.186,1.025,-53.519,1.557,104.076,25.71
rotate_ccw,5,33721,0.019,-0.079,0.848,-47.244,-6.740,104.580,25.80
rotate_ccw,5,33731,-0.058,0.023,0.692,-34.046,-3.008,100.076,25.85
rotate_ccw,5,33741,-0.009,0.057,0.621,-50.328,-40.695,105.679,25.80
rotate_ccw,5,33753,0.135,-0.131,0.796,-53.427,-55.679,101.450,25.71
rotate_ccw,5,33763,0.062,-0.168,0.881,5.214,-7.046,74.809,25.80
rotate_ccw,5,33774,0.102,-0.152,0.903,21.557,-13.328,50.672,25.71
rotate_ccw,5,33784,0.030,-0.218,0.961,25.351,-9.878,38.977,25.75
rotate_ccw,5,33796,0.020,-0.233,0.955,22.748,-9.092,28.313,25.80
rotate_ccw,5,33806,0.023,-0.177,0.912,17.473,-12.427,16.305,25.85
rotate_ccw,5,33816,0.113,-0.117,0.915,10.160,-20.092,-5.740,25.80
rotate_ccw,5,33827,0.088,-0.143,0.948,-5.221,-29.321,-33.527,25.75
rotate_ccw,5,33838,0.055,-0.213,0.964,-15.748,-37.824,-72.481,25.80
rotate_ccw,5,33849,0.110,-0.053,0.869,-1.969,-31.725,-112.924,25.80
rotate_ccw,5,33859,-0.075,-0.079,0.822,-8.786,-55.550,-130.916,25.75
rotate_ccw,5,33870,0.183,-0.073,0.750,10.412,-44.053,-173.420,25.75
rotate_ccw,5,33881,0.083,-0.068,0.811,43.389,-35.244,-208.832,25.80
rotate_ccw,5,33892,0.092,-0.148,0.808,72.466,-37.031,-241.061,25.71
rotate_ccw,5,33902,0.047,-0.222,0.833,102.542,-34.664,-250.137,25.75
rotate_ccw,5,33913,0.059,-0.195,0.852,108.511,-33.290,-250.137,25.80
rotate_ccw,5,33924,0.083,-0.257,0.938,95.473,-9.802,-250.137,25.80
rotate_ccw,5,33935,-0.037,-0.167,0.970,77.718,14.580,-218.740,25.75
rotate_ccw,5,33945,0.073,-0.146,1.037,72.863,11.763,-204.908,25.75
rotate_ccw,5,33956,0.107,-0.071,1.107,78.351,12.679,-210.023,25.71
rotate_ccw,5,33967,0.100,0.053,1.009,79.389,28.504,-213.038,25.80
rotate_ccw,5,33978,0.127,0.039,0.934,78.275,43.130,-219.252,25.75
rotate_ccw,5,33988,0.095,0.009,0.957,98.221,65.099,-229.626,25.75
rotate_ccw,5,33999,0.009,0.092,0.967,118.405,68.153,-229.565,25.71
rotate_ccw,5,34010,-0.059,0.104,0.979,119.069,61.809,-216.206,25.71
rotate_ccw,5,34021,-0.033,0.086,0.992,108.550,53.687,-207.038,25.80
rotate_ccw,5,34031,0.112,0.012,1.029,96.275,32.588,-214.985,25.80
rotate_ccw,5,34042,0.177,0.011,1.050,64.084,23.840,-202.107,25.71
rotate_ccw,5,34053,0.050,-0.003,1.040,26.031,23.313,-170.221,25.75
rotate_ccw,5,34064,0.079,0.015,0.900,-2.527,16.863,-137.649,25.75
rotate_ccw,5,34074,-0.086,0.127,0.689,-2.550,13.160,-124.198,25.80
rotate_ccw,5,34085,-0.146,0.138,0.642,14.740,0.656,-127.565,25.85
rotate_ccw,5,34096,-0.049,0.105,0.710,17.160,4.649,-117.450,25.80
rotate_ccw,5,34107,0.006,0.094,0.767,17.214,14.947,-103.023,25.85
rotate_ccw,5,34117,0.005,0.094,0.817,11.206,16.275,-83.260,25.75
rotate_ccw,5,34127,-0.008,-0.009,0.930,-0.450,23.519,-52.115,25.80
rotate_ccw,5,34139,0.014,-0.111,0.946,-7.137,30.580,-13.397,25.80
rotate_ccw,5,34149,-0.101,-0.094,0.949,-10.992,12.756,29.824,25.89
rotate_ccw,5,34160,-0.059,-0.086,0.895,-12.969,-31.069,90.847,25.66
rotate_ccw,5,34170,0.123,-0.066,0.966,-29.168,-15.656,125.832,25.71
rotate_ccw,5,34182,-0.209,-0.130,0.949,-36.863,12.809,193.237,25.80
rotate_ccw,5,34192,-0.331,-0.129,0.927,-50.969,24.718,250.130,25.71
rotate_ccw,5,34203,-0.168,-0.114,0.974,-48.626,28.328,250.130,25.71
rotate_ccw,5,34213,0.066,-0.085,0.980,-32.641,16.237,250.130,25.80
rotate_ccw,5,34225,0.162,0.088,0.927,-39.702,8.244,250.130,25.85
rotate_ccw,5,34235,0.042,0.196,0.806,-55.969,23.489,250.130,25.80
rotate_ccw,5,34246,-0.063,0.150,0.809,-60.802,44.695,250.130,25.71
rotate_ccw,5,34256,0.096,0.062,0.762,-71.344,47.412,250.130,25.85
rotate_ccw,5,34268,-0.100,0.119,1.012,-58.359,49.939,250.130,25.75
rotate_ccw,5,34278,-0.108,0.082,0.880,-43.908,26.466,250.130,25.71
rotate_ccw,5,34289,0.001,-0.088,0.926,-18.725,34.038,250.130,25.71
rotate_ccw,5,34299,0.028,-0.022,1.030,-35.168,-22.115,231.260,25.71
rotate_ccw,5,34311,0.011,-0.093,0.955,-34.336,-50.740,184.336,25.85
rotate_ccw,5,34321,0.030,-0.124,1.018,-18.458,-32.092,137.534,25.75
rotate_ccw,5,34332,-0.093,-0.219,0.986,-11.489,-18.107,113.267,25.75
rotate_ccw,5,34342,-0.060,-0.138,0.967,-30.420,-30.534,105.954,25.85
rotate_ccw,5,34354,-0.058,-0.071,0.897,-39.634,-29.237,110.718,25.71
rotate_ccw,5,34364,0.012,-0.097,0.910,-21.351,-15.244,101.298,25.71
rotate_ccw,5,34375,0.029,-0.124,0.896,6.588,-2.137,85.870,25.80
rotate_ccw,5,34385,0.037,-0.073,0.886,21.817,-3.878,77.015,25.80
rotate_ccw,5,34396,0.020,-0.099,0.856,32.573,-10.267,63.221,25.75
rotate_ccw,5,34407,0.035,-0.136,0.864,46.885,-8.397,41.183,25.80
rotate_ccw,5,34417,0.042,-0.085,0.889,54.710,-2.328,26.443,25.75
rotate_ccw,5,34428,0.004,-0.096,0.906,59.565,-1.656,15.809,25.71
rotate_ccw,5,34439,-0.009,-0.134,0.886,57.809,-7.901,7.481,25.71
rotate_ccw,5,34449,0.027,-0.119,0.891,47.191,-15.191,-2.573,25.85
rotate_ccw,5,34460,0.014,-0.101,0.941,45.695,-10.466,-13.641,25.80
rotate_ccw,5,34470,0.017,-0.094,0.939,37.336,-10.924,-17.008,25.71
rotate_ccw,5,34482,0.005,-0.052,0.932,27.275,-12.695,-16.588,25.75
rotate_ccw,5,34492,0.004,-0.032,0.895,14.679,-17.061,-16.069,25.89
rotate_ccw,5,34503,0.009,0.006,0.860,8.939,-24.489,-21.679,25.85
rotate_ccw,5,34513,0.030,-0.035,0.833,17.893,-29.649,-40.863,25.80
rotate_ccw,5,34525,0.046,-0.011,0.897,32.412,-28.145,-69.092,25.75
rotate_ccw,5,34535,0.084,-0.071,0.890,39.435,-18.710,-90.656,25.89
rotate_ccw,5,34545,0.119,-0.118,0.889,26.237,-11.198,-112.221,25.80
rotate_ccw,5,34556,0.198,-0.215,0.946,4.473,-14.130,-158.931,25.85
rotate_ccw,5,34567,0.113,-0.214,1.122,21.687,10.672,-182.557,25.75
rotate_ccw,5,34578,0.000,-0.046,1.036,-1.115,-21.595,-187.679,25.85
rotate_ccw,5,34588,0.030,-0.011,1.016,-10.870,-24.580,-189.053,25.80
rotate_ccw,5,34599,-0.062,0.053,0.875,-9.962,-27.137,-180.626,25.75
rotate_ccw,5,34610,-0.034,0.036,0.751,13.580,-16.679,-194.939,25.75
rotate_ccw,5,34621,0.073,-0.022,0.769,44.145,-3.405,-211.969,25.75
rotate_ccw,5,34631,0.068,-0.064,0.829,59.076,2.618,-237.229,25.80
rotate_ccw,5,34642,0.117,-0.112,0.917,71.534,16.885,-250.137,25.85
rotate_ccw,5,34653,0.072,-0.088,1.138,59.397,-15.969,-247.504,25.85
rotate_ccw,5,34664,0.137,-0.116,0.971,29.534,2.527,-250.137,25.71
rotate_ccw,5,34674,0.085,-0.073,0.828,6.641,14.076,-250.137,25.80
rotate_ccw,5,34685,-0.178,-0.215,0.930,-25.351,13.206,-215.466,25.85
rotate_ccw,5,34696,0.172,-0.073,0.867,-11.763,-33.168,-250.137,25.75
rotate_ccw,5,34707,-0.119,-0.047,0.853,19.351,6.397,-250.137,25.75
rotate_ccw,5,34717,-0.112,0.001,0.861,70.595,9.275,-246.672,25.80
rotate_ccw,5,34728,-0.146,0.098,0.925,87.634,15.450,-212.137,25.71
rotate_ccw,5,34739,0.142,-0.027,1.107,55.420,5.565,-187.916,25.75
rotate_ccw,5,34750,0.230,-0.124,1.016,46.305,46.962,-188.351,25.85
rotate_ccw,5,34760,0.008,0.002,0.956,58.145,43.435,-194.771,25.80
rotate_ccw,5,34771,0.072,0.050,0.873,58.718,29.282,-212.786,25.71
rotate_ccw,5,34782,0.204,0.004,0.972,40.328,9.870,-209.710,25.85
rotate_ccw,5,34793,0.123,0.030,0.928,19.542,-1.786,-192.992,25.80
rotate_ccw,5,34803,-0.081,0.016,0.837,6.298,5.351,-169.260,25.85
rotate_ccw,5,34813,-0.150,-0.085,0.814,21.626,24.275,-120.641,25.80
rotate_ccw,5,34825,-0.163,-0.020,0.823,44.802,42.328,-79.702,25.80
rotate_ccw,5,34835,-0.038,0.094,0.843,43.893,56.534,-71.641,25.75
rotate_ccw,5,34846,0.158,-0.010,0.911,29.366,67.290,-69.221,25.80
rotate_ccw,5,34856,0.097,-0.050,0.974,-3.305,79.168,-67.664,25.75
rotate_ccw,5,34868,0.111,-0.033,0.929,-15.786,57.588,-57.191,25.80
rotate_ccw,5,34878,0.063,-0.087,0.896,-15.924,30.863,-47.076,25.80
rotate_ccw,5,34889,0.036,-0.009,0.883,-17.237,16.031,-32.672,25.75
rotate_ccw,5,34899,0.021,0.019,0.859,-20.634,10.679,-17.710,25.80
rotate_ccw,5,34910,-0.032,-0.041,0.798,-14.496,10.664,6.198,25.85
