gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
punch,1,13470,0.274,0.063,0.712,61.313,-1.939,-28.153,25.19
punch,1,13480,0.181,-0.021,0.746,37.809,-14.038,-3.412,25.33
punch,1,13492,0.065,-0.032,0.810,19.427,-2.809,-1.588,25.28
punch,1,13502,0.065,0.082,0.891,16.366,-16.031,-1.695,25.24
punch,1,13512,0.116,0.119,0.925,12.870,-34.679,-1.160,25.38
punch,1,13523,0.178,0.117,0.956,11.847,-41.305,-0.969,25.24
punch,1,13534,0.256,0.120,0.951,8.718,-29.183,0.130,25.33
punch,1,13544,0.244,0.132,0.920,5.076,-10.046,2.137,25.28
punch,1,13555,0.188,0.116,0.868,1.824,-6.023,1.916,25.28
punch,1,13565,0.161,0.079,0.858,2.718,-12.092,1.603,25.28
punch,1,13576,0.177,0.059,0.846,9.534,-21.588,0.282,25.33
punch,1,13587,0.151,0.076,0.880,18.053,-32.794,-0.328,25.33
punch,1,13597,0.183,0.071,0.895,26.153,-42.611,-0.176,25.38
punch,1,13608,0.195,0.087,0.914,32.634,-46.473,2.153,25.33
punch,1,13619,0.247,0.084,0.912,33.038,-42.656,5.092,25.38
punch,1,13629,0.274,0.085,0.907,29.237,-31.397,5.511,25.33
punch,1,13640,0.294,0.095,0.899,22.779,-16.206,3.679,25.28
punch,1,13650,0.295,0.103,0.895,16.870,-1.305,1.069,25.38
punch,1,13662,0.265,0.093,0.903,12.634,7.084,-0.191,25.33
punch,1,13672,0.232,0.097,0.910,13.435,9.359,-0.084,25.33
punch,1,13682,0.214,0.094,0.910,14.954,6.053,-0.015,25.33
punch,1,13693,0.215,0.097,0.906,14.802,-0.290,-0.229,25.38
punch,1,13704,0.234,0.095,0.900,15.611,-4.840,0.137,25.38
punch,1,13714,0.271,0.099,0.940,19.344,-4.099,-1.405,25.42
punch,1,13725,0.242,0.124,0.921,20.817,-2.435,-0.634,25.24
punch,1,13735,0.235,0.124,0.896,16.206,-4.977,2.695,25.24
punch,1,13746,0.182,0.088,0.883,15.595,-29.229,4.336,25.28
punch,1,13757,0.331,0.090,0.782,13.511,0.878,10.550,25.33
punch,1,13767,0.258,0.103,0.867,10.863,-15.260,40.160,25.28
punch,1,13778,0.234,0.068,0.886,10.954,-18.038,67.641,25.33
punch,1,13789,0.331,0.093,0.892,11.969,-3.015,56.244,25.28
punch,1,13799,0.246,0.094,0.848,16.878,28.748,24.931,25.24
punch,1,13810,0.242,0.172,0.963,16.504,32.053,9.519,25.38
punch,1,13820,0.455,0.116,0.896,18.130,23.832,14.908,25.33
punch,1,13832,0.220,0.083,0.919,22.160,-6.908,13.191,25.38
punch,1,13842,0.244,0.092,0.864,24.992,-15.519,14.160,25.24
punch,1,13853,0.248,0.072,0.844,24.305,-16.405,12.389,25.28
punch,1,13863,0.248,0.057,0.848,23.275,-16.786,7.092,25.33
punch,1,13874,0.244,0.066,0.840,23.878,-16.244,7.832,25.28
punch,1,13885,0.237,0.095,0.845,21.061,-22.969,21.824,25.24
punch,1,13895,0.287,0.125,0.851,14.122,-32.069,44.809,25.28
punch,1,13906,0.302,0.161,0.855,-7.756,-32.947,51.466,25.42
punch,1,13917,0.318,0.086,0.804,-12.977,-42.115,41.405,25.28
punch,1,13928,0.325,0.073,0.775,-2.725,-19.397,2.802,25.24
punch,1,13938,0.358,0.052,0.831,33.267,-7.260,-31.802,25.28
punch,1,13948,0.364,0.101,0.848,75.603,22.191,-110.336,25.24
punch,1,13960,0.328,-1.393,0.931,-60.252,15.504,-21.580,25.33
punch,1,13970,0.221,0.533,1.170,6.656,9.313,-1.588,25.28
punch,1,13981,0.274,0.260,1.046,12.344,13.290,0.313,25.38
punch,1,13991,0.318,0.146,0.942,9.870,5.359,1.992,25.42
punch,1,14002,0.342,0.076,0.923,8.954,9.893,-0.718,25.33
punch,1,14013,0.315,0.040,0.902,14.000,12.962,-3.489,25.33
punch,1,14023,0.275,0.041,0.911,16.863,12.664,-5.191,25.19
punch,1,14033,0.252,0.029,0.887,19.679,7.015,-6.229,25.33
punch,1,14045,0.237,0.036,0.869,21.183,1.733,-6.901,25.33
punch,1,14055,0.241,0.041,0.857,22.534,-3.389,-6.901,25.33
punch,1,14066,0.253,0.073,0.856,22.985,-6.947,-5.626,25.28
punch,1,14076,0.270,0.081,0.870,23.107,-11.122,-5.069,25.24
punch,1,14087,0.296,0.076,0.864,23.916,-11.962,-7.275,25.47
punch,1,14098,0.291,0.124,0.870,23.740,-11.099,-8.687,25.24
punch,1,14108,0.294,0.112,0.896,19.496,-14.786,-8.794,25.33
punch,1,14119,0.308,0.087,0.925,18.229,-14.924,-9.115,25.33
punch,1,14130,0.320,0.071,0.943,18.000,-10.947,-8.069,25.47
punch,1,14140,0.328,0.059,0.927,18.870,-3.969,-6.901,25.38
punch,1,14151,0.332,0.063,0.915,18.687,2.855,-6.023,25.24
punch,1,14161,0.323,0.083,0.904,19.924,7.649,-6.504,25.24
punch,1,14172,0.306,0.106,0.886,18.870,6.137,-6.824,25.28
punch,1,14183,0.304,0.087,0.871,16.359,2.557,-7.756,25.28
punch,1,14193,0.299,0.097,0.864,13.664,4.000,-7.137,25.24
punch,1,14204,0.331,0.124,0.830,9.115,6.092,-8.443,25.33
punch,1,14215,0.333,0.117,0.820,5.504,9.084,-12.450,25.33
punch,1,14225,0.277,0.101,0.874,3.275,4.885,-13.695,25.38
punch,1,14236,0.266,0.046,0.917,6.168,-0.534,-13.122,25.28
punch,1,14246,0.275,0.028,0.927,13.336,0.313,-12.000,25.24
punch,1,14257,0.286,0.033,0.901,17.336,3.076,-10.550,25.33
punch,1,14268,0.290,0.052,0.869,18.939,7.817,-9.863,25.33
punch,1,14278,0.267,0.074,0.854,18.046,9.595,-8.824,25.33
punch,1,14288,0.260,0.063,0.858,15.901,8.573,-8.321,25.28
punch,1,14300,0.229,0.052,0.900,15.412,2.282,-8.656,25.38
punch,1,14310,0.259,0.071,0.876,16.382,-3.489,-9.405,25.24
punch,1,14321,0.323,0.142,0.829,13.802,-5.672,-13.252,25.24
punch,1,14331,0.318,0.173,0.852,5.573,-12.412,-17.382,25.28
punch,1,14342,0.322,0.120,0.915,-1.366,-17.885,-17.817,25.33
punch,1,14353,0.349,0.060,0.959,-2.015,-14.603,-16.313,25.38
punch,1,14363,0.397,0.091,0.926,-1.557,-3.733,-17.603,25.33
punch,1,14374,0.420,0.168,0.874,-3.427,4.023,-24.771,25.38
punch,1,14385,0.393,0.169,0.885,-9.244,3.389,-32.130,25.38
punch,1,14395,0.342,0.094,0.921,-15.710,0.244,-36.015,25.24
punch,1,14406,0.320,0.031,0.953,-22.931,3.015,-33.298,25.28
punch,1,14416,0.328,-0.013,0.949,-27.618,15.481,-27.817,25.28
punch,1,14428,0.355,-0.017,0.903,-27.634,33.130,-26.443,25.38
punch,1,14438,0.315,-0.016,0.873,-23.122,45.344,-28.405,25.33
punch,1,14449,0.235,-0.032,0.878,-18.160,43.664,-28.198,25.28
punch,1,14459,0.195,-0.065,0.846,-14.847,34.832,-26.626,25.28
punch,1,14470,0.167,-0.079,0.847,-13.939,24.550,-24.748,25.33
punch,1,14481,0.156,-0.093,0.861,-12.489,15.870,-20.290,25.38
punch,1,14491,0.194,-0.100,0.866,-4.847,10.366,-17.748,25.28
punch,1,14502,0.221,-0.100,0.852,9.565,7.664,-20.145,25.33
punch,1,14513,0.202,-0.117,0.818,23.924,3.511,-23.969,25.33
punch,1,14524,0.171,-0.103,0.767,30.145,-1.618,-25.366,25.28
punch,1,14534,0.197,-0.093,0.747,22.939,-9.985,-20.863,25.33
punch,1,14544,0.526,0.126,0.807,2.130,-16.115,-3.557,25.38
punch,1,14556,0.278,0.302,0.902,-24.267,-8.519,-17.611,25.33
punch,1,14566,0.526,-0.022,0.956,-16.939,19.588,-13.229,25.28
punch,1,14577,0.348,0.022,1.043,-14.527,47.840,-17.206,25.33
punch,1,14587,0.152,-0.014,0.948,-8.038,24.580,-12.557,25.24
punch,1,14599,0.226,-0.081,0.944,3.641,23.206,-8.008,25.33
punch,1,14609,0.260,-0.061,0.907,16.687,46.550,-1.542,25.38
punch,1,14619,0.230,-0.060,0.837,19.756,57.664,0.450,25.24
punch,1,14630,0.178,-0.013,0.811,14.817,54.687,3.336,25.24
punch,1,14641,0.221,0.028,0.840,9.817,45.748,5.321,25.38
punch,1,14651,0.273,0.062,0.826,13.977,45.466,0.153,25.24
punch,1,14662,0.275,0.063,0.808,15.084,49.550,-5.702,25.33
punch,1,14672,0.225,0.038,0.861,8.458,46.580,-8.389,25.38
punch,1,14684,0.198,-0.041,0.939,2.565,41.947,-7.763,25.38
punch,1,14694,0.175,-0.115,1.003,4.672,40.427,-7.153,25.24
punch,1,14704,0.156,-0.123,1.003,13.771,40.351,-6.664,25.28
punch,1,14715,0.151,-0.126,0.960,28.023,46.092,-8.198,25.33
punch,1,14726,0.124,-0.126,0.917,39.710,52.504,-7.084,25.38
punch,1,14737,0.087,-0.110,0.856,46.511,53.710,-4.015,25.28
punch,1,14747,0.049,-0.104,0.827,52.420,46.527,-3.046,25.24
punch,1,14757,0.044,-0.071,0.750,57.008,18.534,-8.229,25.28
punch,1,14769,0.055,-0.112,0.823,77.061,7.092,-10.634,25.33
punch,1,14779,0.086,-0.020,0.865,86.626,-8.275,-13.847,25.38
punch,1,14790,0.146,0.049,0.913,85.000,-16.443,-10.511,25.33
punch,1,14800,0.169,0.088,0.922,66.504,-15.878,-4.237,25.28
punch,1,14811,0.191,0.088,0.943,43.344,-5.588,1.527,25.33
punch,1,14822,0.166,0.027,0.992,32.412,3.679,7.168,25.33
punch,1,14832,0.114,0.001,1.031,32.519,2.053,10.679,25.38
punch,1,14843,0.167,-0.102,1.027,48.641,5.565,14.115,25.33
punch,1,14854,0.201,-0.069,0.987,76.244,13.573,10.908,25.33
punch,1,14864,0.149,0.068,0.872,89.504,14.718,2.000,25.33
punch,1,14875,0.187,0.070,0.819,80.397,16.740,-5.496,25.33
punch,1,14885,0.177,0.036,0.754,60.458,13.542,-13.710,25.28
punch,1,14897,0.063,0.056,0.723,43.130,10.527,-20.038,25.38
punch,1,14907,0.027,0.085,0.774,33.420,-5.244,-14.710,25.33
punch,1,14917,-0.203,-0.191,0.720,36.527,-35.450,16.153,25.38
punch,1,14928,0.242,0.063,0.835,52.351,-35.916,-0.702,25.24
punch,1,14939,0.229,0.258,0.967,59.618,-17.282,-17.359,25.33
punch,1,14950,0.160,0.242,1.049,58.420,-17.496,-27.473,25.24
punch,1,14960,-0.185,0.420,1.185,-2.641,-71.015,-70.550,25.28
punch,1,14971,0.074,0.328,0.981,-33.916,-84.939,-68.336,25.33
punch,1,14982,0.339,0.145,0.834,-49.115,-28.221,-63.313,25.33
punch,1,14993,0.233,0.024,0.805,-46.000,-8.855,-63.481,25.28
punch,1,15003,0.165,0.019,0.819,-31.328,-2.023,-63.588,25.33
punch,1,15013,0.160,0.010,0.846,-1.244,9.550,-54.061,25.28
punch,1,15025,0.137,0.052,0.918,24.748,23.779,-43.397,25.28
punch,1,15035,0.111,0.085,0.967,25.595,21.763,-39.160,25.33
punch,1,15046,0.171,0.053,0.970,14.557,16.916,-38.985,25.24
punch,1,15056,0.224,0.013,0.978,9.809,22.298,-41.275,25.38
punch,1,15068,0.266,0.010,0.961,14.198,31.198,-38.855,25.33
punch,1,15078,0.281,0.049,0.970,23.145,35.153,-39.321,25.38
punch,1,15088,0.236,0.104,1.018,33.443,34.473,-37.985,25.33
punch,1,15099,0.177,0.134,0.964,33.969,16.786,-35.718,25.33
punch,1,15110,0.207,0.057,0.885,31.046,9.214,-31.321,25.38
punch,1,15121,0.266,0.027,0.764,42.069,29.832,-34.618,25.33
punch,1,15131,0.271,0.101,0.672,46.840,54.351,-38.702,25.38
punch,1,15142,0.155,0.190,0.756,32.557,54.802,-39.031,25.24
punch,1,15153,0.126,0.201,0.803,17.244,52.153,-32.008,25.28
punch,1,15164,0.080,0.166,0.847,11.977,44.634,-27.756,25.28
punch,1,15174,0.039,0.125,0.944,15.687,29.763,-23.153,25.42
punch,1,15184,0.038,0.120,0.977,18.053,10.542,-18.824,25.38
punch,1,15196,0.051,0.186,0.996,9.519,-7.649,-9.977,25.33
punch,1,15206,0.121,0.178,1.022,-3.031,-20.656,0.771,25.33
punch,1,15217,0.058,0.139,1.024,-4.466,-31.618,5.107,25.28
punch,1,15227,0.082,0.107,0.997,-3.481,-47.924,7.611,25.33
punch,1,15238,0.177,0.059,0.922,-1.244,-63.221,6.427,25.33
punch,1,15249,0.294,0.039,0.755,17.733,-39.275,-2.473,25.38
punch,1,15259,0.271,0.078,0.685,33.244,1.489,-15.931,25.42
punch,1,15269,0.211,0.099,0.719,38.420,28.718,-27.748,25.28
punch,1,15281,0.118,0.140,0.790,31.672,33.191,-30.626,25.24
punch,1,15291,0.062,0.110,0.832,27.023,28.084,-28.672,25.38
punch,1,15302,0.060,0.082,0.887,29.053,19.214,-26.435,25.38
punch,1,15312,0.084,0.127,0.881,25.832,12.092,-22.580,25.33
punch,1,15324,0.173,0.151,0.912,15.626,8.901,-18.130,25.28
punch,1,15334,0.125,0.125,0.930,0.351,14.641,-16.214,25.33
punch,1,15345,0.117,0.058,0.987,-5.641,18.611,-21.634,25.28
punch,1,15355,0.158,0.026,1.009,-5.664,27.603,-21.656,25.42
punch,1,15366,0.129,0.081,0.962,-1.099,30.672,-21.137,25.38
punch,1,15377,0.055,0.039,0.960,5.466,35.489,-20.511,25.33
punch,1,15387,0.100,0.097,0.928,11.931,27.481,-13.977,25.28
punch,1,15398,0.177,0.081,0.907,22.618,37.015,-12.748,25.33
punch,1,15409,0.206,0.027,0.991,28.603,56.809,-11.832,25.38
punch,1,15420,0.118,0.200,1.017,34.290,52.130,-6.595,25.24
punch,1,15430,0.082,0.153,0.966,41.763,45.405,-1.794,25.28
punch,1,15440,0.085,0.153,0.868,39.008,36.336,3.595,25.33
punch,1,15452,0.136,0.170,0.830,19.916,30.466,8.649,25.38
punch,1,15462,0.074,0.142,0.801,8.870,30.031,7.786,25.28
punch,1,15472,0.060,0.105,0.802,10.977,34.450,6.763,25.33
punch,1,15483,0.015,0.119,0.814,16.336,36.573,4.359,25.33
punch,1,15494,0.003,0.145,0.820,15.481,29.435,3.710,25.38
punch,1,15505,-0.015,0.116,0.847,17.656,25.534,4.489,25.33
punch,1,15515,0.008,0.089,0.897,20.580,22.863,4.557,25.38
punch,1,15525,0.011,0.093,0.949,21.412,20.710,4.832,25.33
punch,1,15537,-0.004,0.090,0.974,21.687,16.702,5.229,25.24
punch,1,15547,-0.007,0.077,1.016,28.496,11.412,7.740,25.28
punch,1,15558,0.023,0.114,0.958,31.489,1.710,14.260,25.33
punch,1,15568,0.039,0.136,0.888,28.893,-10.687,20.779,25.38
punch,1,15579,0.080,0.176,0.909,31.359,-4.443,22.092,25.24
punch,1,15590,0.094,0.144,0.948,45.351,18.786,17.847,25.33
punch,1,15600,0.043,0.239,0.938,55.740,31.847,19.496,25.33
punch,1,15611,-0.037,0.217,0.922,50.817,24.359,24.015,25.28
punch,1,15622,-0.074,0.114,0.905,44.519,19.595,30.282,25.33
punch,1,15633,0.067,0.042,0.911,42.504,28.221,28.191,25.33
punch,1,15643,0.002,0.059,0.884,52.382,51.992,24.099,25.38
punch,1,15654,-0.125,0.037,0.897,47.405,47.947,21.099,25.33
punch,1,15665,-0.121,0.082,0.913,44.351,42.168,10.672,25.28
punch,1,15675,-0.135,0.098,0.895,53.344,42.733,1.359,25.33
punch,1,15686,-0.122,0.125,0.948,47.740,35.947,-8.412,25.38
punch,1,15696,-0.083,0.167,0.931,39.969,56.313,-11.679,25.33
punch,1,15708,-0.066,0.225,0.923,38.725,53.672,-3.786,25.33
punch,1,15718,-0.097,0.199,0.825,37.450,51.618,-1.519,25.28
punch,1,15729,-0.243,0.129,0.821,36.710,29.771,-12.359,25.28
punch,1,15739,-0.185,0.141,0.905,30.229,-0.466,-9.214,25.42
punch,1,15750,-0.139,0.129,0.978,33.603,-16.053,-3.725,25.28
punch,1,15761,-0.054,0.115,0.983,37.420,-19.015,0.481,25.33
punch,1,15771,-0.004,0.157,0.895,43.519,-8.779,-5.031,25.38
punch,1,15782,-0.029,0.214,0.893,42.382,-2.588,-14.382,25.33
punch,1,15793,-0.058,0.238,0.875,28.122,0.038,-18.748,25.33
punch,1,15803,-0.109,0.217,0.863,24.695,-4.748,-19.702,25.24
punch,1,15814,-0.095,0.228,0.882,22.206,-15.649,-18.908,25.28
punch,1,15824,-0.029,0.236,0.843,10.763,-16.153,-11.466,25.33
punch,1,15836,0.062,0.216,0.755,6.794,5.802,-13.519,25.28
punch,1,15846,-0.046,0.220,0.754,2.481,22.206,-13.191,25.33
punch,1,15856,-0.123,0.193,0.776,-1.580,19.008,-10.763,25.38
punch,1,15867,-0.039,0.191,0.827,-5.305,15.023,-8.000,25.33
punch,1,15878,0.062,0.188,0.858,-7.229,32.565,-10.359,25.33
punch,1,15889,-0.092,0.167,0.862,-8.191,49.366,-14.947,25.28
punch,1,15899,-0.192,0.147,0.907,-5.382,36.550,-14.878,25.24
punch,1,15909,-0.178,0.097,0.957,4.160,19.145,-7.153,25.28
punch,1,15921,-0.215,0.107,0.957,11.618,0.405,-4.710,25.24
punch,1,15931,-0.020,0.151,0.964,15.267,-19.939,-3.687,25.33
punch,1,15942,-0.145,0.048,0.917,27.687,9.603,1.084,25.33
punch,1,15952,-0.150,0.108,0.999,10.176,-30.527,-2.893,25.33
punch,1,15963,-0.212,0.101,0.942,30.649,-50.519,7.053,25.38
punch,1,15974,-0.131,0.156,0.934,49.298,-63.084,10.374,25.24
punch,1,15984,-0.073,0.199,0.932,45.725,-71.656,13.221,25.28
punch,1,15995,-0.019,0.258,0.976,31.802,-60.794,15.863,25.38
punch,1,16006,-0.029,0.149,0.948,24.305,-55.183,12.649,25.33
punch,1,16017,0.033,0.136,0.933,25.901,-53.252,14.679,25.38
punch,1,16027,0.075,0.141,0.848,19.099,-49.504,13.885,25.33
punch,1,16038,0.028,0.149,0.787,15.679,-39.733,13.000,25.33
punch,1,16049,0.040,0.221,0.806,14.962,-33.092,7.939,25.42
punch,1,16059,-0.109,0.193,0.801,7.168,-33.168,13.641,25.38
punch,1,16070,-0.014,0.249,0.759,8.809,-40.626,5.916,25.33
punch,1,16080,0.062,0.265,0.794,9.031,-34.229,3.321,25.28
punch,1,16092,0.118,0.142,0.805,8.947,-18.397,7.725,25.38
punch,1,16102,0.082,0.136,0.808,7.015,-1.328,9.313,25.33
punch,1,16112,0.117,0.127,0.861,0.435,13.053,6.534,25.33
punch,1,16123,0.056,0.131,0.860,2.595,24.802,6.504,25.33
punch,1,16134,-0.077,0.192,0.913,5.130,21.359,5.748,25.28
punch,1,16144,-0.071,0.251,0.865,3.504,8.641,5.046,25.24
punch,1,16155,-0.033,0.253,0.828,2.824,-8.168,-0.542,25.33
punch,1,16165,-0.016,0.296,0.833,-1.328,-19.710,-7.160,25.42
punch,1,16176,0.084,0.197,0.890,-4.244,-18.298,-9.916,25.42
punch,1,16187,0.210,0.063,0.941,-4.038,-0.893,-17.901,25.28
punch,1,16197,0.167,0.074,0.898,0.664,14.733,-29.092,25.38
punch,1,16207,0.065,0.104,0.911,9.244,24.718,-36.603,25.33
punch,1,16219,0.063,0.139,0.841,16.763,30.198,-32.740,25.28
punch,1,16229,0.092,0.179,0.854,25.603,43.756,-9.092,25.42
punch,1,16240,-0.045,0.204,0.940,25.588,47.046,17.641,25.28
punch,1,16250,-0.038,0.246,0.946,23.214,36.214,36.863,25.33
punch,1,16261,0.056,0.243,0.973,-3.237,29.107,62.947,25.33
punch,1,16272,0.043,0.173,0.934,-15.527,7.802,80.099,25.42
punch,1,16282,0.041,0.181,0.901,-16.260,-8.649,86.344,25.28
punch,1,16293,0.073,0.129,0.822,-13.534,-16.046,88.939,25.33
punch,1,16304,0.145,0.026,0.841,-0.855,-7.740,78.802,25.38
punch,1,16315,0.115,-0.021,0.791,25.626,11.473,74.832,25.33
punch,1,16325,0.166,-0.023,0.784,44.786,27.427,77.198,25.28
punch,1,16335,0.197,-0.022,0.802,55.099,36.443,72.351,25.33
punch,1,16347,0.140,-0.042,0.816,59.366,51.939,66.939,25.33
punch,1,16357,0.025,-0.022,0.835,53.588,53.473,63.115,25.38
punch,1,16368,-0.068,-0.013,0.884,44.656,47.397,54.756,25.33
punch,1,16378,0.142,-0.016,0.817,53.901,-4.252,-29.130,25.38
punch,1,16390,-0.055,0.454,0.954,64.786,65.221,-76.824,25.42
punch,1,16400,-0.203,0.347,0.935,43.595,54.931,-161.634,25.33
punch,1,16411,-0.225,0.229,1.050,35.725,18.885,-250.137,25.38
punch,1,16421,-0.131,0.163,1.019,28.435,8.015,-250.137,25.38
punch,1,16433,-0.129,0.149,1.049,41.298,38.237,-250.137,25.33
punch,1,16443,-0.188,0.169,1.061,57.656,65.840,-250.137,25.33
punch,1,16454,-0.305,0.109,1.054,74.244,42.626,-235.328,25.33
punch,1,16464,-0.390,0.152,1.031,85.366,-5.634,-202.992,25.24
punch,1,16476,-0.430,0.230,1.004,71.412,-55.206,-176.794,25.28
punch,1,16486,-0.306,0.194,0.911,51.084,-102.557,-140.969,25.38
punch,1,16497,-0.234,0.220,0.963,30.794,-111.847,-89.366,25.38
punch,1,16507,-0.155,0.222,0.884,42.710,-88.206,-32.534,25.33
punch,1,16519,-0.177,0.282,0.838,51.824,-63.214,25.252,25.33
punch,1,16529,-0.191,0.256,0.848,75.305,-55.687,58.008,25.28
punch,1,16539,-0.203,0.285,0.859,68.939,-82.969,78.527,25.33
punch,1,16550,-0.121,0.294,0.952,30.153,-129.924,90.527,25.38
punch,1,16561,0.023,0.214,0.851,-3.321,-185.382,112.886,25.38
punch,1,16572,0.214,0.243,0.713,-13.527,-173.328,145.427,25.28
punch,1,16583,0.254,0.270,0.739,-27.290,-97.145,160.519,25.28
punch,1,16593,0.211,0.199,0.840,-38.740,-38.443,152.611,25.28
punch,1,16605,0.140,0.112,0.880,-44.344,-33.008,124.206,25.28
punch,1,16615,0.133,0.069,0.799,-33.504,-29.092,83.336,25.33
punch,1,16625,0.232,0.075,0.781,-16.275,0.855,44.618,25.38
punch,1,16636,0.255,0.096,0.791,1.389,43.580,14.473,25.33
punch,1,16647,0.215,0.112,0.783,13.802,83.450,-15.046,25.38
punch,1,16658,0.123,0.122,0.848,10.221,88.962,-44.618,25.33
punch,1,16668,0.124,0.106,0.972,0.130,73.229,-66.427,25.38
punch,1,16679,0.102,0.151,0.969,-3.855,13.977,-64.336,25.42
punch,1,16690,0.099,0.178,0.963,-5.947,15.221,-63.351,25.28
punch,1,16700,0.093,0.136,0.918,5.298,26.847,-46.779,25.33
punch,1,16711,0.093,0.113,0.927,8.489,27.466,-20.031,25.28
punch,1,16721,0.135,0.103,0.962,4.366,17.038,14.702,25.24
punch,1,16733,0.136,0.144,0.906,-6.748,8.840,44.771,25.38
punch,1,16743,0.105,0.182,0.877,-20.443,9.176,55.137,25.28
punch,1,16753,0.079,0.181,0.857,-28.244,10.466,46.313,25.33
punch,1,16764,0.100,0.168,0.854,-42.282,14.053,29.466,25.28
punch,1,16775,0.097,0.086,0.855,-46.885,40.176,14.191,25.38
punch,1,16786,-0.012,0.019,0.936,-26.733,72.511,-3.847,25.33
punch,1,16796,-0.123,-0.017,1.025,6.084,65.573,-29.450,25.28
punch,1,16807,-0.151,-0.036,1.035,40.122,32.962,-52.198,25.33
punch,1,16818,-0.074,0.020,0.973,73.557,16.595,-58.641,25.28
punch,1,16828,0.032,0.149,0.858,78.489,9.916,-47.740,25.33
punch,1,16839,0.161,0.257,0.749,47.496,8.756,-22.542,25.38
punch,1,16849,0.254,0.273,0.747,8.076,27.855,14.244,25.33
punch,1,16861,0.164,0.057,0.839,-27.290,58.504,57.153,25.38
punch,1,16871,0.009,0.021,1.003,-0.145,63.481,81.046,25.33
punch,1,16882,-0.198,0.021,1.083,13.511,31.634,61.344,25.38
punch,1,16892,-0.215,-0.021,1.114,37.313,-22.725,19.573,25.33
punch,1,16903,-0.151,0.041,1.018,57.382,-57.649,-17.710,25.33
punch,1,16914,-0.031,0.136,0.877,62.618,-53.023,-39.000,25.38
punch,1,16924,0.043,0.193,0.776,62.519,-4.504,-41.458,25.33
punch,1,16935,0.043,0.182,0.805,53.382,31.847,-30.687,25.28
punch,1,16946,0.026,0.179,0.839,31.618,13.221,-9.969,25.38
punch,1,16957,0.106,0.138,0.823,-9.573,-23.664,21.397,25.38
punch,1,16967,0.169,0.085,0.775,-37.939,-28.313,63.748,25.33
punch,1,16978,0.120,0.046,0.793,-43.824,25.687,94.481,25.33
punch,1,16989,-0.067,-0.012,0.990,-18.603,83.916,90.450,25.28
punch,1,16999,-0.262,-0.037,1.119,19.611,78.977,46.527,25.42
punch,1,17010,-0.366,-0.003,1.085,60.412,13.947,-22.649,25.33
punch,1,17020,-0.335,-0.179,0.863,-41.641,-36.649,7.374,25.28
punch,1,17032,-0.004,0.046,0.916,-7.366,-53.183,-15.084,25.33
punch,1,17042,0.036,-0.077,0.805,-33.504,11.802,-41.237,25.28
punch,1,17053,0.098,0.131,0.912,-12.450,64.893,-72.443,25.42
punch,1,17063,0.084,0.081,0.979,1.718,71.947,-86.550,25.38
punch,1,17074,0.067,0.024,0.953,20.588,38.786,-94.237,25.24
punch,1,17085,0.050,0.097,0.933,21.145,16.954,-95.603,25.33
punch,1,17095,0.061,0.187,0.923,33.908,-16.954,-76.450,25.38
punch,1,17106,0.099,0.054,0.878,51.351,-32.664,-42.260,25.33
punch,1,17117,0.120,0.054,0.841,56.405,-17.313,-25.924,25.28
punch,1,17128,-0.121,0.723,0.830,52.443,19.160,95.176,25.33
punch,1,17138,-0.209,0.214,0.973,99.176,-32.092,29.542,25.42
punch,1,17149,0.008,0.022,0.944,112.206,-50.809,55.198,25.38
punch,1,17160,0.034,0.135,0.922,76.069,-16.298,52.847,25.33
punch,1,17171,-0.034,0.107,0.858,55.580,5.405,52.435,25.33
punch,1,17181,-0.077,0.208,0.870,59.489,49.977,102.168,25.33
punch,1,17191,-0.129,0.217,0.921,53.954,91.122,167.550,25.42
punch,1,17203,-0.209,0.087,0.975,29.954,45.878,224.252,25.42
punch,1,17213,0.107,0.011,0.986,-4.565,-27.824,210.939,25.28
punch,1,17224,0.347,0.037,0.925,-23.374,-33.550,77.168,25.33
punch,1,17234,-0.148,-0.005,0.956,-27.672,-20.718,83.901,25.33
punch,1,17246,-0.002,0.031,0.900,-21.817,-33.740,76.962,25.38
punch,1,17256,0.046,0.022,0.952,2.740,-0.939,57.687,25.33
punch,1,17267,-0.001,0.094,0.958,40.344,10.176,53.603,25.33
punch,1,17277,0.044,0.090,0.949,55.458,12.023,50.252,25.42
punch,1,17288,0.049,0.132,0.922,58.641,16.504,45.679,25.28
punch,1,17299,0.059,0.187,0.787,40.779,23.191,29.565,25.33
punch,1,17309,0.011,0.161,0.822,11.718,12.214,21.313,25.38
punch,1,17320,0.009,0.131,0.870,-6.099,-6.366,11.595,25.28
punch,1,17331,0.002,0.198,0.964,-11.382,-11.214,5.313,25.38
punch,1,17342,0.034,0.209,0.890,-5.756,12.038,0.931,25.33
punch,1,17352,0.002,0.148,0.850,-1.740,25.198,-1.687,25.33
punch,1,17362,-0.024,0.129,0.837,-1.038,16.618,-3.863,25.28
punch,1,17374,-0.003,0.145,0.897,-1.519,13.038,1.573,25.38
punch,1,17384,-0.026,0.140,0.945,2.908,27.580,4.824,25.33
punch,1,17394,-0.023,0.123,0.991,6.779,49.435,8.389,25.24
punch,1,17405,-0.035,0.090,0.929,16.985,57.977,12.115,25.38
punch,1,17416,-0.066,0.082,0.905,16.634,30.427,15.038,25.42
