gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
swipe_up,1,4068,0.068,0.010,0.916,18.908,3.000,0.374,24.62
swipe_up,1,4078,0.073,0.007,0.918,18.702,2.740,0.718,24.58
swipe_up,1,4088,0.070,0.009,0.919,18.664,2.870,0.595,24.48
swipe_up,1,4100,0.067,0.012,0.926,18.710,2.969,0.527,24.53
swipe_up,1,4110,0.069,0.007,0.914,18.649,2.863,0.565,24.58
swipe_up,1,4120,0.072,0.015,0.928,18.679,2.763,0.511,24.53
swipe_up,1,4131,0.075,0.009,0.919,18.534,2.908,0.634,24.62
swipe_up,1,4142,0.063,0.009,0.913,18.695,2.840,0.695,24.53
swipe_up,1,4152,0.070,0.014,0.922,18.603,2.947,0.718,24.44
swipe_up,1,4162,0.071,0.008,0.920,18.710,3.145,0.794,24.53
swipe_up,1,4173,0.068,0.013,0.914,18.641,3.015,0.534,24.58
swipe_up,1,4184,0.066,0.011,0.918,18.809,2.824,0.527,24.48
swipe_up,1,4194,0.068,0.008,0.919,18.664,2.824,0.687,24.48
swipe_up,1,4205,0.068,0.011,0.927,18.817,2.870,0.611,24.58
swipe_up,1,4215,0.069,0.007,0.923,18.740,2.908,0.664,24.58
swipe_up,1,4226,0.070,0.010,0.922,18.695,3.008,0.618,24.53
swipe_up,1,4236,0.071,0.009,0.920,18.863,2.985,0.473,24.44
swipe_up,1,4247,0.071,0.005,0.917,18.511,2.962,0.695,24.62
swipe_up,1,4257,0.070,0.008,0.914,18.832,3.069,0.687,24.62
swipe_up,1,4268,0.075,0.006,0.929,18.550,2.908,0.649,24.53
swipe_up,1,4279,0.067,0.005,0.919,18.824,2.786,0.641,24.58
swipe_up,1,4289,0.065,0.003,0.922,18.725,2.977,0.450,24.58
swipe_up,1,4299,0.072,0.011,0.918,18.756,2.824,0.565,24.58
swipe_up,1,4310,0.067,0.012,0.919,18.580,3.031,0.641,24.48
swipe_up,1,4321,0.069,0.006,0.926,18.695,2.977,0.550,24.44
swipe_up,1,4331,0.073,0.013,0.920,18.588,2.786,0.603,24.53
swipe_up,1,4341,0.073,0.010,0.919,18.855,3.038,0.542,24.53
swipe_up,1,4352,0.069,0.008,0.925,18.786,3.122,0.618,24.62
swipe_up,1,4363,0.070,0.007,0.918,18.626,2.878,0.756,24.53
swipe_up,1,4373,0.071,0.006,0.910,18.534,2.916,0.519,24.62
swipe_up,1,4383,0.070,0.010,0.916,18.527,2.832,0.603,24.62
swipe_up,1,4395,0.075,0.013,0.923,18.618,2.992,0.748,24.58
swipe_up,1,4405,0.074,0.011,0.924,18.565,3.076,0.634,24.67
swipe_up,1,4415,0.066,0.013,0.915,18.687,2.878,0.763,24.48
swipe_up,1,4426,0.069,0.010,0.924,18.733,2.695,0.603,24.58
swipe_up,1,4436,0.069,0.012,0.918,18.725,2.885,0.733,24.48
swipe_up,1,4447,0.070,0.010,0.917,18.733,2.733,0.534,24.58
swipe_up,1,4457,0.072,0.010,0.924,18.725,3.137,0.565,24.58
swipe_up,1,4468,0.068,0.009,0.912,18.565,3.053,0.473,24.48
swipe_up,1,4478,0.073,0.006,0.920,18.656,2.985,0.634,24.62
swipe_up,1,4489,0.069,0.011,0.916,18.679,2.840,0.573,24.62
swipe_up,1,4500,0.069,0.010,0.921,18.756,2.824,0.527,24.62
swipe_up,1,4510,0.071,0.010,0.908,18.794,2.893,0.603,24.62
swipe_up,1,4520,0.067,0.007,0.925,18.573,2.962,0.511,24.62
swipe_up,1,4531,0.070,0.008,0.920,18.695,2.748,0.496,24.53
swipe_up,1,4542,0.063,0.007,0.907,18.885,2.824,0.771,24.58
swipe_up,1,4552,0.070,0.010,0.916,18.718,3.198,0.595,24.48
swipe_up,1,4562,0.068,0.006,0.917,18.771,2.901,0.740,24.58
swipe_up,1,4574,0.069,0.004,0.927,18.687,2.832,0.603,24.58
swipe_up,1,4584,0.066,0.010,0.913,18.649,2.802,0.595,24.62
swipe_up,1,4594,0.065,0.006,0.927,18.824,2.901,0.634,24.58
swipe_up,1,4604,0.074,0.007,0.926,18.641,2.870,0.649,24.53
swipe_up,1,4616,0.073,0.008,0.912,18.656,2.855,0.817,24.62
swipe_up,1,4626,0.068,0.009,0.919,18.901,2.779,0.550,24.62
swipe_up,1,4636,0.068,0.006,0.919,18.794,3.046,0.611,24.53
swipe_up,1,4647,0.067,0.012,0.919,18.809,3.053,0.763,24.48
swipe_up,1,4658,0.067,0.007,0.919,18.756,2.878,0.420,24.48
swipe_up,1,4668,0.071,0.010,0.921,18.748,3.023,0.519,24.58
swipe_up,1,4678,0.065,0.010,0.913,18.626,2.786,0.603,24.58
swipe_up,1,4689,0.067,0.010,0.913,18.710,2.863,0.588,24.58
swipe_up,1,4700,0.064,0.009,0.923,18.656,2.885,0.634,24.58
swipe_up,1,4710,0.063,0.012,0.922,18.672,2.794,0.534,24.53
swipe_up,1,4721,0.063,0.009,0.918,18.626,2.802,0.565,24.62
swipe_up,1,4731,0.075,0.015,0.923,18.756,3.092,0.649,24.53
swipe_up,1,4742,0.071,0.012,0.917,18.763,2.992,0.481,24.53
swipe_up,1,4752,0.078,0.008,0.920,18.763,2.817,0.580,24.62
swipe_up,1,4763,0.073,0.013,0.917,18.664,2.824,0.779,24.53
swipe_up,1,4773,0.069,0.009,0.923,18.626,2.962,0.740,24.62
swipe_up,1,4784,0.071,0.012,0.908,18.771,2.908,0.542,24.58
swipe_up,1,4795,0.070,0.010,0.923,18.771,2.824,0.664,24.48
swipe_up,1,4805,0.073,0.011,0.919,18.626,2.802,0.550,24.58
swipe_up,1,4815,0.070,0.011,0.920,18.748,3.031,0.672,24.58
swipe_up,1,4826,0.074,0.006,0.921,18.496,3.046,0.618,24.53
swipe_up,1,4837,0.072,0.012,0.921,18.824,2.969,0.481,24.62
swipe_up,1,4847,0.070,0.009,0.919,18.695,2.962,0.702,24.53
swipe_up,1,4857,0.066,0.009,0.923,18.504,2.885,0.565,24.62
swipe_up,1,4869,0.069,0.014,0.921,18.672,2.870,0.573,24.53
swipe_up,1,4879,0.070,0.010,0.918,18.626,2.718,0.618,24.53
swipe_up,1,4889,0.069,0.012,0.918,18.840,2.908,0.580,24.58
swipe_up,1,4899,0.070,0.013,0.917,18.786,2.924,0.725,24.58
swipe_up,1,4911,0.072,0.002,0.920,18.756,3.122,0.817,24.58
swipe_up,1,4921,0.067,0.016,0.917,18.649,2.931,0.420,24.58
swipe_up,1,4931,0.075,0.010,0.923,18.534,2.771,0.588,24.58
swipe_up,1,4942,0.071,0.009,0.912,18.779,3.092,0.550,24.58
swipe_up,1,4953,0.074,0.011,0.924,18.794,2.954,0.626,24.53
swipe_up,1,4963,0.070,0.005,0.922,18.786,2.763,0.588,24.62
swipe_up,1,4973,0.071,0.010,0.924,18.794,3.092,0.565,24.62
swipe_up,1,4984,0.072,0.005,0.925,18.626,3.008,0.748,24.62
swipe_up,1,4995,0.069,0.011,0.915,18.641,3.000,0.679,24.62
swipe_up,1,5005,0.073,0.012,0.924,18.832,3.107,0.557,24.58
swipe_up,1,5016,0.066,0.008,0.924,18.679,2.924,0.656,24.67
swipe_up,1,5026,0.073,0.012,0.918,18.718,2.916,0.573,24.48
swipe_up,1,5037,0.070,0.012,0.915,18.542,2.718,0.656,24.58
swipe_up,1,5047,0.063,0.016,0.918,18.809,2.802,0.641,24.58
swipe_up,1,5058,0.072,0.010,0.920,18.878,3.023,0.618,24.48
swipe_up,1,5068,0.073,0.007,0.916,18.687,2.580,0.519,24.53
swipe_up,1,5079,0.072,0.007,0.923,18.756,2.908,0.504,24.58
swipe_up,1,5090,0.066,0.008,0.918,18.718,2.885,0.542,24.53
swipe_up,1,5100,0.073,0.008,0.918,18.718,2.962,0.588,24.62
swipe_up,1,5110,0.070,0.005,0.922,18.672,3.053,0.702,24.53
swipe_up,1,5121,0.070,0.010,0.918,18.763,3.122,0.496,24.53
swipe_up,1,5132,0.068,0.006,0.925,18.756,3.092,0.611,24.58
swipe_up,1,5142,0.067,0.013,0.913,18.824,3.076,0.626,24.67
swipe_up,1,5152,0.073,0.009,0.922,18.565,3.122,0.672,24.48
swipe_up,1,5164,0.069,0.013,0.916,18.756,3.122,0.550,24.67
swipe_up,1,5174,0.071,0.010,0.916,18.443,2.855,0.496,24.48
swipe_up,1,5184,0.068,0.007,0.922,18.733,2.977,0.641,24.48
swipe_up,1,5194,0.071,0.013,0.924,18.679,3.092,0.656,24.58
swipe_up,1,5206,0.075,0.009,0.918,18.580,2.893,0.748,24.67
swipe_up,1,5216,0.064,0.010,0.919,18.718,2.969,0.718,24.62
swipe_up,1,5226,0.075,0.009,0.922,18.756,2.710,0.687,24.62
swipe_up,1,5237,0.073,0.014,0.929,18.595,2.740,0.672,24.53
swipe_up,1,5248,0.065,0.009,0.920,18.840,3.038,0.580,24.62
swipe_up,1,5258,0.067,0.010,0.924,18.611,3.053,0.618,24.58
swipe_up,1,5268,0.069,0.007,0.916,18.802,2.840,0.733,24.58
swipe_up,1,5279,0.076,0.006,0.916,18.702,2.939,0.435,24.58
swipe_up,1,5289,0.069,0.010,0.928,18.618,2.947,0.695,24.62
swipe_up,1,5300,0.072,0.006,0.917,18.565,2.878,0.382,24.67
swipe_up,1,5311,0.077,0.015,0.909,18.718,2.901,0.618,24.62
swipe_up,1,5321,0.068,0.006,0.923,18.649,2.817,0.664,24.62
swipe_up,1,5331,0.067,0.011,0.919,18.725,3.099,0.534,24.62
swipe_up,1,5342,0.068,0.009,0.919,18.664,2.802,0.580,24.53
swipe_up,1,5353,0.076,0.014,0.930,18.863,2.893,0.603,24.62
swipe_up,1,5363,0.072,0.003,0.912,18.786,2.908,0.611,24.62
swipe_up,1,5373,0.069,0.012,0.923,18.802,2.939,0.626,24.53
swipe_up,1,5385,0.071,0.008,0.917,18.710,3.076,0.542,24.58
swipe_up,1,5395,0.072,0.007,0.915,18.641,3.061,0.763,24.58
swipe_up,1,5405,0.073,0.014,0.926,18.740,3.038,0.466,24.67
swipe_up,1,5415,0.065,0.009,0.927,18.611,2.763,0.626,24.58
swipe_up,1,5427,0.066,0.012,0.922,18.733,2.870,0.550,24.67
swipe_up,1,5437,0.067,0.010,0.925,18.672,2.802,0.710,24.53
swipe_up,1,5447,0.072,0.011,0.914,18.565,3.069,0.389,24.62
swipe_up,1,5458,0.067,0.013,0.917,18.763,2.855,0.588,24.53
swipe_up,1,5469,0.073,0.004,0.921,18.756,2.847,0.672,24.62
swipe_up,1,5479,0.071,0.016,0.917,18.618,2.870,0.634,24.62
swipe_up,1,5490,0.074,0.011,0.921,18.763,3.008,0.511,24.53
swipe_up,1,5500,0.069,0.013,0.917,18.634,3.046,0.672,24.62
swipe_up,1,5511,0.070,0.009,0.913,18.573,2.840,0.588,24.62
swipe_up,1,5521,0.068,0.011,0.919,18.809,2.977,0.595,24.53
swipe_up,1,5532,0.069,0.013,0.917,18.504,3.015,0.756,24.58
swipe_up,1,5542,0.065,0.010,0.913,18.885,2.901,0.481,24.58
swipe_up,1,5553,0.074,0.008,0.917,18.710,2.992,0.527,24.67
swipe_up,1,5564,0.071,0.010,0.912,18.794,2.885,0.427,24.58
swipe_up,1,5574,0.071,0.010,0.920,18.809,3.008,0.641,24.62
swipe_up,1,5584,0.075,0.012,0.917,18.748,2.947,0.534,24.53
swipe_up,1,5595,0.067,0.011,0.912,18.603,2.954,0.618,24.53
swipe_up,1,5606,0.064,0.006,0.920,18.863,3.023,0.580,24.62
swipe_up,1,5616,0.067,0.009,0.917,18.702,2.740,0.489,24.53
swipe_up,1,5626,0.066,0.009,0.924,18.786,3.000,0.710,24.72
swipe_up,1,5637,0.073,0.011,0.917,18.748,2.809,0.588,24.58
swipe_up,1,5648,0.070,0.014,0.918,18.802,2.962,0.664,24.67
swipe_up,1,5658,0.073,0.010,0.924,18.771,2.870,0.786,24.58
swipe_up,1,5668,0.072,0.008,0.925,18.527,2.977,0.565,24.58
swipe_up,1,5680,0.068,0.004,0.925,18.695,3.046,0.656,24.58
swipe_up,1,5690,0.068,0.008,0.920,18.656,2.878,0.725,24.62
swipe_up,1,5700,0.072,0.010,0.924,18.641,2.710,0.473,24.62
swipe_up,1,5710,0.069,0.009,0.918,18.817,2.992,0.634,24.62
swipe_up,1,5722,0.065,0.008,0.919,18.649,2.695,0.557,24.72
swipe_up,1,5732,0.068,0.015,0.918,18.756,2.893,0.603,24.62
swipe_up,1,5742,0.071,0.012,0.925,18.664,2.954,0.618,24.72
swipe_up,1,5753,0.066,0.014,0.918,18.855,2.962,0.504,24.62
swipe_up,1,5764,0.069,0.013,0.918,18.504,2.977,0.634,24.58
swipe_up,1,5774,0.064,0.013,0.911,18.687,3.061,0.641,24.67
swipe_up,1,5785,0.077,0.007,0.929,18.588,2.786,0.611,24.58
swipe_up,1,5795,0.073,0.007,0.921,18.817,3.076,0.756,24.67
swipe_up,1,5806,0.069,0.010,0.922,18.519,2.885,0.550,24.58
swipe_up,1,5816,0.063,0.012,0.917,18.809,2.802,0.824,24.53
swipe_up,1,5827,0.066,0.012,0.919,18.733,3.008,0.718,24.62
swipe_up,1,5837,0.069,0.014,0.920,18.748,2.885,0.664,24.62
swipe_up,1,5848,0.072,0.016,0.916,18.824,2.947,0.718,24.62
swipe_up,1,5859,0.068,0.012,0.920,18.679,3.031,0.641,24.62
swipe_up,1,5869,0.071,0.004,0.920,18.580,2.962,0.573,24.62
swipe_up,1,5879,0.068,0.011,0.921,18.733,2.809,0.588,24.62
swipe_up,1,5890,0.068,0.013,0.921,18.672,2.939,0.641,24.72
swipe_up,1,5901,0.070,0.010,0.914,18.672,2.969,0.634,24.53
swipe_up,1,5911,0.073,0.007,0.919,18.733,2.656,0.542,24.58
swipe_up,1,5921,0.070,0.011,0.918,18.687,2.786,0.519,24.58
swipe_up,1,5933,0.064,0.011,0.919,18.550,2.863,0.595,24.67
swipe_up,1,5943,0.069,0.008,0.924,18.725,3.076,0.588,24.58
swipe_up,1,5953,0.072,0.004,0.921,18.733,2.840,0.527,24.67
swipe_up,1,5963,0.072,0.012,0.926,18.618,2.969,0.634,24.58
swipe_up,1,5975,0.074,0.010,0.910,18.817,2.947,0.695,24.58
swipe_up,1,5985,0.068,0.009,0.916,18.649,2.947,0.618,24.58
swipe_up,1,5995,0.068,0.015,0.924,18.771,2.916,0.458,24.67
swipe_up,1,6006,0.075,0.004,0.929,18.496,2.924,0.679,24.72
swipe_up,1,6017,0.076,0.009,0.912,18.710,2.939,0.718,24.62
swipe_up,1,6027,0.076,0.011,0.918,18.740,2.931,0.588,24.53
swipe_up,1,6037,0.072,0.012,0.917,18.763,2.802,0.534,24.72
swipe_up,1,6048,0.071,0.006,0.917,18.695,2.924,0.626,24.62
swipe_up,1,6059,0.067,0.013,0.927,18.702,3.061,0.687,24.62
swipe_up,1,6069,0.071,0.011,0.915,18.649,3.122,0.611,24.62
swipe_up,1,6080,0.074,0.005,0.922,18.649,2.809,0.565,24.62
swipe_up,1,6090,0.063,0.009,0.913,18.786,2.870,0.550,24.77
swipe_up,1,6100,0.069,0.006,0.919,18.679,3.000,0.588,24.58
swipe_up,1,6111,0.074,0.008,0.913,18.664,2.954,0.687,24.67
swipe_up,1,6122,0.069,0.011,0.924,18.641,3.061,0.550,24.53
swipe_up,1,6132,0.067,0.010,0.916,18.679,3.069,0.656,24.62
swipe_up,1,6142,0.072,0.010,0.919,18.634,2.748,0.565,24.72
swipe_up,1,6154,0.069,0.011,0.924,18.626,2.840,0.603,24.62
swipe_up,1,6164,0.071,0.013,0.918,18.725,2.885,0.550,24.62
swipe_up,1,6174,0.068,0.011,0.918,18.473,2.802,0.656,24.62
swipe_up,1,6185,0.073,0.009,0.919,18.710,2.863,0.565,24.62
swipe_up,1,6196,0.074,0.006,0.917,18.756,2.786,0.511,24.62
swipe_up,1,6206,0.072,0.009,0.914,18.634,3.252,0.580,24.62
swipe_up,1,6216,0.069,0.012,0.921,18.702,3.008,0.641,24.67
swipe_up,1,6227,0.071,0.007,0.913,18.863,2.779,0.542,24.67
swipe_up,1,6238,0.073,0.014,0.921,18.649,3.008,0.588,24.58
swipe_up,1,6248,0.065,0.007,0.924,18.771,2.756,0.466,24.67
swipe_up,1,6259,0.073,0.011,0.919,18.687,2.977,0.473,24.58
swipe_up,1,6269,0.067,0.011,0.910,18.718,2.908,0.710,24.67
swipe_up,1,6280,0.071,0.008,0.913,18.779,2.985,0.595,24.67
swipe_up,1,6290,0.065,0.011,0.924,18.748,2.901,0.550,24.67
swipe_up,1,6301,0.068,0.009,0.917,18.634,2.786,0.603,24.62
swipe_up,1,6311,0.074,0.012,0.925,18.954,2.901,0.550,24.62
swipe_up,1,6322,0.073,0.013,0.917,18.557,3.008,0.313,24.62
swipe_up,1,6333,0.073,0.011,0.912,18.634,2.916,0.763,24.62
swipe_up,1,6343,0.062,0.008,0.920,18.672,2.985,0.626,24.53
swipe_up,1,6353,0.065,0.005,0.917,18.718,3.076,0.557,24.62
swipe_up,1,6364,0.066,0.012,0.917,18.771,2.908,0.641,24.72
swipe_up,1,6375,0.074,0.009,0.924,18.634,2.771,0.550,24.67
swipe_up,1,6385,0.072,0.011,0.921,18.748,3.008,0.573,24.67
swipe_up,1,6395,0.066,0.015,0.917,18.733,2.908,0.603,24.67
swipe_up,1,6407,0.067,0.010,0.917,18.802,2.924,0.542,24.67
swipe_up,1,6417,0.072,0.008,0.917,18.832,2.962,0.679,24.58
swipe_up,1,6427,0.076,0.011,0.930,18.710,2.885,0.565,24.67
swipe_up,1,6437,0.069,0.009,0.919,18.718,2.893,0.656,24.67
swipe_up,1,6449,0.067,0.009,0.922,18.802,2.626,0.595,24.72
swipe_up,1,6459,0.075,0.015,0.921,18.695,2.947,0.527,24.62
swipe_up,1,6469,0.070,0.010,0.924,18.679,3.099,0.634,24.62
swipe_up,1,6480,0.070,0.008,0.915,18.771,3.084,0.695,24.62
swipe_up,1,6491,0.068,0.006,0.920,18.649,2.863,0.786,24.72
swipe_up,1,6501,0.070,0.008,0.917,18.672,2.870,0.649,24.62
swipe_up,1,6511,0.070,0.010,0.913,18.824,2.863,0.603,24.67
swipe_up,1,6522,0.069,0.005,0.926,18.527,3.053,0.557,24.67
swipe_up,1,6533,0.073,0.014,0.925,18.489,2.931,0.656,24.67
swipe_up,1,6543,0.070,0.007,0.922,18.817,3.122,0.641,24.67
swipe_up,1,6554,0.064,0.010,0.931,18.672,2.992,0.748,24.67
swipe_up,1,6564,0.066,0.015,0.937,18.779,2.939,0.740,24.62
swipe_up,1,6575,0.072,0.004,0.914,18.725,2.817,0.565,24.72
swipe_up,1,6585,0.071,0.010,0.922,18.725,2.947,0.687,24.72
swipe_up,1,6596,0.070,0.008,0.915,18.702,2.863,0.565,24.72
swipe_up,1,6606,0.071,0.005,0.913,18.580,2.908,0.656,24.62
swipe_up,1,6617,0.072,0.007,0.926,18.664,2.947,0.702,24.62
swipe_up,1,6628,0.075,0.009,0.921,18.832,2.916,0.626,24.67
swipe_up,1,6638,0.071,0.006,0.904,18.641,2.855,0.740,24.67
swipe_up,1,6648,0.075,0.003,0.919,18.603,2.954,0.687,24.67
swipe_up,1,6659,0.072,0.008,0.920,18.565,3.023,0.588,24.67
swipe_up,1,6670,0.069,0.009,0.912,18.664,2.977,0.603,24.62
swipe_up,1,6680,0.066,0.009,0.921,18.664,2.977,0.672,24.62
swipe_up,1,6690,0.072,0.012,0.908,18.634,2.748,0.573,24.53
swipe_up,1,6702,0.069,0.004,0.913,18.550,3.076,0.534,24.72
swipe_up,1,6712,0.074,0.012,0.913,19.031,2.885,0.634,24.62
swipe_up,1,6722,0.076,0.012,0.917,18.733,2.710,0.779,24.53
swipe_up,1,6732,0.074,0.005,0.922,18.794,2.962,0.580,24.53
swipe_up,1,6744,0.064,0.011,0.914,18.901,2.878,0.588,24.62
swipe_up,1,6754,0.070,0.009,0.926,18.664,2.847,0.695,24.58
swipe_up,1,6764,0.066,0.010,0.923,18.710,3.046,0.603,24.67
swipe_up,1,6775,0.067,0.010,0.930,18.580,2.878,0.580,24.67
swipe_up,1,6786,0.074,0.014,0.918,18.740,3.168,0.702,24.67
swipe_up,1,6796,0.068,0.012,0.920,18.557,2.931,0.702,24.62
swipe_up,1,6806,0.065,0.005,0.921,18.695,3.176,0.733,24.72
swipe_up,1,6817,0.077,0.011,0.916,18.641,3.084,0.595,24.62
swipe_up,1,6828,0.070,0.017,0.925,18.618,2.985,0.573,24.62
swipe_up,1,6838,0.071,0.017,0.922,18.740,2.878,0.573,24.72
swipe_up,1,6849,0.066,0.009,0.911,18.641,3.107,0.519,24.62
swipe_up,1,6859,0.063,0.008,0.924,18.702,2.824,0.382,24.62
swipe_up,1,6870,0.066,0.007,0.921,18.794,2.916,0.618,24.58
swipe_up,1,6880,0.073,0.008,0.927,18.595,2.962,0.588,24.67
swipe_up,1,6891,0.067,0.011,0.917,18.664,3.015,0.695,24.67
swipe_up,1,6901,0.068,0.007,0.917,18.626,2.962,0.611,24.67
swipe_up,1,6912,0.072,0.006,0.912,18.733,2.908,0.756,24.58
swipe_up,1,6923,0.073,0.010,0.921,18.817,2.916,0.580,24.67
swipe_up,1,6933,0.065,0.011,0.920,18.779,2.939,0.450,24.72
swipe_up,1,6943,0.072,0.006,0.920,18.603,2.939,0.656,24.72
swipe_up,1,6953,0.070,0.007,0.922,18.832,2.870,0.687,24.62
swipe_up,1,6965,0.071,0.005,0.924,18.672,2.992,0.763,24.62
swipe_up,1,6975,0.069,0.006,0.924,18.573,3.046,0.733,24.62
swipe_up,1,6985,0.062,0.016,0.911,18.901,3.008,0.725,24.67
swipe_up,1,6996,0.067,0.011,0.915,18.748,2.916,0.664,24.67
swipe_up,1,7007,0.070,0.010,0.919,18.733,2.870,0.527,24.67
swipe_up,1,7017,0.068,0.010,0.919,18.672,2.908,0.580,24.67
swipe_up,1,7027,0.071,0.010,0.914,18.634,2.969,0.611,24.67
swipe_up,1,7038,0.067,0.012,0.923,18.756,2.885,0.664,24.67
swipe_up,1,7049,0.070,0.010,0.914,18.817,3.176,0.626,24.67
swipe_up,1,7059,0.069,0.013,0.912,18.702,3.191,0.733,24.62
swipe_up,1,7070,0.073,0.009,0.921,18.687,2.962,0.656,24.72
swipe_up,1,7080,0.070,0.010,0.925,18.733,3.053,0.481,24.62
swipe_up,1,7091,0.070,0.010,0.921,18.733,2.947,0.656,24.62
swipe_up,1,7102,0.068,0.012,0.909,18.771,2.962,0.626,24.62
swipe_up,1,7112,0.078,0.013,0.910,18.763,2.947,0.656,24.62
swipe_up,1,7122,0.067,0.010,0.922,18.786,2.863,0.748,24.72
swipe_up,1,7133,0.070,0.010,0.923,18.634,2.763,0.565,24.62
swipe_up,1,7144,0.073,0.010,0.923,18.672,2.977,0.679,24.72
swipe_up,1,7154,0.069,0.012,0.926,18.725,2.969,0.557,24.62
swipe_up,1,7164,0.074,0.011,0.924,18.817,3.008,0.695,24.62
swipe_up,1,7176,0.068,0.013,0.912,18.641,2.824,0.649,24.67
swipe_up,1,7186,0.074,0.009,0.917,18.542,2.924,0.725,24.67
swipe_up,1,7196,0.075,0.006,0.918,18.573,2.969,0.542,24.67
swipe_up,1,7206,0.073,0.013,0.918,18.939,2.885,0.634,24.67
swipe_up,1,7218,0.070,0.005,0.922,18.733,2.840,0.603,24.58
swipe_up,1,7228,0.074,0.011,0.917,18.641,2.901,0.679,24.67
swipe_up,1,7238,0.070,0.009,0.924,18.641,2.870,0.641,24.72
swipe_up,1,7249,0.073,0.010,0.919,18.550,2.901,0.740,24.67
swipe_up,1,7260,0.067,0.011,0.914,18.771,3.038,0.588,24.72
swipe_up,1,7270,0.075,0.008,0.923,18.824,2.832,0.634,24.72
swipe_up,1,7280,0.075,0.010,0.915,18.519,2.802,0.656,24.62
swipe_up,1,7291,0.063,0.010,0.916,18.641,2.992,0.481,24.62
swipe_up,1,7302,0.069,0.018,0.916,18.687,2.924,0.603,24.62
swipe_up,1,7312,0.069,0.010,0.924,18.679,3.000,0.466,24.62
swipe_up,1,7323,0.067,0.012,0.919,18.710,3.000,0.695,24.62
swipe_up,1,7333,0.070,0.009,0.919,18.802,2.924,0.626,24.67
swipe_up,1,7344,0.067,0.006,0.911,18.695,3.023,0.649,24.77
swipe_up,1,7354,0.069,0.010,0.915,18.687,3.053,0.573,24.67
swipe_up,1,7365,0.066,0.008,0.923,18.710,2.954,0.885,24.67
swipe_up,1,7375,0.074,0.012,0.922,18.504,3.160,0.649,24.67
swipe_up,1,7386,0.069,0.005,0.920,18.702,2.847,0.626,24.72
swipe_up,1,7397,0.072,0.007,0.915,18.634,2.985,0.641,24.62
swipe_up,1,7407,0.073,0.009,0.924,18.702,2.855,0.626,24.72
swipe_up,1,7417,0.072,0.010,0.922,18.427,2.748,0.763,24.72
swipe_up,1,7428,0.072,0.008,0.921,18.679,3.046,0.649,24.72
swipe_up,1,7439,0.072,0.008,0.917,18.573,3.061,0.527,24.72
swipe_up,1,7449,0.077,0.013,0.910,18.718,3.344,0.427,24.67
swipe_up,1,7459,0.074,0.005,0.922,18.687,3.046,0.794,24.67
swipe_up,1,7471,0.074,0.014,0.927,18.763,2.954,0.595,24.67
swipe_up,1,7481,0.063,0.009,0.926,18.534,3.015,0.626,24.67
swipe_up,1,7491,0.070,0.010,0.915,18.702,2.931,0.466,24.67
swipe_up,1,7501,0.069,0.008,0.917,18.603,3.053,0.656,24.72
swipe_up,1,7513,0.074,0.015,0.910,18.695,3.214,0.779,24.67
swipe_up,1,7523,0.071,0.009,0.927,18.656,2.832,0.489,24.62
swipe_up,1,7533,0.067,0.007,0.913,18.634,2.756,0.519,24.72
swipe_up,1,7544,0.066,0.009,0.920,18.679,2.740,0.695,24.72
swipe_up,1,7555,0.067,0.011,0.915,18.626,2.740,0.595,24.62
swipe_up,1,7565,0.073,0.008,0.913,18.718,2.840,0.626,24.72
swipe_up,1,7576,0.072,0.013,0.928,18.740,2.878,0.618,24.62
swipe_up,1,7586,0.072,0.012,0.920,18.824,2.832,0.603,24.62
swipe_up,1,7597,0.073,0.004,0.924,18.649,2.817,0.542,24.72
swipe_up,1,7607,0.074,0.009,0.914,18.634,3.183,0.534,24.72
swipe_up,1,7618,0.070,0.009,0.916,18.573,2.870,0.511,24.67
swipe_up,1,7628,0.068,0.008,0.917,18.924,2.763,0.702,24.67
swipe_up,1,7639,0.070,0.008,0.918,18.473,2.763,0.565,24.67
swipe_up,1,7650,0.068,0.009,0.919,18.794,2.931,0.718,24.67
swipe_up,1,7660,0.071,0.015,0.918,18.916,2.954,0.557,24.67
swipe_up,1,7670,0.068,0.009,0.912,18.794,2.924,0.786,24.67
swipe_up,1,7681,0.075,0.009,0.915,18.733,2.924,0.626,24.77
swipe_up,1,7692,0.071,0.013,0.924,18.672,3.008,0.725,24.72
swipe_up,1,7702,0.068,0.013,0.927,18.649,2.885,0.679,24.72
swipe_up,1,7712,0.071,0.009,0.917,18.550,2.908,0.473,24.72
swipe_up,1,7724,0.068,0.000,0.917,18.573,2.985,0.496,24.62
swipe_up,1,7734,0.070,0.011,0.912,18.573,3.084,0.656,24.72
swipe_up,1,7744,0.068,0.011,0.919,18.802,3.214,0.672,24.62
swipe_up,1,7754,0.068,0.010,0.917,18.779,3.000,0.679,24.62
swipe_up,1,7766,0.066,0.007,0.911,18.565,2.847,0.519,24.67
swipe_up,1,7776,0.068,0.009,0.918,18.664,2.924,0.649,24.67
swipe_up,1,7786,0.070,0.014,0.919,18.679,2.832,0.664,24.62
swipe_up,1,7797,0.074,0.004,0.921,18.679,2.908,0.649,24.77
swipe_up,1,7808,0.067,0.012,0.917,18.855,3.084,0.557,24.72
swipe_up,1,7818,0.075,0.007,0.905,18.702,2.969,0.534,24.62
swipe_up,1,7828,0.070,0.006,0.923,18.740,2.771,0.595,24.72
