gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
swipe_left,5,37202,0.076,0.041,0.899,15.389,10.412,3.076,25.94
swipe_left,5,37213,0.070,0.051,0.947,15.038,9.130,4.809,25.89
swipe_left,5,37223,0.070,0.058,1.065,17.137,7.916,7.435,25.99
swipe_left,5,37234,0.100,0.045,1.059,23.244,15.618,5.015,25.89
swipe_left,5,37244,0.094,0.046,0.967,26.092,18.107,4.443,25.94
swipe_left,5,37255,0.106,0.044,0.874,23.557,13.328,5.130,25.89
swipe_left,5,37266,0.121,0.032,0.844,19.336,6.893,5.649,25.94
swipe_left,5,37276,0.137,0.030,0.900,16.481,1.519,4.702,26.04
swipe_left,5,37286,0.131,0.029,0.955,16.420,-0.412,3.145,25.89
swipe_left,5,37298,0.132,0.033,0.951,18.092,0.748,1.542,25.89
swipe_left,5,37308,0.096,0.021,0.949,19.824,4.214,1.908,25.89
swipe_left,5,37319,0.086,0.027,0.912,19.809,4.763,2.359,25.94
swipe_left,5,37329,0.084,0.021,0.901,19.519,5.038,3.176,25.94
swipe_left,5,37340,0.081,0.041,0.914,20.092,6.115,3.260,25.94
swipe_left,5,37351,0.101,0.031,0.929,20.473,4.122,3.038,25.80
swipe_left,5,37361,0.107,0.037,0.929,21.000,4.099,1.794,25.94
swipe_left,5,37371,0.112,0.041,0.929,21.473,4.634,0.931,25.85
swipe_left,5,37383,0.100,0.047,0.924,21.412,4.214,0.962,25.94
swipe_left,5,37393,0.101,0.050,0.923,21.267,3.718,1.351,25.89
swipe_left,5,37403,0.103,0.056,0.929,21.481,3.122,1.359,25.89
swipe_left,5,37414,0.108,0.056,0.918,21.260,0.985,1.496,25.94
swipe_left,5,37425,0.123,0.056,0.914,20.695,1.374,1.107,25.94
swipe_left,5,37435,0.123,0.061,0.917,21.214,3.733,0.702,25.94
swipe_left,5,37446,0.120,0.047,0.913,22.389,4.015,0.061,25.99
swipe_left,5,37456,0.102,0.021,0.914,24.771,3.183,-0.542,25.89
swipe_left,5,37467,0.126,0.100,0.907,23.710,6.588,-0.985,25.94
swipe_left,5,37478,0.119,0.060,0.889,22.336,7.191,-1.565,26.04
swipe_left,5,37488,0.130,0.069,0.876,20.389,4.855,-2.366,25.94
swipe_left,5,37498,0.101,0.056,0.877,18.611,3.550,-2.237,25.99
swipe_left,5,37510,0.098,0.061,0.887,17.504,2.145,-2.282,25.94
swipe_left,5,37520,0.097,0.049,0.884,16.366,1.298,-1.832,25.94
swipe_left,5,37530,0.101,0.054,0.901,15.916,0.626,-1.626,25.94
swipe_left,5,37541,0.117,0.052,0.916,16.107,0.664,-2.351,25.99
swipe_left,5,37552,0.110,0.058,0.928,16.061,-0.496,-2.580,25.89
swipe_left,5,37563,0.115,0.060,0.927,16.595,-0.214,-3.695,25.94
swipe_left,5,37573,0.106,0.054,0.934,16.931,0.450,-4.099,25.94
swipe_left,5,37583,0.084,0.046,0.943,17.656,1.672,-4.145,25.80
swipe_left,5,37595,0.083,0.048,0.958,18.305,1.252,-3.221,25.99
swipe_left,5,37605,0.097,0.036,0.942,18.489,1.580,-2.618,25.94
swipe_left,5,37615,0.098,0.041,0.933,18.550,5.023,-2.321,25.94
swipe_left,5,37626,0.080,0.041,0.932,18.443,3.901,-1.550,25.94
swipe_left,5,37637,0.096,0.040,0.935,18.153,-0.023,-0.969,25.99
swipe_left,5,37647,0.112,0.052,0.954,19.580,1.000,-1.802,25.99
swipe_left,5,37658,0.115,0.047,0.938,20.588,2.672,-2.840,25.94
swipe_left,5,37668,0.102,0.049,0.932,20.733,3.084,-3.313,25.94
swipe_left,5,37679,0.090,0.056,0.924,20.931,1.023,-3.183,25.89
swipe_left,5,37690,0.082,0.056,0.912,19.893,0.389,-2.443,25.89
swipe_left,5,37700,0.048,0.053,0.918,18.695,0.260,-0.366,25.94
swipe_left,5,37710,0.053,0.051,0.912,18.198,-1.435,0.573,25.94
swipe_left,5,37722,0.086,0.058,0.917,18.779,1.641,2.031,26.04
swipe_left,5,37732,0.071,0.054,0.922,21.122,0.641,2.634,25.89
swipe_left,5,37742,0.090,0.060,0.912,21.504,2.481,2.687,25.89
swipe_left,5,37753,0.103,0.045,0.886,22.855,7.473,2.214,25.94
swipe_left,5,37764,0.104,0.042,0.881,23.176,10.321,2.221,25.94
swipe_left,5,37775,0.100,0.051,0.863,21.863,8.481,2.229,25.89
swipe_left,5,37785,0.098,0.050,0.888,20.305,5.656,3.221,25.94
swipe_left,5,37795,0.105,0.054,0.882,18.740,0.168,2.748,25.94
swipe_left,5,37807,0.119,0.056,0.891,17.115,-4.191,2.237,25.94
swipe_left,5,37817,0.101,0.058,0.934,16.313,-6.466,1.855,25.89
swipe_left,5,37827,0.104,0.059,0.943,16.221,-8.282,1.687,25.94
swipe_left,5,37838,0.115,0.053,0.944,17.687,-3.656,1.206,25.94
swipe_left,5,37849,0.111,0.046,0.945,20.076,-0.405,1.992,25.99
swipe_left,5,37859,0.111,0.061,0.939,21.634,1.252,2.511,25.89
swipe_left,5,37870,0.121,0.073,0.927,21.733,2.344,2.641,25.85
swipe_left,5,37880,0.112,0.067,0.893,21.321,2.137,2.809,25.89
swipe_left,5,37891,0.122,0.071,0.873,19.405,2.878,3.321,25.99
swipe_left,5,37902,0.111,0.072,0.896,19.038,2.855,3.282,25.94
swipe_left,5,37912,0.119,0.070,0.914,17.206,0.374,3.008,25.94
swipe_left,5,37923,0.124,0.064,0.907,17.885,-1.000,2.374,25.94
swipe_left,5,37934,0.126,0.061,0.923,16.565,-0.969,1.908,25.89
swipe_left,5,37944,0.118,0.037,0.914,17.550,0.198,1.328,25.89
swipe_left,5,37955,0.121,0.045,0.917,17.473,0.679,1.756,25.94
swipe_left,5,37965,0.122,0.057,0.907,16.611,1.725,2.137,25.94
swipe_left,5,37976,0.144,0.045,0.907,17.344,4.992,1.534,25.99
swipe_left,5,37987,0.132,0.059,0.917,18.069,7.450,0.282,25.99
swipe_left,5,37997,0.121,0.064,0.938,17.740,5.718,-0.290,25.89
swipe_left,5,38007,0.115,0.060,0.914,18.198,4.221,-0.969,25.85
swipe_left,5,38019,0.110,0.061,0.902,18.023,6.733,-0.733,25.94
swipe_left,5,38029,0.082,0.057,0.897,17.374,7.519,0.534,25.89
swipe_left,5,38039,0.079,0.065,0.907,16.855,7.786,2.038,25.99
swipe_left,5,38050,0.079,0.062,0.906,15.855,9.595,3.664,25.94
swipe_left,5,38061,0.096,0.063,0.922,16.076,7.382,4.427,25.94
swipe_left,5,38071,0.104,0.066,0.931,14.863,2.992,5.649,25.89
swipe_left,5,38082,0.117,0.048,0.927,15.198,2.130,6.756,25.99
swipe_left,5,38092,0.114,0.071,0.927,15.931,6.450,5.832,26.04
swipe_left,5,38103,0.094,0.034,0.920,15.878,11.458,6.679,25.94
swipe_left,5,38114,0.077,0.042,0.917,19.366,11.885,7.282,25.99
swipe_left,5,38124,0.107,0.082,0.895,18.290,13.504,7.450,25.85
swipe_left,5,38135,0.063,0.064,0.897,21.275,2.000,8.298,25.94
swipe_left,5,38146,0.133,0.035,0.942,19.679,4.122,4.664,25.99
swipe_left,5,38156,0.081,0.085,0.923,16.588,-4.221,-2.107,25.99
swipe_left,5,38167,0.112,0.064,0.888,12.969,-5.206,-3.008,26.04
swipe_left,5,38177,0.116,0.043,0.936,6.450,-4.427,-10.840,25.94
swipe_left,5,38188,0.089,0.143,0.902,-5.649,5.664,-19.313,25.89
swipe_left,5,38199,0.118,0.051,0.904,-12.702,-14.412,-2.771,25.94
swipe_left,5,38209,0.063,-0.024,0.998,-4.809,-7.786,-7.435,25.94
swipe_left,5,38219,0.061,0.059,0.970,-7.183,3.863,-1.824,25.89
swipe_left,5,38231,0.056,0.021,0.901,-2.382,13.267,4.748,25.99
swipe_left,5,38241,0.029,-0.043,0.982,0.298,14.214,12.519,26.04
swipe_left,5,38251,0.041,0.018,1.006,6.947,9.550,17.672,25.94
swipe_left,5,38262,0.096,0.041,1.046,8.435,26.985,14.153,25.89
swipe_left,5,38273,0.075,0.038,0.998,11.206,30.977,16.992,26.04
swipe_left,5,38284,0.042,0.008,0.941,17.206,24.649,22.046,25.80
swipe_left,5,38294,0.031,0.042,0.849,14.092,16.878,24.534,25.94
swipe_left,5,38305,0.040,-0.012,0.797,13.466,13.511,23.176,25.99
swipe_left,5,38316,0.043,-0.048,0.835,24.870,4.313,22.908,25.85
swipe_left,5,38326,0.046,-0.006,0.889,34.099,-10.458,19.145,25.89
swipe_left,5,38337,0.078,0.012,0.959,20.359,-18.099,17.290,25.99
swipe_left,5,38347,0.207,-0.005,0.886,35.618,-36.679,3.130,25.94
swipe_left,5,38359,0.272,-0.033,0.858,45.947,-12.947,-4.137,25.99
swipe_left,5,38369,0.249,-0.029,0.844,54.672,-8.847,-11.527,25.85
swipe_left,5,38380,0.274,0.090,0.967,39.313,-14.496,-2.359,25.99
swipe_left,5,38390,0.089,0.037,0.898,23.450,-5.137,-0.695,26.04
swipe_left,5,38401,-0.072,-0.036,0.885,10.466,-22.527,-3.382,25.85
swipe_left,5,38412,0.034,-0.036,0.740,30.634,-34.565,-0.298,25.99
swipe_left,5,38422,0.215,0.134,0.864,34.008,-29.321,12.435,25.94
swipe_left,5,38433,0.195,0.031,0.920,13.481,-22.389,12.992,25.99
swipe_left,5,38444,0.086,0.065,0.843,10.511,-35.107,25.992,25.99
swipe_left,5,38454,0.181,0.060,0.924,5.901,-43.832,21.260,26.04
swipe_left,5,38465,0.249,0.040,0.943,3.244,-41.160,14.557,25.89
swipe_left,5,38475,0.215,0.025,0.965,-0.382,-20.901,19.229,25.89
swipe_left,5,38487,0.294,0.018,0.953,24.023,21.145,15.366,26.04
swipe_left,5,38497,0.036,0.096,0.916,-25.290,48.901,17.969,25.89
swipe_left,5,38507,0.188,-0.028,0.840,8.046,22.931,5.412,25.89
swipe_left,5,38518,0.169,0.044,0.936,17.756,20.908,3.542,25.89
swipe_left,5,38529,0.149,0.011,0.893,12.420,23.580,4.061,25.94
swipe_left,5,38540,0.169,0.014,0.894,19.313,26.122,4.160,25.75
swipe_left,5,38550,0.218,0.082,0.860,15.290,31.794,0.313,25.99
swipe_left,5,38560,0.089,-0.024,0.952,1.885,29.191,-3.053,26.04
swipe_left,5,38572,0.166,0.026,0.859,13.679,31.664,-0.405,25.99
swipe_left,5,38582,0.111,0.004,1.002,23.214,57.962,3.473,25.89
swipe_left,5,38593,0.064,-0.024,0.950,45.221,66.947,11.611,26.04
swipe_left,5,38603,0.106,-0.064,0.935,77.366,100.206,12.832,25.94
swipe_left,5,38614,0.140,0.009,0.921,100.015,127.374,8.099,25.99
swipe_left,5,38625,0.055,0.175,0.956,63.008,97.000,4.229,25.94
swipe_left,5,38635,-0.032,0.121,0.907,41.076,63.351,3.573,25.89
swipe_left,5,38646,0.171,0.007,0.939,52.092,78.916,-5.450,25.94
swipe_left,5,38657,0.075,0.065,1.004,61.076,102.672,-13.710,25.99
swipe_left,5,38668,-0.002,0.055,0.905,48.542,99.847,-16.786,26.13
swipe_left,5,38678,-0.085,0.051,0.907,60.557,125.084,9.206,25.85
swipe_left,5,38688,-0.178,0.051,1.014,55.878,103.519,6.931,25.89
swipe_left,5,38700,-0.132,0.153,0.917,37.634,56.069,4.947,25.85
swipe_left,5,38710,-0.109,0.156,0.813,14.748,20.435,-10.527,25.89
swipe_left,5,38721,-0.242,0.110,0.810,5.634,-19.756,-9.336,25.94
swipe_left,5,38731,-0.152,0.116,0.894,-2.794,-38.351,-3.931,25.89
swipe_left,5,38742,-0.114,0.040,0.967,5.672,-23.565,-2.702,25.94
swipe_left,5,38753,-0.059,0.094,0.958,10.611,0.901,1.260,25.94
swipe_left,5,38763,-0.125,0.097,0.921,15.038,5.863,1.855,25.94
swipe_left,5,38774,-0.170,0.056,0.947,20.954,2.008,5.031,25.99
swipe_left,5,38785,-0.063,0.096,0.939,26.756,13.450,7.412,25.94
swipe_left,5,38795,-0.066,0.096,0.904,23.802,12.122,5.282,25.89
swipe_left,5,38806,-0.057,0.079,0.890,20.305,1.298,6.802,26.04
swipe_left,5,38816,-0.013,0.064,0.886,16.870,-8.145,1.160,25.94
swipe_left,5,38827,-0.330,0.120,0.852,22.542,-18.382,-32.031,25.94
swipe_left,5,38838,-0.211,0.120,0.829,-0.985,-36.611,20.893,25.94
swipe_left,5,38848,0.048,0.099,0.939,-3.527,-55.672,1.947,25.99
swipe_left,5,38859,-0.065,0.119,0.885,0.832,-44.916,0.649,25.99
swipe_left,5,38870,-0.104,0.141,0.933,-3.489,-50.382,-1.939,26.04
swipe_left,5,38880,-0.063,0.090,0.939,-10.634,-62.908,-1.725,26.04
swipe_left,5,38891,-0.056,0.058,0.932,-5.794,-63.496,-4.534,25.99
swipe_left,5,38901,-0.017,0.085,0.893,-15.481,-72.061,-4.534,25.94
swipe_left,5,38913,-0.036,0.065,0.862,-23.198,-79.962,-10.595,25.99
swipe_left,5,38923,0.069,0.056,0.975,-26.786,-85.046,-15.069,25.85
swipe_left,5,38933,0.160,-0.065,1.009,3.885,-31.626,-3.977,25.94
swipe_left,5,38944,0.037,0.039,0.966,7.336,-28.351,-5.344,26.04
swipe_left,5,38955,0.103,-0.025,0.852,5.618,-26.374,-5.214,25.89
swipe_left,5,38966,0.110,0.012,0.824,22.260,-3.305,-4.687,25.94
swipe_left,5,38976,0.091,0.024,0.914,24.084,9.198,-9.969,25.94
swipe_left,5,38986,0.065,0.023,0.957,23.038,12.939,-10.557,25.99
swipe_left,5,38998,-0.032,0.085,1.000,19.313,-2.206,-13.618,26.04
swipe_left,5,39008,0.095,0.102,1.007,16.611,-20.427,-23.260,25.89
swipe_left,5,39019,0.102,0.012,0.955,15.031,-5.443,-21.718,25.94
swipe_left,5,39029,0.076,-0.110,0.886,43.198,17.718,-26.191,25.89
swipe_left,5,39040,-0.017,-0.004,0.894,48.328,32.947,3.534,25.89
swipe_left,5,39051,0.098,0.121,0.915,43.328,32.412,-9.550,25.99
swipe_left,5,39061,0.120,0.098,0.812,48.359,22.687,-30.656,25.94
swipe_left,5,39072,0.186,0.126,0.830,38.321,41.321,-21.756,25.99
swipe_left,5,39083,0.024,-0.010,0.896,36.519,71.542,-19.252,26.08
swipe_left,5,39094,-0.026,0.022,0.922,50.557,69.641,-14.252,26.04
swipe_left,5,39104,-0.003,0.051,1.030,46.046,53.282,-12.855,25.99
swipe_left,5,39114,-0.062,0.083,0.927,32.321,33.954,-9.794,26.04
swipe_left,5,39126,0.038,0.109,0.861,29.328,35.504,-9.183,25.99
swipe_left,5,39136,0.030,0.075,0.897,24.176,40.137,-7.260,25.94
swipe_left,5,39147,0.007,0.094,0.861,17.809,38.580,0.221,25.89
swipe_left,5,39157,-0.026,0.064,0.870,10.740,44.908,14.206,25.94
swipe_left,5,39168,-0.180,0.034,0.872,7.649,28.603,9.542,25.89
swipe_left,5,39179,-0.103,0.095,0.881,3.580,-8.344,1.580,26.08
swipe_left,5,39189,-0.074,0.098,0.876,-3.458,-8.198,4.244,25.99
swipe_left,5,39199,-0.043,0.082,0.874,-2.496,8.420,-6.969,25.89
swipe_left,5,39211,-0.165,0.087,1.000,-4.565,-0.221,-19.275,25.94
swipe_left,5,39221,-0.042,-0.113,1.088,4.489,-55.710,-50.267,25.94
swipe_left,5,39232,0.067,0.223,0.815,-8.168,-46.481,-32.031,25.99
swipe_left,5,39242,-0.082,0.053,0.823,-4.046,-6.481,-9.473,25.94
swipe_left,5,39252,0.008,0.041,0.986,-0.679,-19.733,-13.305,25.99
swipe_left,5,39264,0.010,0.037,0.919,6.267,-42.595,-13.000,25.99
swipe_left,5,39274,0.121,0.065,0.895,5.702,-39.924,-13.573,26.04
swipe_left,5,39284,0.114,0.045,0.968,6.160,-31.137,-15.611,25.89
swipe_left,5,39296,0.095,0.004,0.897,7.802,-26.931,-18.366,25.94
swipe_left,5,39306,0.016,0.010,0.825,5.557,-17.702,-17.832,25.89
swipe_left,5,39317,0.047,-0.099,1.013,13.305,22.908,-1.718,25.94
swipe_left,5,39327,-0.172,0.019,1.202,5.069,11.221,-4.092,25.85
swipe_left,5,39337,-0.113,-0.019,0.923,21.611,-0.115,-3.069,25.99
swipe_left,5,39349,-0.056,0.042,0.900,16.664,-9.611,1.466,25.94
swipe_left,5,39359,-0.036,0.033,0.904,14.305,-9.206,4.115,25.94
swipe_left,5,39370,0.006,0.022,0.842,15.405,-24.870,4.679,25.89
swipe_left,5,39380,0.217,0.072,0.871,10.725,-23.435,4.450,25.94
swipe_left,5,39391,0.165,0.006,0.953,8.038,-5.634,6.412,25.99
swipe_left,5,39402,0.032,0.037,0.941,14.603,-6.603,3.664,25.94
swipe_left,5,39412,0.063,0.092,0.849,-3.389,-19.565,1.511,25.89
swipe_left,5,39422,0.156,0.028,0.868,-4.382,-14.321,8.313,25.94
swipe_left,5,39434,0.179,-0.063,0.949,6.809,1.053,12.061,25.94
swipe_left,5,39444,0.117,-0.065,1.057,28.328,36.107,18.443,25.89
swipe_left,5,39455,0.053,-0.027,0.947,45.450,72.985,22.931,25.94
swipe_left,5,39465,-0.168,-0.361,1.072,78.611,107.840,21.099,25.89
swipe_left,5,39476,-0.063,0.058,0.839,92.870,124.626,40.817,25.99
swipe_left,5,39487,-0.056,0.316,0.758,4.954,-33.313,-16.244,25.94
swipe_left,5,39497,0.029,-0.046,0.860,42.130,26.687,-1.382,26.04
swipe_left,5,39508,-0.149,0.167,0.962,32.206,16.710,0.519,25.99
swipe_left,5,39519,-0.146,0.165,1.007,14.427,-14.527,8.481,25.89
swipe_left,5,39530,-0.034,0.055,0.969,15.237,-13.000,-5.626,25.89
swipe_left,5,39540,-0.066,0.091,0.985,12.107,-9.809,-9.565,25.89
swipe_left,5,39550,-0.116,0.050,0.941,5.405,-16.550,-5.878,25.94
swipe_left,5,39562,-0.045,-0.014,0.920,4.954,-15.229,-7.198,25.89
swipe_left,5,39572,0.039,-0.056,0.892,11.656,-7.939,2.427,25.99
swipe_left,5,39582,0.062,0.006,0.836,12.565,-3.305,1.000,25.94
swipe_left,5,39593,0.085,-0.101,0.863,17.015,31.145,17.489,25.94
swipe_left,5,39604,0.041,-0.079,0.878,22.183,56.809,14.046,25.94
swipe_left,5,39615,-0.039,0.048,0.832,24.634,58.053,15.061,25.99
swipe_left,5,39625,-0.042,0.094,0.890,17.397,41.382,8.397,25.94
swipe_left,5,39635,-0.019,0.097,0.937,14.779,9.985,-2.725,25.89
swipe_left,5,39647,0.070,0.032,1.005,16.893,3.382,0.168,25.99
swipe_left,5,39657,0.054,0.041,1.037,23.656,-4.321,-12.321,25.85
swipe_left,5,39668,0.051,0.091,0.967,30.702,-2.794,-9.611,25.99
swipe_left,5,39678,0.069,0.051,0.912,23.740,16.466,-8.786,26.04
swipe_left,5,39689,-0.032,-0.020,0.845,24.038,38.656,-5.237,25.89
swipe_left,5,39700,-0.035,-0.018,0.864,28.786,42.038,-6.000,25.99
swipe_left,5,39710,-0.064,0.018,0.776,28.061,63.969,2.634,25.94
swipe_left,5,39721,-0.061,0.048,0.807,41.351,78.748,12.672,25.99
swipe_left,5,39732,-0.054,0.106,0.975,39.137,73.130,-4.366,25.94
swipe_left,5,39742,0.021,0.041,1.041,29.718,42.847,-56.664,25.99
swipe_left,5,39753,0.187,0.519,1.126,36.153,-26.282,-23.992,25.89
swipe_left,5,39763,-0.409,-0.019,0.965,27.305,-2.641,-1.015,25.94
swipe_left,5,39775,-0.144,0.015,0.932,20.069,10.672,-4.489,25.99
swipe_left,5,39785,-0.062,0.044,0.853,12.649,7.611,3.962,26.04
swipe_left,5,39795,-0.123,0.013,0.790,14.107,15.794,3.748,25.94
swipe_left,5,39806,-0.072,0.043,0.841,16.733,14.076,3.061,25.99
swipe_left,5,39817,-0.095,0.057,0.888,14.649,14.092,3.969,25.85
swipe_left,5,39828,-0.114,0.059,0.953,18.542,13.962,4.031,25.89
swipe_left,5,39838,-0.124,0.059,0.966,21.794,10.634,5.115,25.94
swipe_left,5,39848,-0.162,0.063,0.953,23.885,0.313,4.336,25.89
swipe_left,5,39860,-0.094,0.041,0.904,26.183,-4.427,2.115,25.94
swipe_left,5,39870,-0.081,0.066,0.897,24.260,-7.427,0.756,25.94
swipe_left,5,39881,-0.063,0.056,0.828,18.702,1.679,-0.473,25.89
swipe_left,5,39891,-0.081,0.030,0.835,13.962,8.053,-0.023,25.89
swipe_left,5,39902,-0.109,0.069,0.870,9.863,6.076,0.672,25.75
swipe_left,5,39913,-0.087,0.048,0.916,10.595,9.122,1.435,25.85
swipe_left,5,39923,-0.134,0.081,0.980,13.420,1.305,2.893,25.85
swipe_left,5,39933,-0.077,0.066,0.918,13.565,-4.679,2.221,25.99
swipe_left,5,39945,-0.084,0.056,0.888,16.153,-7.908,-0.046,25.89
swipe_left,5,39955,-0.094,0.071,0.922,15.382,-14.053,-1.565,25.94
swipe_left,5,39965,-0.079,0.052,0.932,14.824,-19.015,-3.176,25.85
swipe_left,5,39976,-0.058,0.044,0.884,13.076,-19.534,-6.481,25.94
swipe_left,5,39987,-0.069,0.056,0.816,5.901,-15.641,-8.786,25.99
swipe_left,5,39998,-0.113,0.038,0.865,0.130,-16.290,-8.496,25.99
swipe_left,5,40008,-0.088,0.023,0.917,1.443,-13.191,-1.160,25.94
swipe_left,5,40018,-0.146,0.077,1.008,6.374,-21.145,2.252,25.94
swipe_left,5,40030,-0.085,0.020,1.030,10.908,-32.718,1.924,25.99
swipe_left,5,40040,0.012,0.018,0.904,11.237,-14.351,-3.107,25.94
swipe_left,5,40050,-0.042,0.032,0.922,15.221,-13.420,-4.076,25.99
swipe_left,5,40061,-0.041,0.050,0.896,17.511,-18.008,-5.916,25.94
swipe_left,5,40072,-0.074,0.052,0.862,11.573,-20.733,-2.954,25.85
swipe_left,5,40083,-0.064,0.013,0.882,9.710,-19.031,-2.588,25.94
swipe_left,5,40093,-0.291,0.146,0.958,12.206,-13.244,13.832,25.94
swipe_left,5,40103,0.029,0.056,0.893,-0.168,-41.015,11.053,25.94
swipe_left,5,40115,0.201,-0.055,0.716,-2.298,-18.916,-11.702,25.94
swipe_left,5,40125,-0.107,0.047,1.044,3.252,-20.725,-8.260,25.89
swipe_left,5,40136,0.015,0.030,1.016,-0.672,-36.977,-10.107,25.94
swipe_left,5,40146,0.076,0.001,0.942,8.053,-30.611,-15.473,25.99
swipe_left,5,40157,-0.015,0.034,0.951,12.321,-33.481,-14.153,26.04
swipe_left,5,40168,-0.021,0.023,0.925,11.443,-35.748,-10.427,25.99
swipe_left,5,40178,-0.038,0.002,0.919,15.107,-31.611,-4.489,25.89
swipe_left,5,40189,-0.025,-0.013,0.882,14.695,-22.038,-0.901,25.99
swipe_left,5,40200,-0.005,0.012,0.887,14.954,-14.817,0.855,26.04
swipe_left,5,40211,0.003,0.025,0.930,16.321,-10.885,2.679,25.89
swipe_left,5,40221,0.024,0.027,0.922,16.908,-14.855,2.847,25.94
swipe_left,5,40231,0.071,0.002,0.916,16.443,-14.466,-0.817,25.89
swipe_left,5,40243,0.079,0.015,0.901,17.412,-10.481,-4.244,25.94
swipe_left,5,40253,0.041,-0.013,0.894,19.504,-6.985,-4.947,25.94
swipe_left,5,40263,0.006,-0.003,0.919,15.519,-9.840,-3.183,25.89
swipe_left,5,40274,0.013,0.005,0.887,17.634,-2.756,0.908,25.89
swipe_left,5,40285,0.003,0.026,0.949,17.290,-7.893,3.382,26.04
swipe_left,5,40296,0.045,0.008,0.931,17.023,-8.412,3.832,26.04
swipe_left,5,40306,0.064,0.018,0.916,17.786,-8.008,2.802,25.99
swipe_left,5,40316,0.054,0.021,0.938,17.809,-10.550,2.473,25.99
swipe_left,5,40328,0.072,0.010,0.901,16.687,-8.687,0.405,25.94
swipe_left,5,40338,0.061,-0.005,0.908,19.435,-7.084,0.076,25.94
swipe_left,5,40348,0.031,0.016,0.909,17.908,-8.290,1.931,25.94
swipe_left,5,40359,0.059,-0.008,0.898,17.901,-4.901,2.718,25.94
swipe_left,5,40370,0.051,0.006,0.912,16.908,-3.908,3.588,25.89
swipe_left,5,40380,0.057,0.008,0.903,15.939,-0.435,4.000,25.99
swipe_left,5,40391,0.041,0.026,0.943,18.802,-3.931,3.237,25.94
swipe_left,5,40401,0.060,0.021,0.946,17.504,-6.160,3.901,26.04
swipe_left,5,40412,0.074,0.001,0.918,18.023,-5.634,2.038,25.99
swipe_left,5,40423,0.053,0.008,0.904,17.962,-2.282,2.282,26.08
swipe_left,5,40433,0.025,-0.001,0.918,18.496,-3.718,3.763,25.99
swipe_left,5,40443,0.055,0.003,0.907,16.763,-5.641,5.122,25.94
swipe_left,5,40455,0.060,0.001,0.913,17.328,-1.580,5.962,26.04
swipe_left,5,40465,0.064,-0.003,0.907,17.168,2.244,6.542,25.99
swipe_left,5,40475,0.053,0.000,0.924,19.092,5.351,6.779,25.89
swipe_left,5,40486,0.059,0.015,0.930,19.573,2.710,6.244,25.99
swipe_left,5,40497,0.058,0.007,0.926,19.366,-0.656,5.840,26.04
swipe_left,5,40507,0.081,0.013,0.903,19.046,3.405,3.924,25.94
swipe_left,5,40518,0.041,0.000,0.899,18.534,6.282,5.069,25.94
swipe_left,5,40528,0.050,-0.016,0.929,19.084,2.672,7.183,25.99
swipe_left,5,40539,0.050,0.011,0.901,19.252,3.076,9.794,25.99
swipe_left,5,40550,0.062,-0.009,0.927,22.137,4.573,9.588,25.94
swipe_left,5,40560,0.099,0.019,0.936,21.427,5.603,8.168,25.94
swipe_left,5,40570,0.077,0.021,0.919,21.893,3.489,5.840,26.04
swipe_left,5,40582,0.067,0.007,0.942,20.832,0.527,6.466,25.99
swipe_left,5,40592,0.085,0.019,0.920,19.901,-2.290,5.756,25.99
swipe_left,5,40602,0.073,-0.007,0.913,18.244,2.420,5.015,26.04
swipe_left,5,40613,0.074,0.008,0.921,19.664,-0.977,4.794,25.94
swipe_left,5,40624,0.095,0.002,0.917,19.733,-0.969,3.176,26.08
swipe_left,5,40634,0.103,0.020,0.898,19.870,1.405,1.947,25.89
swipe_left,5,40645,0.058,0.015,0.927,17.573,2.061,1.672,25.89
swipe_left,5,40655,0.058,0.003,0.906,17.557,0.489,2.183,25.94
swipe_left,5,40666,0.073,0.005,0.910,17.794,2.611,2.206,25.94
swipe_left,5,40677,0.063,0.010,0.925,18.618,-0.031,1.893,26.04
swipe_left,5,40687,0.052,0.006,0.954,19.298,-6.618,1.595,25.94
swipe_left,5,40697,0.071,0.026,0.931,17.099,-11.565,2.779,25.99
swipe_left,5,40709,0.077,0.001,0.892,14.802,-9.038,4.748,25.94
swipe_left,5,40719,0.064,-0.002,0.880,18.084,2.061,4.641,25.99
swipe_left,5,40729,0.036,0.005,0.911,18.183,6.534,5.908,25.99
swipe_left,5,40740,0.053,0.005,0.938,18.595,4.931,6.405,25.99
swipe_left,5,40751,0.074,0.007,0.934,19.947,4.947,5.656,25.94
swipe_left,5,40761,0.091,0.001,0.929,21.061,3.863,4.679,25.94
swipe_left,5,40772,0.104,0.013,0.926,21.634,2.748,2.893,25.99
swipe_left,5,40782,0.088,0.004,0.916,21.420,4.046,2.344,25.99
swipe_left,5,40793,0.075,0.007,0.913,19.565,3.748,2.519,25.89
swipe_left,5,40804,0.052,0.019,0.890,19.481,6.939,0.145,25.94
swipe_left,5,40814,0.084,-0.014,0.906,16.000,18.473,1.992,25.94
swipe_left,5,40825,0.048,0.013,0.912,20.809,15.954,3.542,25.99
swipe_left,5,40836,0.077,0.022,0.931,17.885,8.718,3.534,25.94
swipe_left,5,40846,0.094,0.003,0.917,19.916,8.145,1.634,25.94
swipe_left,5,40857,0.069,0.009,0.915,19.794,7.740,0.305,26.04
swipe_left,5,40867,0.071,-0.000,0.924,20.275,3.008,0.435,25.99
