gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
swipe_right,1,4618,0.069,0.013,0.911,18.748,2.939,0.573,26.27
swipe_right,1,4628,0.064,0.014,0.916,18.832,2.847,0.573,26.27
swipe_right,1,4638,0.068,0.009,0.910,18.710,2.802,0.702,26.27
swipe_right,1,4648,0.067,0.016,0.905,18.824,3.084,0.740,26.27
swipe_right,1,4660,0.070,0.017,0.921,18.733,2.802,0.626,26.27
swipe_right,1,4670,0.069,0.015,0.904,18.832,2.924,0.649,26.27
swipe_right,1,4680,0.073,0.014,0.910,18.725,3.046,0.672,26.37
swipe_right,1,4691,0.064,0.009,0.911,18.618,2.733,0.626,26.27
swipe_right,1,4702,0.071,0.016,0.915,18.763,2.931,0.634,26.27
swipe_right,1,4712,0.070,0.018,0.905,18.695,2.847,0.656,26.27
swipe_right,1,4722,0.064,0.015,0.911,18.748,2.947,0.534,26.27
swipe_right,1,4733,0.066,0.013,0.910,18.840,2.672,0.672,26.27
swipe_right,1,4744,0.068,0.016,0.909,18.885,2.870,0.511,26.27
swipe_right,1,4754,0.074,0.016,0.916,18.916,3.069,0.626,26.37
swipe_right,1,4765,0.070,0.014,0.918,18.733,2.809,0.450,26.27
swipe_right,1,4775,0.075,0.014,0.912,18.847,2.885,0.634,26.27
swipe_right,1,4786,0.069,0.019,0.911,18.817,2.947,0.588,26.18
swipe_right,1,4797,0.063,0.014,0.915,18.969,2.809,0.748,26.27
swipe_right,1,4807,0.065,0.020,0.908,18.939,2.779,0.626,26.27
swipe_right,1,4817,0.066,0.016,0.917,18.695,2.878,0.573,26.27
swipe_right,1,4828,0.075,0.021,0.914,18.626,2.718,0.771,26.27
swipe_right,1,4839,0.071,0.011,0.916,18.786,2.824,0.649,26.27
swipe_right,1,4849,0.065,0.018,0.913,18.817,2.771,0.550,26.27
swipe_right,1,4859,0.063,0.018,0.906,18.840,2.824,0.656,26.27
swipe_right,1,4871,0.064,0.013,0.911,18.702,3.008,0.710,26.37
swipe_right,1,4881,0.069,0.015,0.910,18.809,2.840,0.611,26.27
swipe_right,1,4891,0.070,0.013,0.909,18.771,2.756,0.595,26.27
swipe_right,1,4901,0.063,0.010,0.908,18.885,2.977,0.710,26.18
swipe_right,1,4913,0.065,0.015,0.919,18.725,3.046,0.580,26.18
swipe_right,1,4923,0.069,0.007,0.913,18.802,3.015,0.740,26.37
swipe_right,1,4933,0.068,0.018,0.913,18.748,2.802,0.733,26.27
swipe_right,1,4944,0.065,0.011,0.906,18.748,2.947,0.603,26.27
swipe_right,1,4955,0.059,0.012,0.911,18.626,2.885,0.664,26.27
swipe_right,1,4965,0.071,0.014,0.914,18.977,3.000,0.397,26.18
swipe_right,1,4975,0.061,0.010,0.912,18.634,2.893,0.542,26.18
swipe_right,1,4986,0.067,0.014,0.908,18.748,2.954,0.626,26.37
swipe_right,1,4997,0.064,0.022,0.911,18.641,2.885,0.672,26.37
swipe_right,1,5007,0.071,0.015,0.912,18.656,2.947,0.588,26.27
swipe_right,1,5018,0.071,0.017,0.915,18.802,2.878,0.878,26.18
swipe_right,1,5028,0.071,0.014,0.911,18.779,2.817,0.519,26.27
swipe_right,1,5039,0.068,0.015,0.909,18.756,2.878,0.611,26.27
swipe_right,1,5050,0.063,0.013,0.916,18.847,2.977,0.771,26.27
swipe_right,1,5060,0.069,0.018,0.911,18.756,2.924,0.595,26.27
swipe_right,1,5070,0.073,0.014,0.912,18.824,3.107,0.641,26.27
swipe_right,1,5081,0.067,0.016,0.912,18.756,2.817,0.466,26.27
swipe_right,1,5092,0.065,0.006,0.906,18.817,2.893,0.702,26.27
swipe_right,1,5102,0.064,0.010,0.909,18.771,2.855,0.725,26.27
swipe_right,1,5112,0.064,0.015,0.916,18.893,2.924,0.473,26.37
swipe_right,1,5124,0.069,0.014,0.906,18.878,3.015,0.565,26.37
swipe_right,1,5134,0.067,0.019,0.918,18.725,2.718,0.710,26.27
swipe_right,1,5144,0.066,0.014,0.901,19.015,2.679,0.557,26.27
swipe_right,1,5154,0.068,0.020,0.910,18.802,2.870,0.649,26.27
swipe_right,1,5166,0.068,0.014,0.914,18.794,2.832,0.489,26.27
swipe_right,1,5176,0.067,0.008,0.909,18.924,2.924,0.611,26.37
swipe_right,1,5186,0.060,0.020,0.917,18.893,2.786,0.641,26.27
swipe_right,1,5197,0.066,0.015,0.906,18.809,2.740,0.588,26.27
swipe_right,1,5208,0.071,0.014,0.911,18.733,2.763,0.641,26.27
swipe_right,1,5218,0.067,0.013,0.912,18.824,2.809,0.634,26.37
swipe_right,1,5228,0.066,0.011,0.913,18.771,2.832,0.626,26.37
swipe_right,1,5239,0.067,0.011,0.906,18.748,2.832,0.748,26.27
swipe_right,1,5250,0.071,0.012,0.914,18.908,2.893,0.710,26.27
swipe_right,1,5260,0.070,0.015,0.906,18.740,2.977,0.580,26.27
swipe_right,1,5271,0.067,0.019,0.912,18.802,2.855,0.481,26.27
swipe_right,1,5281,0.067,0.018,0.918,18.550,2.695,0.626,26.27
swipe_right,1,5292,0.071,0.015,0.905,18.847,2.977,0.618,26.27
swipe_right,1,5302,0.069,0.016,0.912,18.802,2.954,0.641,26.27
swipe_right,1,5313,0.065,0.017,0.913,18.702,2.870,0.573,26.37
swipe_right,1,5323,0.070,0.017,0.914,18.809,2.885,0.634,26.18
swipe_right,1,5334,0.065,0.016,0.911,18.718,2.878,0.656,26.27
swipe_right,1,5345,0.066,0.018,0.914,18.718,2.885,0.634,26.37
swipe_right,1,5355,0.065,0.016,0.914,18.794,2.786,0.511,26.27
swipe_right,1,5365,0.060,0.015,0.906,18.840,2.908,0.756,26.27
swipe_right,1,5377,0.067,0.020,0.907,18.924,2.847,0.641,26.27
swipe_right,1,5387,0.065,0.012,0.914,18.794,2.870,0.473,26.27
swipe_right,1,5397,0.076,0.017,0.907,18.702,2.756,0.656,26.37
swipe_right,1,5407,0.063,0.012,0.906,18.725,2.947,0.641,26.27
swipe_right,1,5419,0.065,0.015,0.916,18.870,3.076,0.687,26.37
swipe_right,1,5429,0.065,0.012,0.905,18.817,2.779,0.626,26.27
swipe_right,1,5439,0.064,0.021,0.915,18.733,2.893,0.687,26.37
swipe_right,1,5450,0.071,0.009,0.921,18.832,2.962,0.672,26.27
swipe_right,1,5460,0.068,0.015,0.916,18.802,2.802,0.504,26.27
swipe_right,1,5471,0.067,0.012,0.919,18.748,2.977,0.695,26.27
swipe_right,1,5481,0.063,0.012,0.913,18.794,2.687,0.626,26.18
swipe_right,1,5492,0.064,0.011,0.910,18.588,2.924,0.664,26.27
swipe_right,1,5502,0.062,0.012,0.910,18.771,2.947,0.672,26.37
swipe_right,1,5513,0.065,0.018,0.906,18.733,2.931,0.588,26.27
swipe_right,1,5524,0.058,0.015,0.906,18.779,2.870,0.603,26.27
swipe_right,1,5534,0.070,0.020,0.911,18.947,2.901,0.527,26.18
swipe_right,1,5544,0.070,0.013,0.906,18.786,2.817,0.718,26.27
swipe_right,1,5555,0.067,0.013,0.917,18.817,2.809,0.718,26.18
swipe_right,1,5566,0.070,0.010,0.907,18.763,2.939,0.672,26.27
swipe_right,1,5576,0.067,0.016,0.907,18.786,2.870,0.618,26.27
swipe_right,1,5586,0.071,0.016,0.917,18.840,2.954,0.695,26.18
swipe_right,1,5598,0.063,0.018,0.907,18.779,2.832,0.550,26.37
swipe_right,1,5608,0.065,0.017,0.909,18.863,2.992,0.534,26.27
swipe_right,1,5618,0.069,0.014,0.913,18.809,2.931,0.641,26.27
swipe_right,1,5628,0.062,0.016,0.906,18.695,2.947,0.580,26.18
swipe_right,1,5640,0.060,0.017,0.913,18.710,2.893,0.611,26.27
swipe_right,1,5650,0.069,0.008,0.915,18.718,2.824,0.481,26.37
swipe_right,1,5660,0.067,0.015,0.907,18.786,2.924,0.656,26.27
swipe_right,1,5671,0.064,0.018,0.911,18.908,2.939,0.664,26.27
swipe_right,1,5682,0.059,0.017,0.913,18.779,2.809,0.595,26.32
swipe_right,1,5692,0.065,0.015,0.915,18.847,2.824,0.649,26.27
swipe_right,1,5703,0.069,0.019,0.907,18.771,2.817,0.603,26.27
swipe_right,1,5713,0.071,0.016,0.901,18.786,2.802,0.649,26.37
swipe_right,1,5724,0.071,0.012,0.913,18.771,2.809,0.588,26.27
swipe_right,1,5734,0.052,0.024,0.906,18.542,2.710,0.519,26.18
swipe_right,1,5745,0.061,0.007,0.924,18.939,2.702,0.641,26.27
swipe_right,1,5755,0.072,0.020,0.902,18.786,2.878,0.565,26.27
swipe_right,1,5766,0.064,0.010,0.913,18.534,3.023,0.519,26.32
swipe_right,1,5777,0.067,0.012,0.910,18.664,2.916,0.733,26.27
swipe_right,1,5787,0.067,0.015,0.913,18.672,3.046,0.573,26.37
swipe_right,1,5797,0.066,0.010,0.908,18.763,2.992,0.740,26.27
swipe_right,1,5808,0.069,0.016,0.911,18.832,2.893,0.672,26.27
swipe_right,1,5819,0.073,0.010,0.907,18.756,2.931,0.618,26.27
swipe_right,1,5829,0.070,0.019,0.913,18.855,2.832,0.611,26.18
swipe_right,1,5839,0.067,0.013,0.911,18.794,2.939,0.511,26.37
swipe_right,1,5851,0.066,0.017,0.912,18.824,2.947,0.611,26.27
swipe_right,1,5861,0.059,0.017,0.903,18.756,2.962,0.565,26.27
swipe_right,1,5871,0.069,0.015,0.911,18.863,2.878,0.618,26.27
swipe_right,1,5882,0.069,0.012,0.912,18.771,2.931,0.573,26.27
swipe_right,1,5893,0.068,0.012,0.908,18.763,2.885,0.656,26.27
swipe_right,1,5903,0.067,0.014,0.917,18.641,2.779,0.725,26.27
swipe_right,1,5913,0.067,0.016,0.908,18.794,2.756,0.641,26.18
swipe_right,1,5924,0.064,0.018,0.915,18.702,2.985,0.580,26.37
swipe_right,1,5935,0.066,0.014,0.909,18.611,2.939,0.573,26.27
swipe_right,1,5945,0.065,0.018,0.921,18.840,2.870,0.664,26.27
swipe_right,1,5956,0.063,0.015,0.907,18.756,2.664,0.595,26.37
swipe_right,1,5966,0.372,-0.068,0.916,18.015,13.916,4.840,26.27
swipe_right,1,5977,0.858,-0.301,0.968,20.557,9.924,86.389,26.37
swipe_right,1,5988,0.821,-0.234,0.988,33.160,30.573,135.130,26.32
swipe_right,1,5998,0.443,-0.255,0.983,47.351,-1.282,122.221,26.27
swipe_right,1,6008,0.064,0.004,0.812,48.962,-155.053,125.588,26.32
swipe_right,1,6020,-1.159,-0.184,1.323,61.947,17.870,87.603,26.32
swipe_right,1,6030,-1.016,1.531,1.036,7.901,-18.328,51.954,26.18
swipe_right,1,6041,0.377,-0.587,0.974,-32.466,-23.275,-3.763,26.32
swipe_right,1,6051,0.157,0.254,0.922,-14.725,13.916,32.183,26.27
swipe_right,1,6063,0.174,0.097,0.917,-21.611,9.580,-7.977,26.27
swipe_right,1,6073,0.173,0.019,1.070,4.420,75.962,-25.573,26.41
swipe_right,1,6083,0.053,0.081,1.042,13.130,114.351,-25.443,26.27
swipe_right,1,6094,-0.021,0.030,0.967,24.695,96.969,-22.206,26.22
swipe_right,1,6105,0.033,0.017,0.948,15.443,50.053,-8.878,26.27
swipe_right,1,6115,0.148,-0.034,0.789,10.061,27.061,-2.649,26.37
swipe_right,1,6126,0.096,-0.095,0.725,7.573,10.458,4.397,26.32
swipe_right,1,6136,0.074,-0.170,0.770,-6.626,2.733,42.282,26.32
swipe_right,1,6147,-0.004,-0.073,0.819,-15.611,8.427,61.412,26.32
swipe_right,1,6158,-0.115,-0.003,0.885,-11.115,-10.947,38.481,26.37
swipe_right,1,6168,0.071,0.014,0.937,-7.649,-39.344,27.053,26.22
swipe_right,1,6179,0.071,-0.028,0.928,-0.130,-20.840,20.069,26.27
swipe_right,1,6190,-0.034,-0.008,0.943,11.160,2.641,6.847,26.27
swipe_right,1,6200,-0.016,0.043,1.048,18.832,19.756,-7.458,26.27
swipe_right,1,6211,-0.015,0.018,1.081,23.244,27.336,-14.901,26.32
swipe_right,1,6221,-0.009,0.018,1.023,18.611,26.656,-19.969,26.27
swipe_right,1,6232,-0.006,-0.032,0.932,18.489,19.557,-17.137,26.22
swipe_right,1,6243,0.058,-0.087,0.878,10.718,22.702,2.130,26.37
swipe_right,1,6253,0.104,-0.052,0.894,8.702,40.435,18.298,26.27
swipe_right,1,6264,0.017,-0.025,0.836,6.947,45.588,12.863,26.22
swipe_right,1,6275,-0.006,-0.071,0.800,6.565,33.489,9.977,26.32
swipe_right,1,6285,0.035,-0.032,0.823,2.489,36.710,11.771,26.32
swipe_right,1,6296,-0.010,-0.076,0.878,-0.130,59.366,18.206,26.27
swipe_right,1,6306,0.015,-0.019,0.927,2.847,84.977,13.351,26.18
swipe_right,1,6317,-0.004,-0.028,0.879,-1.718,88.221,3.023,26.32
swipe_right,1,6328,-0.014,-0.027,0.843,-0.557,69.160,-3.687,26.32
swipe_right,1,6338,-0.029,0.009,0.852,6.008,41.710,-15.130,26.22
swipe_right,1,6348,-0.052,-0.042,0.899,16.321,-3.198,-20.145,26.32
swipe_right,1,6360,-0.044,-0.066,0.955,15.168,-17.916,-15.679,26.18
swipe_right,1,6370,-0.044,-0.041,0.803,1.969,-22.588,-21.321,26.22
swipe_right,1,6380,-0.017,-0.067,0.757,7.397,-21.420,-19.985,26.27
swipe_right,1,6391,0.047,-0.068,0.860,7.817,-23.809,-0.817,26.32
swipe_right,1,6402,0.020,-0.093,0.929,1.969,-43.435,20.817,26.32
swipe_right,1,6412,0.008,-0.069,0.875,-16.634,-52.481,16.809,26.32
swipe_right,1,6423,0.070,-0.113,0.889,-7.595,-39.786,28.130,26.27
swipe_right,1,6433,0.006,-0.187,0.923,-5.962,-38.344,34.435,26.22
swipe_right,1,6445,-0.060,-0.057,0.986,12.237,-26.809,31.008,26.27
swipe_right,1,6455,0.048,-0.151,0.998,17.198,-35.252,30.893,26.37
swipe_right,1,6465,0.082,-0.139,0.993,27.176,-40.099,28.252,26.32
swipe_right,1,6476,0.036,-0.145,0.937,30.420,-48.000,24.260,26.27
swipe_right,1,6487,-0.013,-0.080,0.954,44.542,-41.809,17.542,26.22
swipe_right,1,6498,-0.182,-0.044,0.994,60.901,-38.481,13.947,26.27
swipe_right,1,6508,-0.177,-0.034,1.051,60.740,-49.832,8.244,26.22
swipe_right,1,6518,-0.110,-0.063,0.984,43.183,-36.649,-3.885,26.27
swipe_right,1,6530,0.131,-0.064,0.907,54.473,-27.588,-6.832,26.37
swipe_right,1,6540,0.132,-0.046,0.906,51.794,-15.542,-21.267,26.32
swipe_right,1,6551,0.054,0.008,0.885,39.664,-17.053,-21.351,26.27
swipe_right,1,6561,0.097,-0.006,0.845,41.252,-7.046,-22.916,26.22
swipe_right,1,6572,0.104,-0.038,0.813,38.870,20.031,-29.160,26.27
swipe_right,1,6583,0.022,0.001,0.883,36.916,44.122,-35.076,26.32
swipe_right,1,6593,-0.066,-0.056,0.940,8.931,88.901,-48.458,26.32
swipe_right,1,6603,-0.008,-0.117,0.868,-14.191,97.733,-34.328,26.27
swipe_right,1,6615,0.037,-0.120,0.776,-20.771,71.366,6.321,26.22
swipe_right,1,6625,-0.044,-0.052,0.820,-1.237,44.916,20.924,26.27
swipe_right,1,6636,-0.122,-0.028,0.899,18.344,14.573,12.458,26.18
swipe_right,1,6646,-0.101,-0.068,0.904,1.733,8.458,11.992,26.22
swipe_right,1,6657,-0.060,-0.067,0.836,-7.672,15.389,14.718,26.27
swipe_right,1,6668,-0.034,-0.067,0.800,-3.000,6.802,26.878,26.27
swipe_right,1,6678,0.039,-0.072,0.813,8.656,-7.656,30.527,26.27
swipe_right,1,6688,0.129,0.061,0.866,-1.244,-25.076,10.069,26.18
swipe_right,1,6700,0.213,-0.011,0.721,3.076,-117.687,13.924,26.22
swipe_right,1,6710,-0.082,-0.135,0.982,-40.389,-134.366,12.031,26.27
swipe_right,1,6721,0.052,-0.043,1.074,-42.985,-135.382,0.130,26.22
swipe_right,1,6731,0.086,-0.133,1.103,-44.305,-127.924,-7.756,26.37
swipe_right,1,6742,0.101,-0.222,0.967,-17.931,-110.252,-0.611,26.27
swipe_right,1,6753,0.065,-0.233,0.857,-8.168,-92.634,-0.702,26.27
swipe_right,1,6763,0.160,-0.154,0.736,-6.366,-57.076,-5.336,26.32
swipe_right,1,6774,0.269,-0.126,0.735,18.076,-13.481,6.313,26.22
swipe_right,1,6785,0.212,-0.121,0.841,29.389,5.107,25.221,26.18
swipe_right,1,6795,0.141,-0.120,0.950,43.809,18.260,39.748,26.32
swipe_right,1,6806,0.132,-0.141,0.938,63.206,33.176,56.206,26.32
swipe_right,1,6816,0.040,-0.046,1.024,59.527,61.496,43.237,26.18
swipe_right,1,6827,0.033,-0.018,0.995,33.794,68.397,12.412,26.32
swipe_right,1,6838,0.112,-0.081,0.949,28.519,53.809,-2.542,26.37
swipe_right,1,6848,0.273,-0.069,0.778,37.504,30.496,4.298,26.32
swipe_right,1,6859,0.186,-0.108,0.770,35.206,37.099,6.130,26.32
swipe_right,1,6870,0.064,-0.086,0.877,30.870,21.206,6.527,26.27
swipe_right,1,6880,0.105,-0.065,0.885,29.962,-7.481,14.496,26.37
swipe_right,1,6891,0.061,-0.080,0.927,23.824,-18.618,15.496,26.22
swipe_right,1,6901,0.073,-0.056,0.976,21.954,-33.550,9.122,26.27
swipe_right,1,6912,0.166,-0.102,1.023,20.985,-48.954,13.214,26.27
swipe_right,1,6923,0.104,-0.139,1.034,24.779,-73.840,29.519,26.32
swipe_right,1,6933,0.091,-0.111,1.026,36.847,-95.023,35.580,26.27
swipe_right,1,6944,0.125,-0.093,0.935,43.901,-106.130,33.977,26.32
swipe_right,1,6955,0.228,-0.059,0.799,49.702,-81.969,28.061,26.22
swipe_right,1,6966,0.227,-0.052,0.804,45.885,-49.435,20.611,26.18
swipe_right,1,6976,0.146,-0.059,0.855,16.237,-24.389,-0.389,26.22
swipe_right,1,6986,0.217,-0.054,0.850,30.664,-39.290,8.122,26.32
swipe_right,1,6998,0.233,-0.033,0.871,22.985,-17.015,4.542,26.27
swipe_right,1,7008,0.270,-0.060,0.859,33.450,-5.771,6.947,26.27
swipe_right,1,7018,0.228,-0.122,0.875,36.756,-0.321,4.412,26.22
swipe_right,1,7029,0.228,-0.048,0.864,38.748,0.832,6.771,26.32
swipe_right,1,7040,0.243,-0.037,0.900,34.214,2.740,-2.145,26.32
swipe_right,1,7050,0.248,-0.061,0.888,27.260,-13.168,-2.611,26.22
swipe_right,1,7061,0.217,-0.079,0.899,20.206,-30.443,-2.702,26.27
swipe_right,1,7071,0.196,-0.052,0.919,25.733,-36.611,-5.252,26.32
swipe_right,1,7081,0.227,-0.066,0.903,19.450,-42.580,-5.748,26.32
swipe_right,1,7093,0.241,-0.134,0.897,10.221,-32.786,1.763,26.27
swipe_right,1,7103,0.220,-0.052,0.863,24.061,-21.038,46.542,26.22
swipe_right,1,7114,0.213,-0.053,0.854,-16.160,-29.160,69.504,26.22
swipe_right,1,7124,0.200,0.011,0.931,-7.962,-27.664,47.733,26.27
swipe_right,1,7135,0.234,-0.098,0.913,-17.756,-38.969,39.588,26.32
swipe_right,1,7146,0.302,-0.071,0.831,-14.443,-39.519,28.313,26.27
swipe_right,1,7156,0.282,-0.080,0.866,-7.107,-16.779,18.702,26.32
swipe_right,1,7168,0.291,-0.083,0.930,24.176,4.382,-2.534,26.27
swipe_right,1,7178,0.234,-0.079,0.878,27.137,13.779,-11.489,26.27
swipe_right,1,7188,0.266,-0.091,0.921,32.649,20.496,-14.061,26.32
swipe_right,1,7199,0.251,-0.068,0.901,37.908,27.092,-20.130,26.27
swipe_right,1,7209,0.239,-0.067,0.902,33.565,26.702,-26.863,26.32
swipe_right,1,7220,0.218,-0.076,0.909,34.435,28.580,-26.931,26.27
swipe_right,1,7231,0.248,-0.129,0.862,32.779,15.015,-8.893,26.22
swipe_right,1,7241,0.264,-0.149,0.789,-4.359,-28.130,12.412,26.27
swipe_right,1,7252,0.281,-0.144,0.824,17.580,-28.397,17.733,26.27
swipe_right,1,7263,0.255,-0.076,0.883,21.435,-12.611,14.847,26.32
swipe_right,1,7273,0.281,-0.134,0.958,24.038,-9.595,12.450,26.27
swipe_right,1,7284,0.286,-0.135,1.016,37.321,-17.389,14.107,26.22
swipe_right,1,7294,0.251,-0.087,0.972,41.527,-30.351,16.489,26.27
swipe_right,1,7306,0.311,-0.071,0.918,45.893,-37.023,15.389,26.32
swipe_right,1,7316,0.342,-0.059,0.860,48.489,-34.794,10.817,26.27
swipe_right,1,7326,0.338,-0.072,0.791,46.282,-25.244,7.221,26.32
swipe_right,1,7337,0.325,-0.044,0.776,46.000,-8.603,6.290,26.27
swipe_right,1,7348,0.311,-0.056,0.823,50.679,9.771,2.519,26.27
swipe_right,1,7358,0.297,-0.056,0.819,55.740,34.473,-2.924,26.27
swipe_right,1,7369,0.261,-0.048,0.859,46.382,63.725,-6.977,26.37
swipe_right,1,7379,0.289,-0.030,0.872,25.252,91.893,-1.840,26.32
swipe_right,1,7391,0.323,-0.001,0.857,28.183,102.458,0.198,26.27
swipe_right,1,7401,0.187,0.063,0.925,11.382,99.504,-13.725,26.27
swipe_right,1,7411,0.193,0.022,0.958,7.023,61.695,-24.267,26.32
swipe_right,1,7422,0.218,0.004,0.989,12.466,40.756,-22.137,26.27
swipe_right,1,7433,0.192,-0.004,0.974,12.267,11.000,-14.252,26.41
swipe_right,1,7444,0.160,-0.038,0.933,11.611,-9.122,-12.229,26.27
swipe_right,1,7454,0.205,-0.024,0.927,14.344,-8.153,-12.382,26.37
swipe_right,1,7464,0.232,-0.037,0.918,17.053,8.290,-14.649,26.32
swipe_right,1,7476,0.225,-0.054,0.918,10.038,16.626,-18.550,26.27
swipe_right,1,7486,0.176,-0.060,0.916,4.031,13.397,-22.031,26.32
swipe_right,1,7496,0.139,-0.060,0.896,0.656,3.328,-21.939,26.32
swipe_right,1,7507,0.189,-0.053,0.876,-7.260,6.198,-26.183,26.32
swipe_right,1,7518,0.230,-0.044,0.888,-22.191,26.008,-33.519,26.27
swipe_right,1,7528,0.291,-0.029,0.887,-20.099,31.137,-38.137,26.18
swipe_right,1,7539,0.339,-0.120,0.640,42.351,-20.977,-20.137,26.37
swipe_right,1,7549,0.319,0.008,0.811,59.672,-22.153,-17.649,26.32
swipe_right,1,7561,0.219,0.048,0.866,41.000,1.275,-28.687,26.27
swipe_right,1,7571,0.131,0.021,0.824,46.427,20.611,-37.641,26.37
swipe_right,1,7581,0.072,-0.023,0.767,44.053,47.229,-30.397,26.32
swipe_right,1,7592,0.062,0.015,0.772,40.710,85.458,-26.634,26.37
swipe_right,1,7603,0.093,0.031,0.747,39.305,110.634,-34.244,26.22
swipe_right,1,7614,0.041,-0.004,0.797,41.290,111.000,-36.687,26.27
swipe_right,1,7624,0.022,-0.045,0.906,42.214,70.176,-19.443,26.27
swipe_right,1,7635,0.152,0.015,1.091,27.405,59.832,-6.725,26.32
swipe_right,1,7646,0.099,0.021,1.050,-21.573,85.824,-5.626,26.22
swipe_right,1,7656,0.092,0.009,0.940,-13.282,66.473,3.473,26.18
swipe_right,1,7667,0.005,-0.029,0.859,-7.084,47.580,9.229,26.27
swipe_right,1,7677,0.071,-0.016,0.851,-5.473,62.649,9.962,26.37
swipe_right,1,7688,0.050,-0.040,0.844,-2.282,86.290,18.473,26.27
swipe_right,1,7699,-0.020,-0.047,0.894,3.595,74.191,22.687,26.32
swipe_right,1,7709,0.073,-0.036,0.919,-0.496,89.840,22.489,26.22
swipe_right,1,7719,0.116,-0.072,0.961,0.588,98.962,34.099,26.27
swipe_right,1,7731,0.019,-0.038,0.943,2.031,71.580,40.351,26.27
swipe_right,1,7741,0.021,-0.083,0.858,10.916,40.435,38.389,26.22
swipe_right,1,7751,-0.022,-0.080,0.829,32.130,21.053,29.382,26.27
swipe_right,1,7762,-0.059,-0.005,0.786,53.718,-7.053,27.038,26.27
swipe_right,1,7773,-0.119,-0.113,0.858,98.969,-56.908,5.679,26.22
swipe_right,1,7783,-0.057,-0.021,0.884,110.870,-79.649,-14.313,26.37
swipe_right,1,7794,-0.008,-0.009,0.876,121.038,-69.328,-26.153,26.32
swipe_right,1,7804,0.001,-0.089,0.860,110.756,-47.626,-21.427,26.37
swipe_right,1,7816,0.036,-0.039,0.932,101.649,-56.260,-13.298,26.27
swipe_right,1,7826,0.130,0.058,0.916,96.466,-43.947,-22.817,26.22
swipe_right,1,7837,0.121,0.096,0.938,91.992,-12.664,-35.076,26.27
swipe_right,1,7847,0.129,0.044,0.989,77.969,-21.053,-24.527,26.22
swipe_right,1,7859,0.158,0.063,1.000,56.344,-29.359,-13.916,26.37
swipe_right,1,7869,0.106,0.102,0.985,50.893,-32.519,-17.000,26.32
swipe_right,1,7879,0.049,0.093,0.958,50.336,-38.786,-8.122,26.37
swipe_right,1,7890,0.054,0.117,0.952,43.527,-38.710,1.061,26.27
swipe_right,1,7901,0.076,0.116,0.934,28.107,-23.802,-0.046,26.32
swipe_right,1,7911,0.074,0.107,0.935,12.176,11.145,-6.366,26.27
swipe_right,1,7922,0.048,0.098,0.972,4.962,28.725,-4.832,26.37
swipe_right,1,7932,0.050,0.101,1.012,-0.977,38.954,-5.008,26.27
swipe_right,1,7943,0.046,0.086,0.990,-10.206,49.939,0.252,26.27
swipe_right,1,7954,0.018,0.052,0.991,-9.298,46.069,12.504,26.32
swipe_right,1,7964,0.029,0.116,0.996,-11.168,36.313,20.344,26.22
swipe_right,1,7975,0.015,0.100,1.013,-22.573,22.412,20.221,26.27
swipe_right,1,7986,0.034,0.097,0.960,-20.573,11.870,20.115,26.41
swipe_right,1,7996,0.012,0.058,0.941,-17.733,-9.427,27.519,26.27
swipe_right,1,8007,0.074,0.070,0.943,-21.305,-14.389,25.092,26.32
swipe_right,1,8017,0.007,0.066,0.898,-12.366,-19.573,18.756,26.37
swipe_right,1,8029,-0.016,0.054,0.896,-9.183,-14.626,15.603,26.37
swipe_right,1,8039,0.037,0.044,0.918,-8.366,2.878,11.496,26.22
swipe_right,1,8049,0.047,-0.004,0.937,-5.405,20.603,5.153,26.27
swipe_right,1,8060,0.026,0.010,0.968,-7.504,11.519,-1.786,26.27
swipe_right,1,8071,0.111,0.053,0.945,-5.076,9.672,-10.481,26.37
swipe_right,1,8081,0.134,-0.010,0.899,-5.534,27.168,-6.122,26.37
swipe_right,1,8091,0.101,-0.033,0.947,-21.023,23.229,12.748,26.27
swipe_right,1,8102,0.115,0.006,0.935,-22.031,11.359,21.626,26.32
swipe_right,1,8113,0.088,0.016,0.937,-16.328,5.382,18.038,26.27
swipe_right,1,8124,0.033,-0.005,0.899,-13.206,-3.092,17.061,26.27
swipe_right,1,8134,0.054,0.006,0.893,-11.695,-17.725,20.847,26.32
swipe_right,1,8144,0.083,0.030,0.884,-3.244,-33.969,19.634,26.18
swipe_right,1,8156,0.046,-0.001,0.810,1.099,-33.855,15.481,26.32
swipe_right,1,8166,0.029,-0.015,0.802,2.527,-2.939,12.634,26.22
swipe_right,1,8176,0.041,-0.018,0.887,1.824,15.748,6.511,26.22
swipe_right,1,8187,0.100,0.001,0.938,0.809,17.489,-2.779,26.27
swipe_right,1,8198,0.120,-0.008,0.953,3.687,17.229,-9.779,26.32
swipe_right,1,8208,0.103,-0.006,0.958,8.443,13.374,-16.702,26.27
swipe_right,1,8219,0.060,-0.019,0.933,10.985,4.885,-21.550,26.37
swipe_right,1,8229,0.051,-0.024,0.934,11.908,-7.992,-19.618,26.32
swipe_right,1,8240,0.030,-0.030,0.902,13.344,-11.321,-18.802,26.32
swipe_right,1,8251,0.026,-0.020,0.895,13.679,-7.710,-15.718,26.37
swipe_right,1,8261,-0.001,-0.045,0.911,15.305,0.580,-10.031,26.32
