gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
swipe_down,1,15162,0.185,-0.097,0.862,13.290,4.450,8.214,24.29
swipe_down,1,15172,0.183,-0.099,0.858,13.351,3.687,7.397,24.39
swipe_down,1,15183,0.171,-0.091,0.854,13.099,3.191,7.412,24.39
swipe_down,1,15194,0.168,-0.104,0.839,10.214,2.313,8.779,24.44
swipe_down,1,15205,0.168,-0.109,0.856,10.183,3.038,9.634,24.29
swipe_down,1,15215,0.179,-0.101,0.876,10.748,0.382,9.122,24.39
swipe_down,1,15225,0.178,-0.097,0.845,11.099,-1.328,11.924,24.44
swipe_down,1,15237,0.202,-0.119,0.854,11.718,0.611,13.725,24.34
swipe_down,1,15247,0.201,-0.114,0.878,13.053,0.756,10.206,24.20
swipe_down,1,15257,0.208,-0.090,0.875,14.076,-1.366,6.031,24.39
swipe_down,1,15268,0.197,-0.093,0.872,14.985,-1.985,4.206,24.34
swipe_down,1,15279,0.183,-0.097,0.875,14.565,-2.695,5.603,24.34
swipe_down,1,15290,0.186,-0.116,0.860,13.618,-0.321,8.176,24.39
swipe_down,1,15300,0.171,-0.122,0.865,14.046,-1.588,6.053,24.29
swipe_down,1,15310,0.173,-0.098,0.858,14.023,-4.603,6.740,24.34
swipe_down,1,15322,0.168,-0.117,0.854,16.191,-5.863,9.664,24.25
swipe_down,1,15332,0.180,-0.033,0.876,15.863,-8.763,14.435,24.39
swipe_down,1,15342,0.177,-0.137,0.863,12.382,-10.038,14.229,24.29
swipe_down,1,15353,0.160,-0.098,0.882,15.084,-14.733,16.649,24.39
swipe_down,1,15364,0.246,-0.117,0.806,6.901,-3.824,17.817,24.34
swipe_down,1,15375,0.174,-0.127,0.857,11.489,-1.389,18.794,24.34
swipe_down,1,15385,0.216,-0.114,0.911,10.557,-3.282,16.145,24.29
swipe_down,1,15396,0.249,-0.154,0.901,12.443,-5.450,9.405,24.44
swipe_down,1,15407,0.244,-0.156,0.892,15.038,-4.313,-0.015,24.34
swipe_down,1,15417,0.224,-0.140,0.914,17.733,-6.046,-5.893,24.29
swipe_down,1,15428,0.200,-0.100,0.889,16.611,-10.389,-4.565,24.39
swipe_down,1,15438,0.211,-0.104,0.879,15.802,-5.427,4.511,24.44
swipe_down,1,15449,0.220,-0.113,0.915,14.817,-1.756,12.221,24.34
swipe_down,1,15460,0.222,-0.124,0.931,14.267,-0.336,16.733,24.20
swipe_down,1,15470,0.202,-0.150,0.927,14.290,-5.679,17.489,24.34
swipe_down,1,15481,0.241,-0.186,0.924,11.710,-16.908,15.565,24.29
swipe_down,1,15492,0.231,-0.175,0.927,15.550,-23.168,11.046,24.25
swipe_down,1,15503,0.279,-0.178,0.901,16.160,-29.298,1.809,24.29
swipe_down,1,15513,0.288,-0.133,0.876,16.573,-29.443,-2.908,24.25
swipe_down,1,15523,0.297,-0.135,0.851,15.252,-23.290,-2.229,24.29
swipe_down,1,15535,0.273,-0.149,0.861,14.061,-14.725,-2.237,24.34
swipe_down,1,15545,0.267,-0.140,0.881,11.924,-9.237,-0.977,24.29
swipe_down,1,15556,0.263,-0.110,0.907,12.634,-4.206,2.924,24.29
swipe_down,1,15566,0.248,-0.144,0.918,13.046,-4.832,7.931,24.29
swipe_down,1,15577,0.249,-0.154,0.910,13.260,-6.580,11.389,24.25
swipe_down,1,15588,0.249,-0.135,0.886,11.084,-3.893,17.015,24.39
swipe_down,1,15598,0.264,-0.135,0.875,8.931,-0.374,16.626,24.34
swipe_down,1,15608,0.307,-0.142,0.871,11.366,0.992,14.595,24.34
swipe_down,1,15620,0.316,-0.162,0.882,12.206,5.466,9.443,24.29
swipe_down,1,15630,0.275,-0.168,0.907,15.733,7.725,6.031,24.34
swipe_down,1,15641,0.286,-0.173,0.920,18.267,5.939,3.565,24.34
swipe_down,1,15651,0.275,-0.178,0.923,19.023,3.008,-1.115,24.34
swipe_down,1,15662,0.256,-0.167,0.919,20.366,-0.794,-4.573,24.29
swipe_down,1,15673,0.255,-0.142,0.921,21.130,-4.496,-4.527,24.29
swipe_down,1,15683,0.262,-0.133,0.893,19.626,-1.779,-0.412,24.34
swipe_down,1,15693,0.254,-0.135,0.865,18.863,8.336,8.145,24.34
swipe_down,1,15705,0.242,-0.155,0.877,19.954,15.374,14.221,24.39
swipe_down,1,15715,0.237,-0.167,0.904,20.290,12.771,16.145,24.25
swipe_down,1,15726,0.252,-0.170,0.921,21.031,3.954,14.115,24.29
swipe_down,1,15736,0.282,-0.162,0.895,22.763,-0.626,8.382,24.34
swipe_down,1,15748,0.306,-0.160,0.893,22.550,-1.977,2.244,24.20
swipe_down,1,15758,0.294,-0.157,0.879,21.672,-3.695,-2.031,24.39
swipe_down,1,15768,0.292,-0.143,0.872,20.405,-1.008,-3.824,24.39
swipe_down,1,15779,0.274,-0.130,0.872,18.611,2.565,-1.298,24.25
swipe_down,1,15790,0.236,-0.129,0.855,16.733,7.504,7.382,24.39
swipe_down,1,15800,0.237,-0.146,0.866,16.771,11.122,14.221,24.29
swipe_down,1,15811,0.240,-0.183,0.926,19.626,7.382,13.733,24.34
swipe_down,1,15821,0.255,-0.193,0.947,21.282,-2.985,7.527,24.39
swipe_down,1,15833,0.285,-0.165,0.925,21.855,-9.076,2.863,24.34
swipe_down,1,15843,0.320,-0.146,0.862,22.061,-1.977,1.015,24.34
swipe_down,1,15853,0.305,-0.145,0.868,24.237,7.824,-1.863,24.29
swipe_down,1,15864,0.256,-0.146,0.894,23.435,6.305,-4.435,24.29
swipe_down,1,15875,0.239,-0.157,0.899,22.099,0.145,-4.985,24.25
swipe_down,1,15885,0.245,-0.152,0.868,21.198,0.099,-2.221,24.44
swipe_down,1,15896,0.242,-0.145,0.870,20.153,4.626,0.817,24.29
swipe_down,1,15906,0.245,-0.141,0.890,19.435,5.046,1.282,24.39
swipe_down,1,15917,0.253,-0.132,0.882,19.099,3.687,1.206,24.29
swipe_down,1,15928,0.260,-0.136,0.860,19.718,2.481,-0.160,24.34
swipe_down,1,15938,0.256,-0.133,0.853,19.244,5.397,-1.450,24.44
swipe_down,1,15949,0.223,-0.143,0.858,19.336,6.145,-0.061,24.29
swipe_down,1,15960,0.216,-0.141,0.870,19.580,6.015,3.328,24.29
swipe_down,1,15970,0.225,-0.142,0.884,18.824,4.939,6.244,24.29
swipe_down,1,15981,0.239,-0.146,0.900,18.985,1.847,5.214,24.25
swipe_down,1,15991,0.240,-0.144,0.903,19.389,-4.038,1.382,24.34
swipe_down,1,16002,0.259,-0.131,0.865,18.519,-7.450,0.458,24.29
swipe_down,1,16013,0.264,-0.135,0.817,18.000,-0.725,1.252,24.29
swipe_down,1,16023,0.255,-0.137,0.839,18.855,8.679,2.427,24.39
swipe_down,1,16033,0.215,-0.146,0.889,19.084,6.137,2.214,24.39
swipe_down,1,16045,0.211,-0.138,0.880,17.878,-3.237,3.557,24.25
swipe_down,1,16055,0.254,-0.142,0.846,17.527,-3.137,5.015,24.29
swipe_down,1,16065,0.267,-0.137,0.832,18.366,4.511,5.611,24.39
swipe_down,1,16076,0.260,-0.130,0.854,18.405,7.924,5.817,24.34
swipe_down,1,16087,0.243,-0.128,0.859,17.618,7.092,7.061,24.34
swipe_down,1,16098,0.241,-0.140,0.847,16.527,7.046,9.023,24.29
swipe_down,1,16108,0.264,-0.156,0.851,16.137,6.221,7.221,24.29
swipe_down,1,16118,0.268,-0.150,0.864,15.511,6.382,4.763,24.34
swipe_down,1,16130,0.261,-0.161,0.872,15.496,4.573,2.878,24.44
swipe_down,1,16140,0.248,-0.163,0.864,15.244,4.435,2.275,24.25
swipe_down,1,16150,0.250,-0.155,0.843,16.031,7.580,2.595,24.39
swipe_down,1,16161,0.234,-0.142,0.867,15.305,10.519,4.756,24.29
swipe_down,1,16172,0.222,-0.165,0.879,15.985,11.679,7.870,24.44
swipe_down,1,16183,0.236,-0.152,0.892,17.260,9.008,8.038,24.39
swipe_down,1,16193,0.243,-0.148,0.884,16.237,5.000,7.008,24.39
swipe_down,1,16203,0.263,-0.157,0.865,15.771,4.771,5.985,24.29
swipe_down,1,16215,0.271,-0.166,0.858,17.534,9.122,4.588,24.25
swipe_down,1,16225,0.269,-0.163,0.876,18.855,12.748,2.557,24.34
swipe_down,1,16235,0.232,-0.164,0.896,17.779,11.992,1.916,24.39
swipe_down,1,16246,0.219,-0.167,0.915,17.313,7.244,2.183,24.34
swipe_down,1,16257,0.230,-0.164,0.925,18.130,3.450,1.031,24.34
swipe_down,1,16267,0.231,-0.161,0.909,17.733,-0.405,0.229,24.39
swipe_down,1,16278,0.226,-0.145,0.875,16.458,-0.153,2.473,24.29
swipe_down,1,16288,0.241,-0.148,0.842,17.252,6.145,5.344,24.29
swipe_down,1,16300,0.255,-0.145,0.877,18.206,12.336,7.145,24.34
swipe_down,1,16310,0.252,-0.145,0.916,18.695,13.023,6.176,24.39
swipe_down,1,16320,0.232,-0.168,0.924,17.473,9.557,5.137,24.29
swipe_down,1,16331,0.224,-0.185,0.911,18.290,4.153,3.763,24.25
swipe_down,1,16342,0.228,-0.165,0.901,19.344,0.908,0.702,24.34
swipe_down,1,16352,0.240,-0.156,0.895,19.084,-0.595,-1.282,24.39
swipe_down,1,16363,0.245,-0.157,0.874,19.473,-2.527,-1.580,24.39
swipe_down,1,16373,0.261,-0.154,0.854,19.458,1.664,-0.824,24.39
swipe_down,1,16385,0.260,-0.160,0.869,19.420,6.794,-0.305,24.44
swipe_down,1,16395,0.241,-0.157,0.900,18.092,6.473,-2.336,24.25
swipe_down,1,16405,0.224,-0.167,0.905,17.847,1.099,-3.122,24.39
swipe_down,1,16416,0.234,-0.174,0.892,18.122,-3.069,-4.550,24.39
swipe_down,1,16427,0.255,-0.158,0.873,19.008,-1.382,-4.763,24.29
swipe_down,1,16437,0.260,-0.155,0.864,19.794,4.588,-3.450,24.44
swipe_down,1,16448,0.249,-0.166,0.886,19.595,7.611,-2.740,24.25
swipe_down,1,16458,0.226,-0.175,0.904,19.756,4.595,-3.305,24.39
swipe_down,1,16468,0.232,-0.159,0.886,20.176,1.481,-3.260,24.39
swipe_down,1,16480,0.245,-0.153,0.867,20.588,2.359,-2.588,24.34
swipe_down,1,16490,0.236,-0.156,0.868,20.130,1.908,-4.031,24.44
swipe_down,1,16501,0.230,-0.149,0.879,19.061,-1.145,-4.542,24.39
swipe_down,1,16512,0.238,-0.156,0.855,18.695,-0.947,-3.252,24.39
swipe_down,1,16522,0.240,-0.161,0.853,20.313,3.603,-3.107,24.29
swipe_down,1,16533,0.241,-0.161,0.880,21.756,5.832,-4.359,24.44
swipe_down,1,16543,0.232,-0.163,0.890,20.672,1.473,-5.290,24.34
swipe_down,1,16553,0.231,-0.157,0.864,20.672,-1.130,-4.397,24.39
swipe_down,1,16565,0.251,-0.146,0.849,21.053,3.893,-3.046,24.29
swipe_down,1,16575,0.232,-0.149,0.864,20.069,6.908,-2.321,24.34
swipe_down,1,16585,0.222,-0.159,0.887,20.420,4.985,-3.198,24.25
swipe_down,1,16596,0.217,-0.149,0.878,21.573,4.267,-1.809,24.34
swipe_down,1,16607,0.234,-0.163,0.870,23.214,5.000,-0.565,24.39
swipe_down,1,16617,0.247,-0.151,0.870,23.977,5.466,-2.557,24.39
swipe_down,1,16628,0.247,-0.140,0.874,21.542,5.840,-4.840,24.25
swipe_down,1,16638,0.231,-0.139,0.872,20.275,6.863,-2.702,24.34
swipe_down,1,16650,0.228,-0.146,0.855,21.519,9.786,-0.153,24.34
swipe_down,1,16660,0.238,-0.164,0.881,21.840,10.260,-1.130,24.39
swipe_down,1,16670,0.221,-0.162,0.896,22.740,6.969,-3.427,24.34
swipe_down,1,16681,0.233,-0.150,0.882,24.420,5.511,-4.374,24.34
swipe_down,1,16692,0.250,-0.146,0.896,25.221,6.649,-5.450,24.39
swipe_down,1,16702,0.257,-0.145,0.880,25.427,10.748,-6.634,24.29
swipe_down,1,16713,0.237,-0.149,0.872,24.374,15.618,-6.847,24.25
swipe_down,1,16723,0.221,-0.144,0.881,23.069,17.122,-5.893,24.39
swipe_down,1,16735,0.216,-0.127,0.882,21.504,16.763,-4.794,24.39
swipe_down,1,16745,0.207,-0.126,0.875,19.977,17.855,-2.527,24.34
swipe_down,1,16755,0.187,-0.132,0.878,20.817,18.366,1.458,24.39
swipe_down,1,16766,0.185,-0.137,0.886,22.634,16.389,2.863,24.34
swipe_down,1,16777,0.189,-0.153,0.900,24.290,8.427,1.382,24.29
swipe_down,1,16788,0.206,-0.149,0.900,24.145,0.107,-2.634,24.39
swipe_down,1,16798,0.239,-0.140,0.884,23.824,-1.489,-6.008,24.34
swipe_down,1,16808,0.238,-0.128,0.883,24.198,2.244,-7.603,24.34
swipe_down,1,16820,0.225,-0.128,0.912,24.672,4.901,-8.794,24.39
swipe_down,1,16830,0.221,-0.133,0.931,24.099,4.107,-8.809,24.39
swipe_down,1,16840,0.201,-0.116,0.904,22.313,3.237,-5.855,24.34
swipe_down,1,16851,0.206,-0.118,0.888,20.603,7.153,-3.511,24.34
swipe_down,1,16862,0.227,-0.125,0.896,20.519,12.740,-2.908,24.39
swipe_down,1,16873,0.229,-0.138,0.924,21.740,14.725,-3.992,24.29
swipe_down,1,16883,0.218,-0.142,0.935,22.443,12.809,-5.634,24.34
swipe_down,1,16893,0.204,-0.138,0.930,23.405,9.275,-6.267,24.29
swipe_down,1,16905,0.201,-0.139,0.932,25.634,4.458,-6.420,24.34
swipe_down,1,16915,0.201,-0.122,0.905,25.458,1.237,-7.351,24.34
swipe_down,1,16925,0.196,-0.121,0.900,26.260,-2.328,-6.122,24.39
swipe_down,1,16936,0.202,-0.128,0.913,26.496,-4.412,-7.107,24.39
swipe_down,1,16947,0.225,-0.125,0.918,26.473,-5.313,-8.359,24.25
swipe_down,1,16958,0.228,-0.118,0.907,25.198,-4.496,-8.565,24.25
swipe_down,1,16968,0.214,-0.113,0.910,24.420,-2.336,-6.794,24.29
swipe_down,1,16978,0.222,-0.111,0.905,23.641,0.458,-3.908,24.29
swipe_down,1,16990,0.217,-0.117,0.905,23.450,2.130,-0.870,24.25
swipe_down,1,17000,0.221,-0.114,0.904,24.046,0.519,-0.870,24.34
swipe_down,1,17010,0.246,-0.112,0.891,23.458,0.794,-3.145,24.25
swipe_down,1,17021,0.248,-0.112,0.896,22.061,2.740,-4.748,24.39
swipe_down,1,17032,0.237,-0.118,0.905,22.031,4.473,-5.137,24.39
swipe_down,1,17042,0.217,-0.134,0.908,22.542,5.374,-5.954,24.34
swipe_down,1,17053,0.204,-0.136,0.907,23.443,3.573,-6.901,24.44
swipe_down,1,17063,0.202,-0.112,0.887,23.565,-0.099,-7.290,24.39
swipe_down,1,17075,0.216,-0.099,0.878,22.947,-1.588,-7.092,24.29
swipe_down,1,17085,0.212,-0.084,0.876,22.198,-2.870,-4.954,24.39
swipe_down,1,17095,0.142,-0.031,0.770,17.214,10.107,8.794,24.34
swipe_down,1,17106,0.257,-0.118,0.868,21.260,10.992,1.015,24.39
swipe_down,1,17117,0.212,-0.105,0.904,19.939,9.405,1.061,24.29
swipe_down,1,17127,0.216,-0.094,0.884,18.145,8.023,-0.389,24.29
swipe_down,1,17138,0.207,-0.112,0.874,18.595,10.939,1.328,24.25
swipe_down,1,17148,0.180,-0.100,0.875,17.527,9.725,2.550,24.39
swipe_down,1,17160,0.193,-0.097,0.884,15.015,7.893,2.344,24.39
swipe_down,1,17170,0.205,-0.107,0.875,15.809,8.824,2.664,24.34
swipe_down,1,17180,0.187,-0.114,0.888,16.626,7.427,2.718,24.34
swipe_down,1,17191,0.199,-0.119,0.887,16.328,6.519,2.756,24.39
swipe_down,1,17202,0.203,-0.105,0.876,17.038,7.069,3.260,24.29
swipe_down,1,17212,0.203,-0.112,0.888,15.489,7.321,3.489,24.29
swipe_down,1,17223,0.198,-0.124,0.885,15.702,6.771,3.069,24.34
swipe_down,1,17233,0.196,-0.126,0.884,17.015,4.359,1.176,24.34
swipe_down,1,17244,0.205,-0.111,0.884,18.290,1.527,-0.153,24.39
swipe_down,1,17255,0.223,-0.106,0.876,19.084,1.420,0.038,24.39
swipe_down,1,17265,0.214,-0.101,0.867,18.885,2.328,-0.611,24.34
swipe_down,1,17275,0.211,-0.106,0.881,17.191,2.992,-0.916,24.34
swipe_down,1,17287,0.203,-0.127,0.882,16.985,3.947,-0.061,24.39
swipe_down,1,17297,0.192,-0.120,0.885,17.198,5.863,2.985,24.29
swipe_down,1,17308,0.199,-0.134,0.887,16.794,8.466,6.267,24.39
swipe_down,1,17318,0.186,-0.116,0.906,18.985,4.595,6.885,24.20
swipe_down,1,17329,0.234,-0.109,0.887,20.069,2.969,5.298,24.34
swipe_down,1,17340,0.232,-0.129,0.887,20.298,0.664,2.000,24.29
swipe_down,1,17350,0.232,-0.096,0.888,20.817,0.977,-1.420,24.29
swipe_down,1,17360,0.201,-0.130,0.898,20.115,2.588,-1.947,24.39
swipe_down,1,17372,0.216,-0.115,0.878,19.977,3.855,-1.069,24.34
swipe_down,1,17382,0.206,-0.112,0.886,19.366,4.756,0.130,24.34
swipe_down,1,17392,0.205,-0.106,0.887,18.542,4.321,-0.038,24.29
swipe_down,1,17403,0.198,-0.108,0.899,18.626,2.977,0.137,24.29
swipe_down,1,17414,0.207,-0.096,0.882,19.351,2.237,0.931,24.39
swipe_down,1,17424,0.201,-0.082,0.882,19.183,4.000,4.542,24.34
swipe_down,1,17435,0.207,-0.103,0.898,18.710,3.206,5.626,24.34
swipe_down,1,17445,0.204,-0.117,0.908,19.053,3.824,6.450,24.34
swipe_down,1,17456,0.207,-0.125,0.905,18.229,2.366,2.962,24.39
swipe_down,1,17467,0.218,-0.109,0.902,19.214,0.122,0.511,24.29
swipe_down,1,17477,0.220,-0.095,0.900,19.427,-0.664,-0.115,24.29
swipe_down,1,17488,0.220,-0.094,0.894,19.313,1.000,1.931,24.44
swipe_down,1,17499,0.178,-0.101,0.923,20.985,-6.237,7.145,24.34
swipe_down,1,17509,0.221,-0.094,0.852,17.916,-8.672,9.924,24.34
swipe_down,1,17520,0.244,-0.133,0.844,18.191,9.878,9.290,24.20
swipe_down,1,17530,0.201,-0.136,0.910,20.695,11.282,5.573,24.39
swipe_down,1,17541,0.210,-0.116,0.922,21.534,1.191,3.389,24.34
swipe_down,1,17552,0.229,-0.110,0.870,21.588,-0.153,1.198,24.34
swipe_down,1,17562,0.225,-0.104,0.867,20.336,4.489,0.527,24.39
swipe_down,1,17572,0.212,-0.113,0.883,20.206,4.656,0.298,24.39
swipe_down,1,17584,0.205,-0.107,0.893,20.008,2.511,-0.718,24.34
swipe_down,1,17594,0.194,-0.104,0.875,20.313,2.931,0.679,24.34
swipe_down,1,17604,0.196,-0.104,0.870,19.458,5.450,2.809,24.34
swipe_down,1,17615,0.206,-0.112,0.876,18.779,6.855,3.191,24.29
swipe_down,1,17626,0.217,-0.102,0.891,18.580,8.344,2.275,24.20
swipe_down,1,17637,0.207,-0.108,0.900,19.282,7.687,3.198,24.25
swipe_down,1,17647,0.207,-0.113,0.897,20.313,7.511,3.237,24.34
swipe_down,1,17657,0.210,-0.122,0.887,20.580,9.435,4.443,24.39
swipe_down,1,17669,0.213,-0.130,0.903,21.908,10.031,3.656,24.39
swipe_down,1,17679,0.208,-0.117,0.893,21.183,9.885,2.267,24.34
swipe_down,1,17689,0.188,-0.102,0.890,20.695,10.183,3.382,24.34
swipe_down,1,17700,0.175,-0.099,0.886,20.038,11.534,6.802,24.39
swipe_down,1,17711,0.191,-0.113,0.888,19.443,12.969,8.046,24.25
swipe_down,1,17722,0.190,-0.112,0.909,19.603,13.092,6.489,24.25
swipe_down,1,17732,0.196,-0.097,0.899,19.198,12.756,5.298,24.20
swipe_down,1,17742,0.188,-0.106,0.885,19.038,13.771,5.084,24.34
swipe_down,1,17754,0.170,-0.109,0.892,19.527,11.748,4.573,24.29
swipe_down,1,17764,0.154,-0.116,0.894,19.947,6.634,3.473,24.39
swipe_down,1,17775,0.160,-0.113,0.881,19.137,1.740,2.641,24.44
swipe_down,1,17785,0.165,-0.092,0.885,18.969,2.206,4.656,24.34
swipe_down,1,17796,0.165,-0.101,0.899,19.244,3.137,7.649,24.39
swipe_down,1,17807,0.186,-0.110,0.905,19.137,3.824,6.733,24.39
swipe_down,1,17817,0.183,-0.112,0.916,19.076,3.710,4.267,24.34
swipe_down,1,17827,0.187,-0.104,0.917,18.779,3.702,3.786,24.34
swipe_down,1,17839,0.186,-0.102,0.889,18.336,4.916,3.672,24.39
swipe_down,1,17849,0.186,-0.104,0.902,18.573,5.374,3.756,24.29
swipe_down,1,17859,0.175,-0.116,0.906,19.031,4.420,3.824,24.29
swipe_down,1,17870,0.184,-0.117,0.911,19.473,4.718,2.618,24.29
swipe_down,1,17881,0.171,-0.112,0.904,20.221,4.573,3.618,24.44
swipe_down,1,17892,0.179,-0.109,0.900,20.588,3.802,4.504,24.29
swipe_down,1,17902,0.186,-0.101,0.903,19.832,2.992,5.092,24.29
swipe_down,1,17912,0.183,-0.105,0.885,18.863,4.389,5.832,24.34
swipe_down,1,17924,0.177,-0.104,0.884,18.634,7.389,8.443,24.34
swipe_down,1,17934,0.185,-0.122,0.907,18.351,8.786,9.092,24.29
swipe_down,1,17944,0.193,-0.115,0.914,20.084,7.382,8.137,24.39
swipe_down,1,17955,0.210,-0.105,0.908,20.084,6.511,5.481,24.34
swipe_down,1,17966,0.208,-0.109,0.890,20.206,7.130,3.779,24.29
swipe_down,1,17976,0.198,-0.115,0.895,20.374,7.344,2.382,24.34
swipe_down,1,17987,0.174,-0.121,0.889,20.809,5.809,2.130,24.29
swipe_down,1,17997,0.159,-0.121,0.885,20.832,4.206,4.076,24.29
swipe_down,1,18008,0.164,-0.120,0.873,20.870,5.275,5.374,24.39
swipe_down,1,18019,0.168,-0.089,0.862,20.397,7.779,8.634,24.34
swipe_down,1,18029,0.172,-0.092,0.879,20.336,10.954,11.687,24.34
swipe_down,1,18040,0.174,-0.087,0.873,18.450,11.061,10.779,24.29
swipe_down,1,18051,0.198,-0.138,0.898,20.656,14.015,10.481,24.39
swipe_down,1,18062,0.185,-0.119,0.915,22.305,7.275,4.763,24.34
swipe_down,1,18072,0.177,-0.094,0.855,21.053,5.321,3.260,24.34
swipe_down,1,18082,0.154,-0.113,0.847,20.763,7.962,4.817,24.29
swipe_down,1,18094,0.136,-0.116,0.900,21.084,6.901,5.725,24.29
swipe_down,1,18104,0.135,-0.111,0.918,21.351,2.527,7.374,24.44
swipe_down,1,18114,0.153,-0.126,0.912,24.122,2.015,8.908,24.25
swipe_down,1,18125,0.160,-0.105,0.929,25.206,1.107,8.015,24.29
swipe_down,1,18136,0.176,-0.104,0.908,23.359,-1.168,6.069,24.29
swipe_down,1,18146,0.172,-0.104,0.891,23.076,-1.595,3.344,24.39
swipe_down,1,18157,0.156,-0.097,0.889,23.458,-2.534,1.962,24.25
swipe_down,1,18167,0.171,-0.094,0.884,21.885,-1.779,2.076,24.34
swipe_down,1,18179,0.166,-0.108,0.879,20.718,1.191,1.565,24.29
swipe_down,1,18189,0.149,-0.108,0.900,19.634,0.107,-0.084,24.39
swipe_down,1,18199,0.143,-0.097,0.900,19.015,-3.046,0.893,24.29
swipe_down,1,18210,0.151,-0.094,0.892,18.641,-4.298,2.321,24.29
swipe_down,1,18221,0.158,-0.100,0.884,17.534,-2.763,2.794,24.44
swipe_down,1,18231,0.126,-0.107,0.890,18.794,-6.359,3.328,24.29
swipe_down,1,18242,0.148,-0.103,0.891,18.237,-16.290,2.115,24.39
swipe_down,1,18252,0.143,-0.106,0.862,18.893,-23.847,-1.557,24.34
swipe_down,1,18263,0.158,-0.090,0.856,18.176,-31.534,-4.351,24.39
swipe_down,1,18274,0.197,-0.089,0.869,15.656,-32.985,-5.573,24.34
swipe_down,1,18284,0.203,-0.113,0.890,15.733,-27.809,-5.748,24.44
swipe_down,1,18295,0.201,-0.108,0.936,17.534,-24.443,-4.405,24.29
swipe_down,1,18306,0.218,-0.111,0.934,18.153,-24.015,-2.344,24.44
swipe_down,1,18317,0.244,-0.114,0.902,18.573,-17.031,-2.366,24.39
swipe_down,1,18327,0.239,-0.118,0.905,18.504,-9.710,-1.206,24.34
swipe_down,1,18337,0.221,-0.104,0.912,18.725,-4.015,-0.046,24.29
swipe_down,1,18349,0.214,-0.102,0.919,19.313,-5.824,0.954,24.39
swipe_down,1,18359,0.219,-0.111,0.896,19.985,-11.687,-0.160,24.29
swipe_down,1,18369,0.221,-0.104,0.885,21.573,-18.710,-0.939,24.34
swipe_down,1,18380,0.244,-0.093,0.877,21.008,-21.366,-2.145,24.29
swipe_down,1,18391,0.243,-0.096,0.873,19.985,-18.725,-2.015,24.34
swipe_down,1,18402,0.255,-0.099,0.900,18.802,-13.321,-1.053,24.39
swipe_down,1,18412,0.255,-0.099,0.915,18.084,-9.183,1.344,24.34
swipe_down,1,18422,0.253,-0.106,0.903,19.656,-5.237,1.618,24.34
swipe_down,1,18434,0.266,-0.102,0.896,20.634,-6.725,-0.366,24.39
swipe_down,1,18444,0.279,-0.092,0.876,19.695,-8.534,-2.763,24.29
swipe_down,1,18455,0.285,-0.094,0.861,19.992,-4.099,-2.641,24.34
swipe_down,1,18465,0.275,-0.089,0.872,19.641,-0.840,-2.305,24.34
swipe_down,1,18476,0.276,-0.093,0.878,18.198,0.893,-1.229,24.25
swipe_down,1,18487,0.246,-0.111,0.897,18.359,2.969,-0.053,24.20
swipe_down,1,18497,0.245,-0.110,0.912,18.740,3.229,1.573,24.29
swipe_down,1,18507,0.240,-0.114,0.906,19.969,2.008,1.405,24.34
swipe_down,1,18519,0.237,-0.100,0.883,20.618,-0.557,0.015,24.34
swipe_down,1,18529,0.244,-0.084,0.877,20.244,-4.344,0.756,24.34
swipe_down,1,18539,0.249,-0.093,0.855,20.779,-5.061,1.435,24.39
swipe_down,1,18550,0.257,-0.100,0.861,20.191,-5.534,-0.092,24.29
swipe_down,1,18561,0.270,-0.089,0.870,19.618,-6.473,-1.145,24.39
swipe_down,1,18571,0.291,-0.081,0.873,18.634,-3.542,-1.282,24.34
swipe_down,1,18582,0.290,-0.092,0.883,17.908,2.206,-1.496,24.34
swipe_down,1,18592,0.269,-0.098,0.895,17.573,7.466,-1.122,24.29
swipe_down,1,18604,0.244,-0.106,0.884,17.916,6.870,-0.939,24.39
swipe_down,1,18614,0.231,-0.104,0.890,18.427,4.863,0.748,24.34
swipe_down,1,18624,0.229,-0.107,0.885,19.336,1.840,1.511,24.25
swipe_down,1,18635,0.248,-0.092,0.879,18.687,-2.298,-0.130,24.44
swipe_down,1,18646,0.253,-0.093,0.882,18.374,-3.153,-0.237,24.39
swipe_down,1,18656,0.261,-0.102,0.893,18.573,-0.832,1.145,24.29
swipe_down,1,18667,0.274,-0.106,0.898,18.260,2.649,1.466,24.44
swipe_down,1,18677,0.270,-0.112,0.906,19.443,4.756,0.733,24.34
swipe_down,1,18688,0.272,-0.101,0.895,20.061,2.634,-0.992,24.29
swipe_down,1,18699,0.270,-0.091,0.882,19.298,1.359,-2.336,24.39
swipe_down,1,18709,0.255,-0.104,0.876,19.031,4.267,-0.840,24.25
swipe_down,1,18720,0.259,-0.103,0.891,18.588,7.321,-0.023,24.34
swipe_down,1,18731,0.260,-0.101,0.900,18.794,7.542,0.191,24.44
swipe_down,1,18741,0.256,-0.096,0.901,18.626,6.824,-0.084,24.20
swipe_down,1,18752,0.259,-0.101,0.893,18.473,7.672,-1.389,24.29
swipe_down,1,18762,0.258,-0.106,0.897,20.153,8.992,-1.275,24.29
swipe_down,1,18772,0.244,-0.101,0.904,20.656,8.427,-0.977,24.34
swipe_down,1,18784,0.239,-0.094,0.898,19.969,8.008,-0.985,24.34
