gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
swipe_down,2,31108,0.081,0.180,0.853,22.420,8.550,2.603,24.53
swipe_down,2,31118,0.031,0.167,0.895,13.359,2.603,3.321,24.53
swipe_down,2,31129,0.057,0.130,0.906,18.420,0.107,0.901,24.48
swipe_down,2,31139,0.027,0.147,0.912,22.145,-4.656,-0.893,24.58
swipe_down,2,31150,-0.007,0.165,0.887,21.687,-6.702,2.840,24.48
swipe_down,2,31161,0.082,0.125,0.905,25.794,-8.985,2.618,24.44
swipe_down,2,31171,0.052,0.195,0.884,33.832,-0.916,3.641,24.53
swipe_down,2,31182,-0.005,0.174,0.924,18.969,-4.969,9.511,24.53
swipe_down,2,31193,0.098,0.124,0.921,20.603,10.458,3.863,24.58
swipe_down,2,31203,0.044,0.177,0.877,18.702,12.122,3.458,24.53
swipe_down,2,31214,0.055,0.157,0.872,12.298,10.183,3.931,24.53
swipe_down,2,31224,0.036,0.143,0.907,12.321,7.382,3.137,24.58
swipe_down,2,31235,0.030,0.153,0.934,15.473,1.053,1.969,24.53
swipe_down,2,31246,0.050,0.160,0.918,18.122,2.099,0.153,24.62
swipe_down,2,31256,0.040,0.160,0.916,18.756,4.145,0.130,24.53
swipe_down,2,31266,0.059,0.167,0.892,17.153,7.672,-0.427,24.53
swipe_down,2,31278,0.039,0.155,0.873,15.366,12.191,0.130,24.58
swipe_down,2,31288,0.003,0.133,0.896,12.840,7.802,1.137,24.58
swipe_down,2,31299,0.026,0.138,0.896,16.084,7.405,0.748,24.53
swipe_down,2,31309,0.009,0.153,0.892,15.206,4.649,1.046,24.62
swipe_down,2,31320,0.033,0.152,0.882,15.542,4.137,1.626,24.53
swipe_down,2,31331,0.011,0.144,0.903,14.878,3.656,1.718,24.48
swipe_down,2,31341,0.037,0.144,0.915,16.573,1.389,2.405,24.58
swipe_down,2,31351,0.043,0.143,0.900,19.435,4.290,2.481,24.67
swipe_down,2,31363,0.051,0.146,0.893,17.000,3.420,3.305,24.53
swipe_down,2,31373,0.070,0.153,0.898,16.603,4.756,2.947,24.53
swipe_down,2,31383,0.072,0.157,0.887,16.061,7.412,1.160,24.53
swipe_down,2,31394,0.040,0.157,0.868,11.588,10.939,0.847,24.62
swipe_down,2,31405,0.023,0.137,0.899,8.817,10.695,0.855,24.58
swipe_down,2,31415,0.016,0.157,0.879,7.107,13.145,2.107,24.48
swipe_down,2,31426,0.006,0.115,0.951,10.962,5.618,2.168,24.48
swipe_down,2,31436,0.029,0.132,0.923,17.634,5.237,0.832,24.44
swipe_down,2,31447,0.035,0.150,0.912,16.748,3.244,1.130,24.62
swipe_down,2,31458,0.043,0.136,0.922,17.489,3.763,1.817,24.58
swipe_down,2,31468,0.035,0.127,0.919,20.672,2.718,1.870,24.58
swipe_down,2,31479,0.032,0.139,0.917,20.863,1.435,1.687,24.44
swipe_down,2,31490,0.042,0.141,0.913,19.527,1.359,0.718,24.53
swipe_down,2,31500,0.035,0.146,0.914,18.145,2.115,0.313,24.53
swipe_down,2,31511,0.017,0.140,0.902,17.023,4.351,0.618,24.58
swipe_down,2,31521,0.009,0.122,0.921,16.969,2.397,0.992,24.58
swipe_down,2,31532,0.024,0.126,0.908,20.313,2.305,1.206,24.58
swipe_down,2,31543,0.018,0.154,0.906,18.328,2.840,1.137,24.58
swipe_down,2,31553,0.037,0.131,0.908,20.435,2.534,0.702,24.53
swipe_down,2,31563,0.030,0.153,0.884,21.321,4.763,0.267,24.53
swipe_down,2,31575,0.014,0.144,0.880,20.099,2.947,1.000,24.58
swipe_down,2,31585,0.031,0.164,0.863,19.420,2.679,1.183,24.58
swipe_down,2,31595,0.026,0.157,0.869,16.183,2.206,0.740,24.58
swipe_down,2,31606,0.025,0.147,0.881,17.031,1.191,0.649,24.67
swipe_down,2,31617,0.021,0.154,0.886,18.252,1.580,-0.458,24.58
swipe_down,2,31627,0.029,0.157,0.873,16.115,1.771,-0.275,24.53
swipe_down,2,31638,0.024,0.142,0.859,13.237,2.954,0.939,24.53
swipe_down,2,31648,0.035,0.135,0.855,14.000,3.412,2.504,24.58
swipe_down,2,31659,0.060,0.155,0.846,13.573,1.527,2.305,24.48
swipe_down,2,31670,0.087,0.147,0.817,14.656,1.679,-0.038,24.48
swipe_down,2,31680,0.087,0.159,0.779,12.473,1.198,-2.290,24.58
swipe_down,2,31690,0.082,0.140,0.704,7.756,5.076,-2.794,24.53
swipe_down,2,31702,0.062,0.153,0.701,5.679,7.137,-3.130,24.48
swipe_down,2,31712,0.040,0.038,0.740,9.695,0.557,-7.603,24.53
swipe_down,2,31722,0.010,0.094,0.664,11.649,-4.687,-6.130,24.58
swipe_down,2,31733,0.039,0.056,0.597,9.534,3.191,-4.847,24.53
swipe_down,2,31744,0.008,0.046,0.510,1.679,8.046,-1.756,24.53
swipe_down,2,31754,0.008,-0.037,0.537,1.473,1.824,-0.908,24.53
swipe_down,2,31765,0.033,-0.000,0.596,17.038,-12.840,-4.229,24.58
swipe_down,2,31775,0.136,0.045,0.483,19.588,-27.985,-13.183,24.53
swipe_down,2,31785,0.160,0.038,0.416,15.267,-28.160,-17.626,24.53
swipe_down,2,31797,0.171,0.022,0.429,1.359,-26.443,-19.695,24.48
swipe_down,2,31807,0.200,-0.025,0.515,1.481,-16.221,-21.840,24.62
swipe_down,2,31818,0.205,0.016,0.567,-0.802,-11.679,-17.603,24.58
swipe_down,2,31828,0.110,-0.016,0.577,-4.458,-16.969,-19.389,24.58
swipe_down,2,31839,0.085,-0.033,0.581,-9.595,-24.237,-13.901,24.53
swipe_down,2,31850,0.077,-0.116,0.609,-14.405,-23.061,-12.359,24.58
swipe_down,2,31860,0.024,-0.071,0.650,-12.534,-27.176,2.939,24.48
swipe_down,2,31872,0.027,-0.055,0.688,-8.733,-29.191,7.313,24.48
swipe_down,2,31882,0.066,-0.033,0.686,-7.405,-28.565,11.870,24.53
swipe_down,2,31893,0.076,-0.032,0.703,-5.679,-24.695,13.443,24.48
swipe_down,2,31903,0.085,-0.072,0.731,-1.962,-28.450,13.611,24.58
swipe_down,2,31913,0.126,-0.044,0.752,3.183,-31.771,14.817,24.48
swipe_down,2,31925,0.181,-0.026,0.765,3.947,-35.603,10.466,24.53
swipe_down,2,31935,0.177,0.018,0.671,-15.802,-21.374,14.137,24.62
swipe_down,2,31946,0.085,-0.008,0.756,-37.351,-12.878,19.947,24.53
swipe_down,2,31956,0.218,-0.216,0.949,-20.252,13.069,14.153,24.48
swipe_down,2,31968,0.363,-0.050,1.112,-4.870,7.435,-2.237,24.53
swipe_down,2,31978,-0.152,0.109,1.161,-12.290,4.527,14.931,24.62
swipe_down,2,31988,0.307,-0.081,1.162,-34.344,-32.076,-3.137,24.58
swipe_down,2,32000,0.141,-0.009,1.241,-4.557,-9.519,-8.794,24.53
swipe_down,2,32010,0.161,0.010,1.267,-1.260,-23.863,-20.916,24.53
swipe_down,2,32021,0.334,-0.086,1.274,20.779,-16.107,-28.550,24.58
swipe_down,2,32031,0.132,0.097,1.310,42.176,-4.206,-37.939,24.58
swipe_down,2,32041,0.278,0.142,1.212,14.969,-26.634,-36.878,24.48
swipe_down,2,32053,0.263,0.168,1.182,-2.672,18.130,-35.031,24.58
swipe_down,2,32063,0.036,0.100,1.370,-24.229,7.061,-19.008,24.53
swipe_down,2,32074,0.083,0.056,1.469,-15.771,3.733,-16.649,24.58
swipe_down,2,32084,0.057,0.136,1.536,-4.824,3.099,-18.573,24.53
swipe_down,2,32096,0.069,0.146,1.553,3.817,4.985,-18.023,24.53
swipe_down,2,32106,0.114,0.162,1.518,11.046,7.779,-21.634,24.58
swipe_down,2,32116,0.120,0.165,1.437,9.405,15.298,-24.351,24.62
swipe_down,2,32128,0.107,0.166,1.417,15.366,13.511,-27.519,24.48
swipe_down,2,32138,0.084,0.179,1.335,10.924,7.626,-26.931,24.53
swipe_down,2,32149,0.026,0.113,1.411,2.130,-4.473,-19.756,24.48
swipe_down,2,32159,0.046,0.048,1.513,5.725,-19.260,-12.824,24.58
swipe_down,2,32169,0.127,0.084,1.629,15.824,-22.206,-8.756,24.53
swipe_down,2,32181,0.214,0.056,1.667,26.840,-14.031,-17.786,24.39
swipe_down,2,32191,0.126,0.172,1.725,38.809,-15.931,-2.389,24.48
swipe_down,2,32202,0.219,0.198,1.696,46.977,-10.275,-1.008,24.53
swipe_down,2,32212,0.248,0.170,1.636,43.863,2.397,-3.740,24.53
swipe_down,2,32223,0.160,0.123,1.623,50.183,12.221,-2.992,24.48
swipe_down,2,32234,0.172,0.135,1.549,57.634,12.290,-4.557,24.48
swipe_down,2,32244,0.191,0.168,1.438,61.603,19.374,-8.153,24.44
swipe_down,2,32256,0.180,0.158,1.332,60.427,25.901,-14.962,24.48
swipe_down,2,32266,0.107,0.079,1.270,62.466,34.008,-14.740,24.58
swipe_down,2,32277,0.032,0.045,1.226,66.595,28.038,-5.992,24.53
swipe_down,2,32287,0.058,0.010,1.138,69.550,26.756,-1.168,24.44
swipe_down,2,32297,0.093,-0.031,1.096,88.359,48.099,1.977,24.58
swipe_down,2,32309,0.092,0.068,1.054,102.695,61.191,4.656,24.53
swipe_down,2,32319,0.091,0.101,0.976,101.168,64.023,6.221,24.58
swipe_down,2,32330,0.032,0.125,0.850,87.176,53.168,8.145,24.53
swipe_down,2,32340,-0.002,0.045,0.778,74.389,36.664,12.656,24.58
swipe_down,2,32351,0.020,0.009,0.718,72.763,21.817,13.786,24.53
swipe_down,2,32362,0.060,-0.027,0.643,67.191,10.634,12.817,24.48
swipe_down,2,32372,0.171,-0.087,0.548,74.969,39.252,4.985,24.53
swipe_down,2,32384,-0.037,0.049,0.477,60.802,25.649,8.931,24.48
swipe_down,2,32394,0.076,-0.014,0.438,54.931,3.985,12.969,24.53
swipe_down,2,32405,0.111,-0.001,0.348,59.802,-0.931,11.092,24.53
swipe_down,2,32415,0.087,0.056,0.319,39.763,-13.733,10.969,24.58
swipe_down,2,32425,0.119,0.020,0.350,24.389,-15.725,11.206,24.53
swipe_down,2,32437,-0.034,0.056,0.431,2.840,-46.718,17.916,24.58
swipe_down,2,32447,0.116,-0.063,0.473,6.893,-48.664,16.550,24.53
swipe_down,2,32458,0.114,0.000,0.497,16.061,-35.885,13.756,24.48
swipe_down,2,32468,0.117,0.009,0.546,14.740,-29.511,17.366,24.44
swipe_down,2,32480,0.160,0.008,0.552,16.847,-17.527,16.107,24.48
swipe_down,2,32490,0.149,-0.002,0.563,18.687,-6.832,17.298,24.44
swipe_down,2,32500,0.153,-0.007,0.609,25.893,-3.252,13.664,24.58
swipe_down,2,32512,0.142,0.066,0.569,25.443,2.290,9.183,24.53
swipe_down,2,32522,0.117,0.071,0.637,19.115,4.374,10.344,24.53
swipe_down,2,32533,0.125,0.113,0.674,17.847,4.863,10.435,24.48
swipe_down,2,32543,0.183,0.125,0.726,21.214,9.687,7.824,24.53
swipe_down,2,32553,0.164,0.138,0.767,27.847,12.939,2.847,24.48
swipe_down,2,32565,0.154,0.140,0.773,28.412,16.626,-0.763,24.48
swipe_down,2,32575,0.115,0.138,0.803,25.214,18.779,-2.809,24.44
swipe_down,2,32586,0.059,0.108,0.786,17.641,20.809,-0.664,24.48
swipe_down,2,32596,0.031,0.106,0.813,16.389,22.786,3.908,24.53
swipe_down,2,32607,0.050,0.117,0.835,21.824,23.374,7.084,24.53
swipe_down,2,32618,0.074,0.164,0.846,23.969,20.313,6.435,24.58
swipe_down,2,32628,0.074,0.177,0.863,23.107,13.336,4.573,24.53
swipe_down,2,32638,0.068,0.194,0.821,17.099,6.076,1.870,24.58
swipe_down,2,32650,0.052,0.176,0.818,7.924,0.740,4.244,24.58
swipe_down,2,32660,0.076,0.163,0.874,6.496,0.779,6.290,24.58
swipe_down,2,32670,0.091,0.172,0.897,9.237,5.710,5.076,24.48
swipe_down,2,32681,0.069,0.134,0.909,17.153,12.603,3.687,24.58
swipe_down,2,32692,0.075,0.154,0.913,25.321,17.664,2.718,24.48
swipe_down,2,32703,0.052,0.187,0.896,20.046,17.382,4.771,24.53
swipe_down,2,32713,0.062,0.173,0.905,15.855,13.977,7.191,24.58
swipe_down,2,32723,0.093,0.184,0.902,13.420,7.634,7.511,24.44
swipe_down,2,32735,0.105,0.185,0.893,12.840,5.496,7.435,24.53
swipe_down,2,32745,0.115,0.174,0.893,12.870,1.763,6.695,24.67
swipe_down,2,32755,0.119,0.167,0.897,17.466,1.931,4.260,24.48
swipe_down,2,32766,0.119,0.188,0.875,18.924,3.756,1.305,24.58
swipe_down,2,32777,0.078,0.181,0.899,15.214,5.046,2.176,24.53
swipe_down,2,32787,0.061,0.173,0.900,14.420,6.527,3.160,24.53
swipe_down,2,32798,0.068,0.174,0.930,14.985,7.435,4.305,24.58
swipe_down,2,32808,0.084,0.183,0.924,13.733,8.863,5.206,24.48
swipe_down,2,32819,0.093,0.193,0.908,10.931,9.115,5.656,24.58
swipe_down,2,32830,0.094,0.153,0.888,8.176,9.435,2.954,24.53
swipe_down,2,32840,0.068,0.143,0.911,11.252,10.053,3.557,24.62
swipe_down,2,32851,0.081,0.163,0.910,14.389,13.344,2.672,24.58
swipe_down,2,32862,0.072,0.163,0.935,18.008,12.885,2.069,24.53
swipe_down,2,32872,0.078,0.148,0.926,25.321,13.511,1.366,24.53
swipe_down,2,32883,0.062,0.168,0.902,25.122,10.115,0.489,24.58
swipe_down,2,32893,0.043,0.176,0.872,19.779,6.290,1.221,24.62
swipe_down,2,32905,0.006,0.142,0.868,9.321,0.687,3.916,24.53
swipe_down,2,32915,0.022,0.129,0.909,10.405,0.496,6.260,24.62
swipe_down,2,32925,0.042,0.156,0.913,11.145,4.290,7.855,24.44
swipe_down,2,32935,0.071,0.158,0.928,11.160,5.985,7.611,24.58
swipe_down,2,32947,0.091,0.125,0.909,13.832,11.336,6.718,24.58
swipe_down,2,32957,0.094,0.131,0.909,18.611,10.656,3.679,24.53
swipe_down,2,32968,0.070,0.146,0.879,16.855,8.870,3.420,24.58
swipe_down,2,32978,0.058,0.123,0.916,18.107,6.634,2.863,24.48
swipe_down,2,32989,0.069,0.137,0.914,20.595,5.527,3.267,24.58
swipe_down,2,33000,0.054,0.157,0.902,16.344,1.565,3.015,24.53
swipe_down,2,33010,0.056,0.161,0.870,10.382,0.519,5.748,24.53
swipe_down,2,33020,0.071,0.142,0.903,6.397,1.244,9.137,24.48
swipe_down,2,33032,0.080,0.121,0.913,8.618,4.786,8.382,24.53
swipe_down,2,33042,0.077,0.141,0.916,11.557,6.840,8.374,24.53
swipe_down,2,33052,0.112,0.140,0.903,14.863,8.763,4.748,24.48
swipe_down,2,33063,0.083,0.145,0.927,19.008,10.366,2.672,24.58
swipe_down,2,33074,0.081,0.152,0.927,19.611,8.718,1.252,24.53
swipe_down,2,33084,0.071,0.150,0.893,18.985,10.061,1.519,24.53
swipe_down,2,33095,0.042,0.136,0.888,14.580,6.344,2.420,24.58
swipe_down,2,33105,0.055,0.103,0.899,17.092,3.725,5.191,24.53
swipe_down,2,33117,0.072,0.145,0.905,21.069,5.756,4.015,24.53
swipe_down,2,33127,0.082,0.167,0.902,14.115,1.901,5.168,24.44
swipe_down,2,33137,0.078,0.147,0.901,13.649,1.298,4.405,24.58
swipe_down,2,33148,0.071,0.140,0.912,14.084,2.198,4.809,24.58
swipe_down,2,33159,0.060,0.142,0.907,12.740,2.374,5.168,24.58
swipe_down,2,33169,0.066,0.141,0.924,15.115,4.450,5.076,24.53
swipe_down,2,33180,0.087,0.133,0.931,21.977,7.466,3.115,24.53
swipe_down,2,33190,0.060,0.171,0.875,18.641,8.344,2.115,24.53
swipe_down,2,33201,0.052,0.129,0.895,17.405,5.595,1.985,24.48
swipe_down,2,33212,0.047,0.140,0.884,21.107,5.740,1.519,24.48
swipe_down,2,33222,0.044,0.150,0.866,15.252,3.282,2.076,24.53
swipe_down,2,33232,0.048,0.129,0.893,11.237,1.771,3.779,24.53
swipe_down,2,33244,0.065,0.124,0.903,14.550,2.580,4.023,24.53
swipe_down,2,33254,0.083,0.144,0.918,19.366,6.298,3.527,24.48
swipe_down,2,33264,0.085,0.143,0.911,19.595,6.275,2.229,24.58
swipe_down,2,33275,0.077,0.123,0.927,22.847,5.931,1.649,24.58
swipe_down,2,33286,0.087,0.133,0.906,25.023,5.534,-0.588,24.62
swipe_down,2,33297,0.071,0.136,0.901,20.481,1.908,-0.458,24.53
swipe_down,2,33307,0.058,0.126,0.878,18.107,1.534,-0.687,24.58
swipe_down,2,33317,0.036,0.127,0.880,13.893,1.573,0.634,24.58
swipe_down,2,33329,0.043,0.130,0.895,13.954,2.893,1.977,24.58
swipe_down,2,33339,0.052,0.127,0.902,17.603,7.221,2.397,24.53
swipe_down,2,33349,0.059,0.145,0.914,21.664,8.573,1.000,24.53
swipe_down,2,33360,0.051,0.148,0.890,22.496,8.053,1.084,24.53
swipe_down,2,33371,0.050,0.145,0.901,19.794,3.687,1.191,24.62
swipe_down,2,33381,0.064,0.143,0.886,17.641,-0.916,1.496,24.48
swipe_down,2,33392,0.074,0.128,0.896,17.885,-1.962,0.725,24.48
swipe_down,2,33402,0.074,0.142,0.909,18.443,-0.802,-0.275,24.62
swipe_down,2,33413,0.065,0.134,0.916,16.374,-0.244,-0.718,24.62
swipe_down,2,33424,0.050,0.130,0.922,16.397,3.458,-0.511,24.53
swipe_down,2,33434,0.061,0.120,0.923,18.580,7.282,-0.328,24.48
swipe_down,2,33444,0.052,0.124,0.929,21.466,9.924,-0.328,24.58
swipe_down,3,33456,0.039,0.126,0.902,21.641,10.160,-0.847,24.58
swipe_down,3,33466,0.039,0.126,0.900,19.603,5.450,0.878,24.44
swipe_down,3,33476,0.031,0.128,0.900,21.672,1.710,1.939,24.53
swipe_down,3,33487,0.045,0.140,0.899,19.198,-1.359,2.023,24.58
swipe_down,3,33498,0.048,0.135,0.912,17.603,-3.008,2.084,24.58
swipe_down,3,33509,0.048,0.122,0.902,19.550,-0.084,2.458,24.58
swipe_down,3,33519,0.043,0.128,0.899,19.435,1.802,2.573,24.53
swipe_down,3,33529,0.043,0.145,0.874,16.130,3.863,2.756,24.53
swipe_down,3,33541,0.048,0.129,0.905,15.672,3.908,3.405,24.53
swipe_down,3,33551,0.051,0.140,0.910,17.611,5.351,3.267,24.58
swipe_down,3,33561,0.070,0.123,0.887,18.427,6.519,0.786,24.58
swipe_down,3,33572,0.043,0.110,0.893,19.634,4.366,0.702,24.58
swipe_down,3,33583,0.057,0.127,0.874,19.626,4.580,1.153,24.58
swipe_down,3,33593,0.039,0.130,0.891,14.344,3.427,1.832,24.62
swipe_down,3,33604,0.037,0.117,0.912,18.198,2.359,2.298,24.53
swipe_down,3,33614,0.056,0.143,0.922,24.321,5.687,1.664,24.48
swipe_down,3,33625,0.043,0.145,0.898,21.351,4.176,0.985,24.58
swipe_down,3,33636,0.042,0.133,0.881,19.855,1.870,2.725,24.53
swipe_down,3,33646,0.052,0.135,0.875,17.000,0.336,3.305,24.53
swipe_down,3,33656,0.077,0.148,0.890,13.557,0.290,2.725,24.53
swipe_down,3,33668,0.060,0.129,0.892,11.344,4.405,2.267,24.53
swipe_down,3,33678,0.043,0.102,0.927,20.046,7.137,1.702,24.48
swipe_down,3,33688,0.050,0.143,0.908,25.053,8.580,0.573,24.58
swipe_down,3,33699,0.041,0.148,0.875,21.015,6.733,0.649,24.48
swipe_down,3,33710,0.025,0.131,0.867,17.511,3.221,1.496,24.53
swipe_down,3,33720,0.053,0.126,0.876,17.153,0.809,2.626,24.44
swipe_down,3,33731,0.074,0.144,0.892,18.099,1.550,2.702,24.53
swipe_down,3,33741,0.076,0.141,0.908,15.260,0.855,1.847,24.58
swipe_down,3,33752,0.072,0.125,0.882,14.183,3.122,1.931,24.48
swipe_down,3,33763,0.066,0.116,0.899,15.008,4.885,1.924,24.48
swipe_down,3,33773,0.060,0.120,0.906,18.954,7.687,0.771,24.53
swipe_down,3,33784,0.051,0.121,0.903,22.748,9.366,0.061,24.62
swipe_down,3,33795,0.046,0.138,0.891,22.908,8.557,-1.282,24.44
swipe_down,3,33805,0.032,0.135,0.863,16.947,4.412,0.450,24.58
swipe_down,3,33816,0.055,0.132,0.894,14.733,1.237,2.321,24.48
swipe_down,3,33826,0.073,0.134,0.907,17.420,1.626,1.260,24.58
swipe_down,3,33837,0.059,0.146,0.899,17.748,2.504,0.908,24.48
swipe_down,3,33848,0.052,0.118,0.897,18.710,2.626,1.420,24.53
swipe_down,3,33858,0.050,0.127,0.903,20.076,4.092,1.550,24.53
swipe_down,3,33868,0.055,0.135,0.911,18.214,4.115,1.466,24.62
swipe_down,3,33880,0.055,0.127,0.893,15.595,3.427,1.664,24.48
swipe_down,3,33890,0.067,0.121,0.901,17.366,4.015,1.656,24.58
swipe_down,3,33900,0.069,0.135,0.887,18.779,2.809,-0.076,24.53
swipe_down,3,33911,0.069,0.131,0.878,16.038,3.092,-0.382,24.53
swipe_down,3,33922,0.036,0.117,0.885,15.931,3.450,-0.237,24.53
swipe_down,3,33932,0.038,0.124,0.893,17.710,4.916,-0.008,24.62
swipe_down,3,33943,0.041,0.133,0.912,18.427,5.679,0.015,24.58
swipe_down,3,33953,0.047,0.133,0.909,20.588,5.122,-0.084,24.58
swipe_down,3,33964,0.038,0.131,0.882,19.473,5.969,-0.351,24.67
swipe_down,3,33975,0.009,0.119,0.880,14.771,4.229,2.000,24.58
swipe_down,3,33985,0.028,0.119,0.919,15.939,2.336,3.580,24.62
swipe_down,3,33995,0.039,0.130,0.908,16.618,1.504,3.504,24.62
swipe_down,3,34007,0.068,0.127,0.895,15.954,0.763,2.817,24.58
swipe_down,3,34017,0.066,0.133,0.917,15.282,-0.015,2.443,24.58
swipe_down,3,34027,0.073,0.127,0.915,16.267,3.107,1.115,24.58
swipe_down,3,34038,0.059,0.130,0.893,17.794,4.328,-0.687,24.44
swipe_down,3,34049,0.058,0.115,0.886,19.641,6.939,-0.443,24.62
swipe_down,3,34060,0.035,0.112,0.882,22.817,8.153,-1.878,24.58
swipe_down,3,34070,0.021,0.111,0.842,20.038,6.336,-1.443,24.48
swipe_down,3,34080,0.007,0.107,0.817,15.756,5.038,2.137,24.53
swipe_down,3,34092,0.011,0.087,0.843,12.611,4.336,5.664,24.53
swipe_down,3,34102,0.033,0.082,0.849,13.687,0.023,3.496,24.53
swipe_down,3,34112,0.005,0.093,0.834,14.985,4.817,2.878,24.53
swipe_down,3,34123,0.034,0.073,0.811,15.137,4.489,2.481,24.58
swipe_down,3,34134,0.014,0.053,0.805,19.122,8.565,1.733,24.58
swipe_down,3,34144,0.003,0.050,0.777,19.282,7.534,1.519,24.48
swipe_down,3,34155,0.009,0.052,0.749,14.031,6.908,2.550,24.62
swipe_down,3,34165,0.021,0.035,0.742,10.870,3.733,4.550,24.53
swipe_down,3,34176,0.043,0.053,0.729,9.840,2.695,4.061,24.53
swipe_down,3,34187,0.053,0.075,0.737,8.954,2.969,3.038,24.62
swipe_down,3,34197,0.044,0.079,0.730,11.702,5.679,2.641,24.53
swipe_down,3,34207,0.010,0.053,0.727,17.779,6.855,3.763,24.53
swipe_down,3,34219,-0.014,0.059,0.721,21.130,6.855,5.733,24.48
swipe_down,3,34229,-0.005,0.072,0.720,19.718,5.328,9.359,24.58
swipe_down,3,34239,0.010,0.089,0.699,14.748,3.916,11.573,24.39
swipe_down,3,34250,0.009,0.094,0.692,6.031,1.206,12.847,24.44
swipe_down,3,34260,0.036,0.060,0.745,2.847,-6.603,13.695,24.62
swipe_down,3,34271,0.064,0.060,0.777,10.878,-6.443,10.855,24.58
swipe_down,3,34282,0.086,0.058,0.783,12.733,-11.344,8.664,24.58
swipe_down,3,34292,0.129,0.083,0.802,9.412,-10.580,6.870,24.62
swipe_down,3,34304,0.158,0.062,0.830,7.443,-10.237,6.229,24.58
swipe_down,3,34314,0.229,0.056,0.861,12.748,-3.573,5.710,24.58
swipe_down,3,34324,0.306,0.072,0.882,15.580,1.107,4.290,24.48
swipe_down,3,34335,0.372,0.095,0.867,23.153,10.618,2.672,24.62
swipe_down,3,34345,0.332,0.139,0.849,20.588,23.023,-2.847,24.53
swipe_down,3,34356,0.295,0.195,0.803,15.939,34.679,-9.359,24.58
swipe_down,3,34367,0.538,0.119,0.572,19.183,103.015,-47.802,24.53
swipe_down,3,34377,-0.243,0.208,0.978,7.374,71.863,-58.221,24.67
swipe_down,3,34388,-0.401,0.039,0.922,-23.718,-14.809,-32.885,24.53
swipe_down,3,34399,-0.158,0.004,1.054,-19.084,-50.092,-13.489,24.53
swipe_down,3,34410,-0.001,0.025,1.079,-3.702,-37.214,-16.947,24.48
swipe_down,3,34420,-0.023,0.092,1.106,6.656,-11.580,-17.565,24.53
swipe_down,3,34430,-0.031,0.129,1.115,2.206,0.435,-15.237,24.58
swipe_down,3,34442,-0.046,0.125,1.112,-2.053,4.893,-9.924,24.58
swipe_down,3,34452,0.051,0.081,1.138,1.847,-0.855,-7.565,24.48
swipe_down,3,34463,0.101,0.105,1.111,13.198,8.496,-10.733,24.58
swipe_down,3,34473,0.094,0.127,1.073,11.672,8.458,-13.840,24.53
swipe_down,3,34484,0.085,0.109,1.052,11.542,4.664,-15.771,24.58
swipe_down,3,34495,0.054,0.104,1.038,11.595,-4.229,-15.176,24.53
swipe_down,3,34505,0.084,0.090,1.022,16.595,-5.198,-16.389,24.58
swipe_down,3,34516,0.030,0.098,1.044,14.893,-9.847,-17.870,24.53
swipe_down,3,34527,0.019,0.078,1.052,17.267,-12.137,-17.252,24.39
swipe_down,3,34537,0.035,0.080,1.036,20.550,-6.000,-15.542,24.58
swipe_down,3,34548,0.021,0.060,1.039,24.634,-1.802,-16.534,24.58
swipe_down,3,34558,0.004,0.062,1.006,25.832,1.740,-15.053,24.58
swipe_down,3,34570,0.015,0.043,1.013,29.061,1.450,-13.893,24.53
swipe_down,3,34580,0.004,0.062,0.971,30.802,2.588,-11.229,24.58
swipe_down,3,34590,0.011,0.064,0.930,27.046,-0.740,-8.656,24.48
swipe_down,3,34601,0.020,0.068,0.923,24.137,-2.687,-7.771,24.53
swipe_down,3,34612,0.016,0.067,0.938,22.252,-5.382,-7.573,24.53
swipe_down,3,34622,0.013,0.069,0.959,23.000,-8.977,-8.756,24.48
swipe_down,3,34633,0.023,0.077,0.956,25.992,-6.183,-9.626,24.48
swipe_down,3,34643,0.030,0.091,0.981,26.489,-7.565,-10.076,24.48
swipe_down,3,34655,0.063,0.104,0.959,25.740,-5.626,-10.221,24.53
swipe_down,3,34665,0.063,0.114,0.933,18.504,2.466,-9.046,24.58
swipe_down,3,34675,0.051,0.088,0.981,12.947,3.687,-8.244,24.67
swipe_down,3,34686,0.022,0.088,1.032,18.718,4.359,-7.947,24.48
swipe_down,3,34697,0.025,0.092,1.048,27.573,1.427,-9.031,24.62
swipe_down,3,34707,0.021,0.124,1.015,32.885,1.733,-10.298,24.67
swipe_down,3,34718,0.022,0.129,0.986,27.565,2.740,-10.489,24.58
swipe_down,3,34728,0.023,0.104,0.987,24.809,5.153,-9.252,24.53
swipe_down,3,34740,0.047,0.104,0.958,22.802,7.198,-7.511,24.58
swipe_down,3,34750,0.052,0.108,0.948,21.756,10.481,-8.382,24.58
swipe_down,3,34760,0.033,0.079,0.965,23.183,11.664,-6.794,24.48
swipe_down,3,34771,0.034,0.106,0.943,21.977,13.847,-5.740,24.48
swipe_down,3,34782,0.017,0.113,0.962,21.603,17.565,-3.931,24.58
swipe_down,3,34793,0.010,0.112,0.962,24.824,14.656,-1.809,24.53
swipe_down,3,34803,0.029,0.114,0.950,29.359,12.351,-3.389,24.58
swipe_down,3,34813,0.064,0.097,0.938,27.824,19.435,0.298,24.48
swipe_down,3,34825,0.007,0.157,0.922,37.725,15.481,-9.282,24.53
