gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
rotate_cw,2,111806,0.002,0.069,0.909,18.573,2.756,0.511,26.13
rotate_cw,2,111817,-0.000,0.073,0.901,18.863,2.847,0.527,26.08
rotate_cw,2,111827,0.004,0.070,0.908,18.733,2.908,0.565,26.04
rotate_cw,2,111838,0.000,0.080,0.911,18.847,3.038,0.588,26.13
rotate_cw,2,111849,-0.003,0.073,0.909,18.641,2.817,0.603,26.08
rotate_cw,2,111859,0.007,0.079,0.911,18.893,2.901,0.733,26.18
rotate_cw,2,111869,0.003,0.076,0.906,18.687,2.695,0.588,26.04
rotate_cw,2,111881,0.002,0.073,0.905,18.565,2.931,0.557,26.08
rotate_cw,2,111891,0.004,0.071,0.907,18.947,2.863,0.649,26.18
rotate_cw,2,111902,-0.004,0.073,0.908,18.748,2.840,0.710,26.13
rotate_cw,2,111912,0.001,0.078,0.911,19.000,3.008,0.634,26.13
rotate_cw,2,111923,0.002,0.071,0.898,18.702,2.687,0.618,26.18
rotate_cw,2,111934,0.000,0.078,0.906,18.992,2.840,0.580,26.13
rotate_cw,2,111944,0.003,0.073,0.902,18.740,2.817,0.595,26.22
rotate_cw,2,111954,0.000,0.075,0.906,18.939,2.992,0.656,26.08
rotate_cw,2,111966,0.003,0.077,0.907,18.802,2.947,0.580,26.18
rotate_cw,2,111976,0.005,0.072,0.904,18.802,2.924,0.634,26.22
rotate_cw,2,111986,0.003,0.073,0.903,18.817,2.985,0.664,26.13
rotate_cw,2,111997,0.003,0.075,0.909,18.634,2.855,0.519,26.08
rotate_cw,2,112008,0.002,0.073,0.910,18.756,3.092,0.550,26.13
rotate_cw,2,112019,0.009,0.074,0.911,18.817,2.924,0.679,26.04
rotate_cw,2,112029,0.009,0.078,0.909,18.710,2.855,0.511,26.18
rotate_cw,2,112039,0.003,0.072,0.914,18.756,3.000,0.603,26.13
rotate_cw,2,112051,-0.002,0.075,0.898,18.855,2.916,0.618,26.04
rotate_cw,2,112061,0.002,0.075,0.907,18.771,2.901,0.527,26.18
rotate_cw,2,112071,0.005,0.078,0.911,18.870,2.840,0.641,26.18
rotate_cw,2,112082,0.006,0.074,0.911,18.710,2.893,0.588,26.13
rotate_cw,2,112093,-0.003,0.073,0.908,18.885,2.931,0.725,26.08
rotate_cw,2,112103,0.005,0.074,0.890,18.748,2.710,0.603,26.04
rotate_cw,2,112114,0.001,0.081,0.910,18.855,2.901,0.771,26.13
rotate_cw,2,112124,0.002,0.074,0.912,18.641,2.901,0.641,26.08
rotate_cw,2,112136,0.007,0.073,0.909,18.855,3.031,0.695,26.04
rotate_cw,2,112146,0.003,0.078,0.906,18.679,2.687,0.481,26.13
rotate_cw,2,112156,0.002,0.073,0.902,18.885,3.061,0.649,26.18
rotate_cw,2,112167,-0.003,0.079,0.911,18.679,2.603,0.588,26.18
rotate_cw,2,112178,0.006,0.074,0.909,18.687,2.695,0.649,26.04
rotate_cw,2,112188,-0.000,0.075,0.905,18.695,2.840,0.656,26.18
rotate_cw,2,112199,0.009,0.072,0.911,18.664,2.809,0.580,26.08
rotate_cw,2,112209,-0.002,0.081,0.912,18.916,2.985,0.588,26.13
rotate_cw,2,112221,0.003,0.075,0.911,18.718,2.664,0.550,26.13
rotate_cw,2,112231,0.005,0.076,0.909,19.099,3.069,0.649,26.18
rotate_cw,2,112241,-0.002,0.077,0.898,18.695,2.519,0.626,26.13
rotate_cw,2,112252,0.006,0.073,0.906,19.023,2.969,0.519,26.04
rotate_cw,2,112263,0.003,0.077,0.913,18.748,2.519,0.626,25.99
rotate_cw,2,112273,-0.000,0.074,0.904,18.931,2.809,0.618,26.08
rotate_cw,2,112284,-0.001,0.076,0.908,18.840,2.908,0.580,26.13
rotate_cw,2,112294,0.001,0.072,0.910,18.672,2.878,0.603,26.18
rotate_cw,2,112305,-0.004,0.072,0.912,18.740,2.824,0.649,26.27
rotate_cw,2,112316,0.003,0.076,0.905,18.672,2.695,0.634,26.04
rotate_cw,2,112326,0.002,0.077,0.899,18.763,3.015,0.595,26.08
rotate_cw,2,112337,0.001,0.074,0.910,18.947,2.802,0.504,26.18
rotate_cw,2,112348,0.008,0.075,0.906,18.748,2.824,0.710,26.13
rotate_cw,2,112358,-0.003,0.074,0.907,18.824,2.748,0.489,26.08
rotate_cw,2,112369,0.005,0.074,0.900,18.809,2.763,0.641,26.08
rotate_cw,2,112379,0.000,0.078,0.905,18.809,3.000,0.611,26.22
rotate_cw,2,112390,0.000,0.077,0.904,18.832,2.908,0.641,26.13
rotate_cw,2,112401,-0.007,0.070,0.901,18.802,2.901,0.519,26.13
rotate_cw,2,112411,0.006,0.074,0.905,18.672,2.855,0.702,26.18
rotate_cw,2,112421,0.002,0.070,0.918,18.588,2.740,0.664,26.18
rotate_cw,2,112433,-0.002,0.073,0.909,18.840,2.916,0.603,26.13
rotate_cw,2,112443,0.000,0.073,0.905,18.679,2.794,0.595,26.18
rotate_cw,2,112454,0.008,0.073,0.912,18.962,2.794,0.519,26.13
rotate_cw,2,112464,-0.000,0.075,0.913,18.763,2.817,0.527,26.13
rotate_cw,2,112475,0.009,0.068,0.905,18.740,2.840,0.588,26.18
rotate_cw,2,112486,0.001,0.079,0.903,18.878,2.962,0.542,26.22
rotate_cw,2,112496,0.001,0.075,0.896,18.626,2.687,0.656,26.13
rotate_cw,2,112506,0.001,0.074,0.909,18.893,3.015,0.626,26.18
rotate_cw,2,112518,-0.001,0.073,0.912,18.588,2.840,0.664,26.18
rotate_cw,2,112528,0.001,0.076,0.911,18.847,2.962,0.550,26.04
rotate_cw,2,112539,0.001,0.077,0.900,18.771,2.916,0.634,26.08
rotate_cw,2,112549,0.005,0.076,0.903,18.710,2.618,0.557,26.08
rotate_cw,2,112560,0.001,0.071,0.906,18.710,2.672,0.542,26.13
rotate_cw,2,112571,0.005,0.069,0.906,18.763,2.901,0.618,26.18
rotate_cw,2,112581,-0.001,0.078,0.905,18.870,2.985,0.595,26.08
rotate_cw,2,112591,0.004,0.075,0.902,18.641,2.695,0.550,26.13
rotate_cw,2,112603,-0.000,0.073,0.904,18.878,2.947,0.550,26.13
rotate_cw,2,112613,-0.003,0.072,0.907,18.695,2.809,0.534,26.08
rotate_cw,2,112623,0.001,0.074,0.906,18.725,2.893,0.710,26.18
rotate_cw,2,112634,0.004,0.074,0.901,18.786,2.870,0.618,26.13
rotate_cw,2,112645,-0.001,0.075,0.903,18.863,2.863,0.443,26.08
rotate_cw,2,112656,-0.002,0.074,0.908,18.786,2.748,0.626,26.18
rotate_cw,2,112666,-0.000,0.078,0.906,18.817,2.885,0.672,26.13
rotate_cw,2,112676,-0.001,0.075,0.912,18.802,2.664,0.634,26.18
rotate_cw,2,112688,-0.001,0.077,0.909,18.977,2.847,0.687,26.08
rotate_cw,2,112698,0.001,0.073,0.904,18.595,2.656,0.588,26.22
rotate_cw,2,112708,0.004,0.076,0.913,18.924,2.931,0.565,26.08
rotate_cw,2,112719,-0.000,0.075,0.906,18.679,2.740,0.611,26.18
rotate_cw,2,112730,0.001,0.072,0.904,18.687,2.969,0.588,26.13
rotate_cw,2,112741,0.003,0.071,0.910,18.931,2.740,0.618,26.08
rotate_cw,2,112751,0.007,0.076,0.908,18.878,2.969,0.702,26.08
rotate_cw,2,112761,-0.007,0.073,0.909,18.725,2.771,0.580,26.04
rotate_cw,2,112773,0.003,0.074,0.917,18.779,2.748,0.511,26.13
rotate_cw,2,112783,0.002,0.076,0.908,18.855,3.031,0.595,26.18
rotate_cw,2,112793,0.001,0.079,0.906,18.550,2.542,0.740,26.13
rotate_cw,2,112804,-0.002,0.076,0.900,18.931,3.046,0.718,26.13
rotate_cw,2,112815,0.000,0.073,0.908,18.511,2.756,0.580,26.18
rotate_cw,2,112825,0.006,0.073,0.909,18.809,2.977,0.481,26.18
rotate_cw,2,112836,-0.006,0.066,0.903,18.573,2.740,0.687,26.22
rotate_cw,2,112846,-0.005,0.075,0.907,18.733,2.855,0.481,26.08
rotate_cw,2,112858,-0.001,0.069,0.912,18.824,2.847,0.603,26.08
rotate_cw,2,112868,0.000,0.076,0.903,18.695,2.824,0.588,26.13
rotate_cw,2,112878,-0.001,0.074,0.909,18.817,2.885,0.527,26.08
rotate_cw,2,112889,-0.002,0.074,0.903,18.794,2.649,0.634,26.08
rotate_cw,2,112900,0.004,0.077,0.908,18.847,2.954,0.626,26.18
rotate_cw,2,112910,-0.002,0.070,0.905,18.603,2.740,0.611,26.13
rotate_cw,2,112921,-0.001,0.070,0.905,18.702,2.809,0.679,26.08
rotate_cw,2,112931,-0.005,0.070,0.908,18.771,2.924,0.519,26.18
rotate_cw,2,112942,0.003,0.074,0.901,18.664,2.824,0.511,26.13
rotate_cw,2,112953,0.006,0.075,0.911,18.794,2.985,0.580,26.08
rotate_cw,2,112963,0.003,0.070,0.900,18.710,2.740,0.656,26.08
rotate_cw,2,112974,0.003,0.077,0.905,18.718,2.664,0.450,26.08
rotate_cw,2,112985,-0.002,0.081,0.910,18.611,2.679,0.588,26.22
rotate_cw,2,112995,0.006,0.073,0.909,18.672,2.962,0.634,26.18
rotate_cw,2,113006,-0.000,0.074,0.918,18.931,2.863,0.565,26.04
rotate_cw,2,113016,0.003,0.070,0.900,18.664,2.702,0.664,26.13
rotate_cw,2,113027,0.004,0.076,0.910,18.733,2.916,0.573,26.08
rotate_cw,2,113038,0.001,0.076,0.907,18.863,2.847,0.641,26.18
rotate_cw,2,113048,0.005,0.075,0.901,18.779,2.931,0.603,26.13
rotate_cw,2,113058,0.001,0.075,0.917,18.756,2.702,0.695,26.08
rotate_cw,2,113070,-0.000,0.075,0.913,18.847,2.626,0.664,26.18
rotate_cw,2,113080,0.000,0.076,0.906,18.786,2.824,0.634,26.22
rotate_cw,2,113091,-0.003,0.073,0.902,18.817,2.992,0.672,26.08
rotate_cw,2,113101,-0.001,0.079,0.904,18.916,2.863,0.656,26.18
rotate_cw,2,113112,0.005,0.081,0.909,18.649,2.718,0.550,26.13
rotate_cw,2,113123,-0.004,0.075,0.910,18.847,3.061,0.466,26.13
rotate_cw,2,113133,-0.004,0.078,0.914,18.756,2.771,0.580,26.08
rotate_cw,2,113143,0.000,0.072,0.913,18.962,2.870,0.618,26.13
rotate_cw,2,113155,-0.005,0.078,0.909,18.794,2.534,0.656,26.04
rotate_cw,2,113165,-0.001,0.075,0.906,18.725,2.901,0.565,26.18
rotate_cw,2,113176,-0.000,0.074,0.909,18.924,2.779,0.718,26.08
rotate_cw,2,113186,0.003,0.068,0.910,18.718,2.962,0.573,26.13
rotate_cw,2,113197,0.002,0.075,0.907,18.740,2.771,0.565,26.08
rotate_cw,2,113208,0.002,0.073,0.917,18.924,2.870,0.542,26.13
rotate_cw,2,113218,0.003,0.071,0.910,18.794,2.954,0.603,26.13
rotate_cw,2,113228,-0.001,0.073,0.907,18.878,2.802,0.626,26.08
rotate_cw,2,113240,-0.002,0.067,0.903,18.687,2.794,0.687,26.22
rotate_cw,2,113250,0.006,0.080,0.908,18.771,2.756,0.595,26.13
rotate_cw,2,113260,0.009,0.074,0.910,18.893,2.878,0.588,26.18
rotate_cw,2,113271,0.004,0.072,0.910,18.527,2.710,0.664,26.22
rotate_cw,2,113282,0.002,0.080,0.910,18.908,2.947,0.618,26.13
rotate_cw,2,113293,-0.001,0.070,0.907,18.649,2.649,0.580,26.18
rotate_cw,2,113303,0.003,0.077,0.911,18.779,3.053,0.718,26.08
rotate_cw,2,113313,0.001,0.073,0.899,18.748,2.534,0.595,26.13
rotate_cw,2,113325,-0.002,0.080,0.904,18.924,2.985,0.580,26.08
rotate_cw,2,113335,0.000,0.079,0.909,18.626,2.847,0.603,26.08
rotate_cw,2,113345,0.003,0.073,0.913,18.832,2.947,0.672,26.22
rotate_cw,2,113356,0.006,0.074,0.904,18.725,2.939,0.557,26.13
rotate_cw,2,113367,0.001,0.070,0.907,18.718,2.817,0.450,26.08
rotate_cw,2,113378,0.001,0.072,0.900,18.985,3.145,0.641,26.08
rotate_cw,2,113388,-0.001,0.075,0.915,18.618,2.656,0.702,26.13
rotate_cw,2,113398,0.004,0.076,0.905,18.786,3.176,0.534,26.18
rotate_cw,2,113410,-0.003,0.075,0.908,18.588,2.725,0.550,26.13
rotate_cw,2,113420,-0.002,0.069,0.916,18.977,3.061,0.519,26.04
rotate_cw,2,113430,0.004,0.075,0.906,18.740,2.809,0.634,26.18
rotate_cw,2,113441,0.004,0.072,0.909,18.802,2.885,0.534,26.18
rotate_cw,2,113452,-0.000,0.075,0.908,18.885,2.878,0.687,26.13
rotate_cw,2,113462,-0.001,0.073,0.895,18.733,2.740,0.573,26.08
rotate_cw,2,113473,0.005,0.076,0.907,18.969,2.878,0.595,26.08
rotate_cw,2,113483,-0.002,0.076,0.906,18.649,2.618,0.527,26.22
rotate_cw,2,113495,0.002,0.073,0.904,18.885,3.153,0.603,26.18
rotate_cw,2,113505,0.000,0.076,0.907,18.687,2.618,0.511,26.08
rotate_cw,2,113515,0.004,0.077,0.907,18.695,2.878,0.702,26.13
rotate_cw,2,113526,-0.004,0.080,0.905,18.924,2.939,0.687,26.22
rotate_cw,2,113537,0.004,0.078,0.904,18.771,2.641,0.489,26.18
rotate_cw,2,113547,0.000,0.075,0.904,18.672,3.023,0.702,26.08
rotate_cw,2,113558,0.002,0.078,0.911,18.794,2.710,0.626,26.22
rotate_cw,2,113568,-0.003,0.073,0.901,18.878,2.954,0.656,26.18
rotate_cw,2,113579,0.008,0.071,0.910,18.748,2.832,0.519,26.08
rotate_cw,2,113590,0.005,0.074,0.901,18.763,2.901,0.611,26.13
rotate_cw,2,113600,-0.003,0.068,0.910,18.802,2.954,0.641,26.08
rotate_cw,2,113611,0.001,0.075,0.910,18.756,2.855,0.641,26.08
rotate_cw,2,113622,0.003,0.076,0.906,18.878,3.031,0.550,26.13
rotate_cw,2,113632,0.005,0.073,0.905,18.649,2.695,0.557,26.13
rotate_cw,2,113643,0.002,0.074,0.908,18.977,3.214,0.443,26.18
rotate_cw,2,113653,0.006,0.073,0.911,18.763,2.832,0.580,26.18
rotate_cw,2,113664,-0.003,0.077,0.913,18.740,3.000,0.588,26.13
rotate_cw,2,113675,-0.001,0.075,0.903,18.893,3.069,0.611,26.18
rotate_cw,2,113685,0.002,0.075,0.903,18.672,2.885,0.573,26.13
rotate_cw,2,113696,0.001,0.074,0.908,18.878,2.969,0.519,26.04
rotate_cw,2,113707,0.003,0.072,0.904,18.763,2.916,0.634,26.08
rotate_cw,2,113717,0.003,0.075,0.912,18.779,2.977,0.557,26.18
rotate_cw,2,113728,-0.001,0.067,0.902,18.870,2.977,0.489,26.13
rotate_cw,2,113738,-0.002,0.073,0.902,18.817,2.802,0.618,26.18
rotate_cw,2,113748,0.001,0.074,0.914,18.634,2.870,0.656,26.08
rotate_cw,2,113760,0.004,0.069,0.907,18.847,2.817,0.740,26.13
rotate_cw,2,113770,-0.001,0.072,0.912,18.710,2.802,0.527,26.18
rotate_cw,2,113781,0.002,0.076,0.904,18.786,2.855,0.595,26.18
rotate_cw,2,113792,-0.002,0.077,0.907,18.664,2.985,0.679,26.04
rotate_cw,2,113802,0.002,0.070,0.912,18.901,2.809,0.611,26.08
rotate_cw,2,113813,-0.001,0.073,0.910,18.656,2.847,0.466,26.18
rotate_cw,2,113823,0.001,0.073,0.907,18.779,2.931,0.519,26.04
rotate_cw,2,113833,0.000,0.075,0.910,18.679,2.794,0.634,26.04
rotate_cw,2,113845,-0.002,0.075,0.910,18.756,2.687,0.603,26.18
rotate_cw,2,113855,-0.000,0.069,0.907,18.870,2.855,0.641,26.08
rotate_cw,2,113865,0.006,0.078,0.900,18.664,2.771,0.534,26.04
rotate_cw,2,113876,0.002,0.077,0.914,18.725,3.015,0.687,26.08
rotate_cw,2,113887,0.003,0.074,0.916,18.847,2.702,0.611,26.18
rotate_cw,2,113898,0.004,0.074,0.905,18.901,3.053,0.656,26.13
rotate_cw,2,113908,0.001,0.079,0.903,18.794,2.794,0.473,26.18
rotate_cw,2,113918,0.007,0.077,0.912,18.740,2.702,0.779,26.08
rotate_cw,2,113930,-0.001,0.073,0.899,18.870,3.031,0.679,26.18
rotate_cw,2,113940,0.007,0.074,0.906,18.779,2.748,0.740,26.13
rotate_cw,2,113950,-0.001,0.080,0.908,19.084,2.969,0.534,26.08
rotate_cw,2,113961,0.001,0.071,0.917,18.725,2.718,0.756,26.18
rotate_cw,2,113972,0.007,0.076,0.912,18.893,2.870,0.695,26.04
rotate_cw,2,113982,-0.005,0.071,0.903,18.748,2.718,0.748,25.99
rotate_cw,2,113993,0.002,0.073,0.903,18.779,2.855,0.618,26.08
rotate_cw,2,114003,0.004,0.076,0.910,18.947,2.832,0.672,26.13
rotate_cw,2,114015,0.004,0.073,0.911,18.695,2.626,0.626,26.08
rotate_cw,2,114025,-0.002,0.072,0.917,18.893,3.031,0.618,26.08
rotate_cw,2,114035,-0.001,0.071,0.910,18.779,3.031,0.641,26.22
rotate_cw,2,114046,0.004,0.073,0.902,18.962,2.840,0.634,26.08
rotate_cw,2,114057,-0.001,0.073,0.914,18.832,2.863,0.534,26.08
rotate_cw,2,114067,0.002,0.075,0.905,18.885,2.878,0.634,26.13
rotate_cw,2,114078,0.003,0.073,0.908,18.695,2.855,0.611,26.18
rotate_cw,2,114088,-0.001,0.073,0.907,18.756,2.702,0.679,26.08
rotate_cw,2,114100,-0.006,0.075,0.912,18.748,3.023,0.702,26.22
rotate_cw,2,114110,0.005,0.074,0.906,18.756,2.687,0.588,26.18
rotate_cw,2,114120,-0.001,0.070,0.902,18.985,2.885,0.496,26.08
rotate_cw,2,114131,0.002,0.075,0.907,18.573,2.740,0.672,26.18
rotate_cw,2,114142,0.003,0.073,0.917,18.824,2.832,0.458,26.13
rotate_cw,2,114152,-0.002,0.077,0.901,18.901,3.008,0.466,25.99
rotate_cw,2,114163,0.002,0.075,0.910,18.573,2.763,0.534,26.13
rotate_cw,2,114173,0.005,0.069,0.907,18.840,2.908,0.511,26.13
rotate_cw,2,114184,-0.001,0.075,0.909,18.603,2.748,0.542,26.08
rotate_cw,2,114195,0.006,0.079,0.906,18.939,2.992,0.489,26.08
rotate_cw,2,114205,-0.000,0.072,0.908,18.718,2.779,0.420,26.13
rotate_cw,2,114216,0.003,0.070,0.912,18.771,2.832,0.557,26.18
rotate_cw,2,114227,-0.005,0.071,0.906,18.855,2.702,0.473,26.18
rotate_cw,2,114237,0.008,0.069,0.905,18.664,2.985,0.817,26.13
rotate_cw,2,114248,0.003,0.073,0.913,18.786,2.779,0.542,26.18
rotate_cw,2,114258,0.003,0.079,0.903,18.802,2.740,0.450,26.18
rotate_cw,2,114269,-0.000,0.075,0.910,18.817,3.092,0.458,26.13
rotate_cw,2,114280,-0.003,0.074,0.913,18.565,2.588,0.565,26.13
rotate_cw,2,114290,-0.002,0.073,0.903,19.053,3.115,0.542,26.18
rotate_cw,2,114301,-0.001,0.071,0.907,18.511,2.504,0.687,26.13
rotate_cw,2,114312,-0.008,0.078,0.906,18.855,2.985,0.626,26.08
rotate_cw,2,114322,0.003,0.080,0.911,18.573,2.588,0.496,26.18
rotate_cw,2,114333,0.003,0.072,0.905,18.870,3.053,0.641,26.18
rotate_cw,2,114343,0.002,0.085,0.910,18.832,2.901,0.626,26.04
rotate_cw,2,114354,0.003,0.070,0.897,18.786,3.000,0.527,26.08
rotate_cw,2,114365,-0.003,0.081,0.902,18.809,2.718,0.664,26.08
rotate_cw,2,114375,-0.001,0.079,0.904,18.786,2.908,0.664,26.22
rotate_cw,2,114385,-0.002,0.074,0.903,18.863,2.901,0.603,26.13
rotate_cw,2,114397,0.005,0.075,0.907,18.710,2.656,0.702,26.08
rotate_cw,2,114407,-0.002,0.077,0.908,18.840,2.924,0.641,26.08
rotate_cw,2,114418,0.007,0.075,0.908,18.756,2.641,0.664,26.13
rotate_cw,2,114428,0.003,0.076,0.916,19.000,2.824,0.756,26.18
rotate_cw,2,114439,0.011,0.074,0.905,18.863,2.771,0.527,26.18
rotate_cw,2,114450,-0.001,0.074,0.904,19.076,2.969,0.603,26.13
rotate_cw,2,114460,-0.002,0.077,0.907,18.595,2.756,0.718,26.08
rotate_cw,2,114470,-0.001,0.070,0.898,18.863,2.992,0.641,26.08
rotate_cw,2,114482,-0.000,0.077,0.899,18.656,2.679,0.588,26.18
rotate_cw,2,114492,0.004,0.072,0.910,18.771,2.947,0.695,26.08
rotate_cw,2,114503,0.001,0.075,0.904,18.725,2.763,0.702,26.08
rotate_cw,2,114513,0.003,0.078,0.908,18.641,2.802,0.595,26.13
rotate_cw,2,114524,0.006,0.076,0.911,18.725,2.939,0.542,26.04
rotate_cw,2,114535,0.006,0.079,0.910,18.725,2.924,0.595,26.18
rotate_cw,2,114545,-0.003,0.070,0.906,18.893,3.038,0.595,26.13
rotate_cw,2,114555,0.001,0.075,0.907,18.802,2.664,0.511,26.13
rotate_cw,2,114567,0.001,0.076,0.902,18.947,2.878,0.595,26.18
rotate_cw,2,114577,0.008,0.080,0.910,18.695,2.702,0.626,26.18
rotate_cw,2,114587,0.005,0.072,0.904,19.015,2.931,0.595,26.13
rotate_cw,2,114598,0.002,0.075,0.903,18.687,2.672,0.687,26.18
rotate_cw,2,114609,-0.005,0.070,0.900,18.863,2.664,0.511,26.18
rotate_cw,2,114620,0.000,0.070,0.900,18.740,2.908,0.542,26.04
rotate_cw,2,114630,-0.001,0.075,0.906,18.649,2.908,0.595,26.13
rotate_cw,2,114640,0.000,0.073,0.899,18.916,2.885,0.679,26.08
rotate_cw,2,114652,-0.002,0.073,0.907,18.710,2.901,0.710,26.08
rotate_cw,2,114662,0.001,0.077,0.907,18.931,2.718,0.687,26.13
rotate_cw,2,114672,-0.001,0.076,0.908,19.046,3.099,0.511,26.18
rotate_cw,2,114683,0.002,0.073,0.910,18.542,2.534,0.710,26.08
rotate_cw,2,114694,-0.002,0.074,0.914,18.962,3.198,0.550,26.13
rotate_cw,2,114704,-0.004,0.079,0.912,18.733,2.855,0.626,26.08
rotate_cw,2,114715,0.000,0.079,0.920,18.687,2.931,0.595,26.18
rotate_cw,2,114725,-0.004,0.083,0.914,18.756,2.931,0.550,26.13
rotate_cw,2,114737,0.011,0.073,0.896,19.023,2.702,0.565,26.08
rotate_cw,2,114747,-0.010,0.075,0.906,18.779,3.023,0.595,26.18
rotate_cw,2,114757,-0.005,0.067,0.907,18.573,2.847,0.656,26.13
rotate_cw,2,114768,0.004,0.069,0.907,19.038,3.328,0.702,26.08
rotate_cw,2,114779,0.006,0.075,0.908,18.511,2.466,0.611,26.18
rotate_cw,2,114789,0.004,0.075,0.911,19.183,2.977,0.435,26.04
rotate_cw,2,114800,0.004,0.079,0.904,18.580,2.870,0.672,26.13
rotate_cw,2,114810,0.003,0.072,0.906,18.733,2.771,0.618,26.18
rotate_cw,2,114822,-0.001,0.077,0.901,18.985,2.939,0.481,26.13
rotate_cw,2,114832,0.002,0.080,0.906,18.595,2.603,0.710,26.08
rotate_cw,2,114842,0.006,0.077,0.906,18.916,3.145,0.718,26.18
rotate_cw,2,114853,0.001,0.075,0.915,18.542,2.779,0.649,26.04
rotate_cw,2,114864,0.001,0.073,0.903,18.786,2.924,0.511,26.13
rotate_cw,2,114874,0.003,0.077,0.901,18.679,2.641,0.672,26.08
rotate_cw,2,114885,0.003,0.074,0.913,18.702,2.962,0.679,26.08
rotate_cw,2,114895,-0.003,0.073,0.916,18.756,2.702,0.687,26.13
rotate_cw,2,114907,0.005,0.074,0.900,18.733,2.588,0.595,26.08
rotate_cw,2,114917,0.001,0.079,0.901,18.908,2.924,0.557,26.04
rotate_cw,2,114927,0.006,0.075,0.911,18.679,2.695,0.573,26.04
rotate_cw,2,114938,0.004,0.077,0.910,18.840,2.863,0.687,25.99
rotate_cw,2,114949,0.000,0.073,0.905,18.634,2.718,0.573,26.13
rotate_cw,2,114959,0.001,0.077,0.918,18.870,2.969,0.435,26.13
rotate_cw,2,114970,0.001,0.077,0.914,18.687,2.878,0.611,26.08
rotate_cw,2,114980,-0.002,0.078,0.911,18.863,3.031,0.542,26.13
rotate_cw,2,114991,-0.003,0.071,0.903,18.725,2.649,0.710,26.13
rotate_cw,2,115002,0.002,0.080,0.904,18.939,2.893,0.534,26.08
rotate_cw,2,115012,-0.001,0.078,0.907,18.511,2.985,0.664,26.08
rotate_cw,2,115023,0.003,0.071,0.907,18.824,3.092,0.473,26.04
rotate_cw,2,115034,-0.002,0.078,0.903,18.847,2.687,0.710,26.08
rotate_cw,2,115044,-0.004,0.078,0.904,18.504,2.817,0.634,26.13
rotate_cw,2,115055,-0.003,0.068,0.912,18.779,2.794,0.718,26.13
rotate_cw,2,115065,0.002,0.075,0.900,18.809,3.000,0.557,26.08
rotate_cw,2,115076,-0.008,0.075,0.911,18.649,2.725,0.634,26.18
rotate_cw,2,115087,-0.001,0.071,0.903,18.916,3.176,0.565,26.22
rotate_cw,2,115097,0.001,0.077,0.916,18.634,2.702,0.611,26.08
rotate_cw,2,115108,0.001,0.078,0.907,18.885,2.855,0.527,26.13
rotate_cw,2,115119,-0.006,0.076,0.908,18.809,2.863,0.504,26.04
rotate_cw,2,115129,-0.003,0.075,0.904,18.695,2.641,0.710,26.08
rotate_cw,2,115140,-0.000,0.081,0.903,18.916,2.931,0.611,26.08
rotate_cw,2,115150,-0.001,0.069,0.903,18.534,2.840,0.588,26.22
rotate_cw,2,115161,0.000,0.074,0.903,18.962,2.992,0.565,26.08
rotate_cw,2,115172,0.002,0.076,0.904,18.763,2.908,0.511,26.08
rotate_cw,2,115182,0.001,0.071,0.905,18.901,3.023,0.656,26.13
rotate_cw,2,115192,0.006,0.073,0.901,18.649,2.710,0.649,26.13
rotate_cw,2,115204,-0.000,0.076,0.905,18.771,2.985,0.489,26.18
rotate_cw,2,115214,0.003,0.077,0.907,18.779,2.687,0.725,26.08
rotate_cw,2,115225,0.000,0.073,0.908,18.718,2.924,0.641,26.04
rotate_cw,2,115235,0.000,0.075,0.909,18.817,2.534,0.580,26.18
rotate_cw,2,115246,-0.006,0.075,0.906,18.878,3.107,0.718,26.18
rotate_cw,2,115257,0.004,0.073,0.905,18.763,2.725,0.641,26.13
rotate_cw,2,115267,0.003,0.076,0.906,19.107,3.099,0.504,26.18
rotate_cw,2,115277,-0.001,0.082,0.895,18.511,2.489,0.679,26.08
rotate_cw,2,115289,0.000,0.068,0.903,18.863,2.802,0.695,26.08
rotate_cw,2,115299,0.005,0.080,0.907,18.985,3.038,0.641,26.13
rotate_cw,2,115309,-0.002,0.071,0.907,18.473,2.702,0.603,26.08
rotate_cw,2,115320,0.001,0.072,0.911,19.107,3.023,0.649,26.18
rotate_cw,2,115331,-0.004,0.071,0.902,18.664,2.603,0.618,26.13
rotate_cw,2,115342,0.002,0.075,0.912,18.908,3.099,0.580,26.08
rotate_cw,2,115352,0.003,0.073,0.907,18.672,2.565,0.595,26.08
rotate_cw,2,115362,0.007,0.076,0.908,18.992,3.130,0.519,26.13
rotate_cw,2,115374,-0.002,0.072,0.911,18.534,2.664,0.603,26.18
rotate_cw,2,115384,0.004,0.075,0.902,18.939,2.977,0.534,26.18
rotate_cw,2,115394,0.001,0.073,0.912,18.595,2.710,0.641,26.13
rotate_cw,2,115405,0.005,0.071,0.901,18.847,3.023,0.740,26.18
rotate_cw,2,115416,0.000,0.076,0.911,18.710,2.870,0.679,26.18
rotate_cw,2,115426,0.002,0.078,0.907,18.733,2.779,0.496,26.13
rotate_cw,2,115437,0.003,0.076,0.903,19.130,3.107,0.519,26.13
rotate_cw,2,115447,0.000,0.074,0.920,18.511,2.740,0.458,26.08
rotate_cw,2,115459,0.003,0.073,0.913,19.221,3.145,0.626,26.08
